METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,18,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000705399058108,0.000858607517322,-0.00386163333713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109131622594,-0.000211581253097,0.000942308973331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,0.630418621895,0.910604676071,1.05069770316,-9,-13,-15,-0.460194236366,-0.664725008084,-0.766990393943,0,0,0,0.460194236366,0.664725008084,0.766990393943,0,0,0,0.00602238070156,0.00695404623841,-0.164935712065,0,0,0,-0.000705399058108,0.000858607517322,-0.00386163333713,0,0,0,-2.26199809045E-7,-2.36143161112E-7,2.70549179504E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.26199745157E-7,-2.3614322231E-7,2.70549179504E-7,0.0000603384152653,0.000069441029405,-0.00164935712065,-2.26199745157E-7,-2.3614322231E-7,2.70549179504E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.140093027088,0.0700465135439,0.700465135439,-2,-1,-10,-0.102265385859,-0.0511326929295,-0.511326929295,0,0,0,0.102265385859,0.0511326929295,0.511326929295,0,0,0,-0.00150559517539,0.0147773482566,-0.0579503853201,0,0,0,-0.000705399058108,0.000858607517322,-0.00386163333713,0,0,0,-2.41277177534E-7,-7.12639788475E-7,-1.11706754069E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41277973601E-7,-7.12639518952E-7,-1.11706754069E-6,0.0000456118673907,0.000217247700443,-0.00222886097385,-2.41277973601E-7,-7.12639518952E-7,-1.11706754069E-6,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,2.7116888,-2.71129437507,-0.587533040457,1,-1,8,0.0511326929295,-0.0511326929295,0.409061543436,3.24189054716,-3.24120364466,-0.000219413888318,3.19075785423,-3.19007095173,-0.409280957324,0.0319075785423,-0.0319007095173,-0.00409280957324,0.00301119035078,-0.0139080924768,0.0356617755816,0.190893825018,0.0000191374146535,0.0000407554171756,0.0121552678737,0.0000178230690701,0.0000407554171756,0.178738557145,1.31434558333E-6,0,6.80234787639E-7,-1.77728172995E-6,-7.45012721368E-6,0.000799999999978,5.96010177089E-9,0,0.179999999995,1.34102289845E-6,0,0.0185698706959,1.38347899028E-7,0,0.00079931976519,1.78324183172E-6,7.45012721381E-6,0.0199829941298,0.0000445810457929,0.000186253180345,6.80221546645E-7,-1.77728679773E-6,-7.45012721368E-6,0.0000754633247987,0.0000781106433972,-0.00187224321803,6.80221546645E-7,-1.77728679773E-6,-7.45012721368E-6,0.0008,0,0,0.18,0,0,0.0185698706964,0,0,0.5,0,0.5,
0.04,0.04,1,2.67800673329,-2.7363158827,-0.614393398175,5,-3,8,0.255663464648,-0.153398078789,0.409061543436,3.24189054716,-3.24120364466,-0.000219413888318,2.98622708251,-3.08780556587,-0.409280957324,0.0617698493674,-0.062778765176,-0.00818561914649,0.0120447614031,-0.0121695809172,0.044577219477,0.190893825018,0.0000191374146535,0.0000407554171756,0.0121552678737,0.0000178230690701,0.0000407554171756,0.178738557145,1.31434558333E-6,0,3.68491233308E-6,-1.989475277E-6,-0.0000111807330536,0.000799999999978,5.96010177089E-9,0,0.179999999995,1.34102289845E-6,0,0.0185698706959,1.38347899028E-7,0,0.00079931976519,1.78324183172E-6,7.45012721381E-6,0.0199829941298,0.0000445810457929,0.000186253180345,3.68489008906E-6,-1.9895164769E-6,-0.0000111807330536,0.000195737219803,-0.0000437568559245,-0.00142647102326,3.68489008906E-6,-1.9895164769E-6,-0.0000111807330536,0.0008,0,0,0.18,0,0,0.0185698706964,0,0,0.5,0,0.5,
0.05,0.04,1,2.69767709964,-2.72929200052,-1.37527633882,7,-6,18,0.357928850507,-0.306796157577,0.920388472731,3.24189054716,-3.24120364466,-0.000219413888318,2.88396169665,-2.93440748708,-0.92060788662,0.0906094663339,-0.0921228400468,-0.0173916980127,0.0195727372801,-0.0304239522931,0.0846967170063,0.190893825018,0.0000191374146535,0.0000407554171756,0.0121552678737,0.0000178230690701,0.0000407554171756,0.178738557145,1.31434558333E-6,0,0.0000391976310362,1.85852726666E-6,9.3486360126E-6,0.000799999999978,5.96010177089E-9,0,0.179999999995,1.34102289845E-6,0,0.0185698706959,1.38347899028E-7,0,0.00079931976519,1.78324183172E-6,7.45012721381E-6,0.0199829941298,0.0000445810457929,0.000186253180345,0.0000391976136598,1.85889371096E-6,9.3486360126E-6,0.000391288245928,-0.000348109743433,-0.000579503853201,0.0000391976136598,1.85889371096E-6,9.3486360126E-6,0.0008,0,0,0.18,0,0,0.0185698706964,0,0,0.5,0,0.5,
0.06,0.04,1,2.83210609202,-2.77696284472,0.325960054998,5,-7,-6,0.255663464648,-0.357928850507,-0.306796157577,3.24189054716,-3.24120364466,-0.000219413888318,2.98622708251,-2.88327479415,0.306576743689,0.120471737159,-0.120955587988,-0.0143259305758,0.0180671421047,0.00869255779802,-0.0356617755816,0.190893825018,0.0000191374146535,0.0000407554171756,0.0121552678737,0.0000178230690701,0.0000407554171756,0.178738557145,1.31434558333E-6,0,0.000148879789021,7.19558246309E-6,0.0000185980847485,0.000799999999978,5.96010177089E-9,0,0.179999999995,1.34102289845E-6,0,0.0185698706959,1.38347899028E-7,0,0.00079931976519,1.78324183172E-6,7.45012721381E-6,0.0199829941298,0.0000445810457929,0.000186253180345,0.000148879655171,7.19835134078E-6,0.0000185980847485,0.000572040959753,-0.000261353334397,-0.000936121609017,0.000148879655171,7.19835134078E-6,0.0000185980847485,0.0008,0,0,0.18,0,0,0.0185698706964,0,0,0.5,0,0.5,
0.07,0.08,1,2.85702102646,-2.8898543079,1.01021895851,13,-12,-15,0.664725008084,-0.613592315154,-0.766990393943,3.55782027264,-3.5616556647,0.00223161284517,2.89309526456,-2.94806334955,0.769222006788,0.149402689805,-0.150436221484,-0.00663371050792,0.0376398793847,0.0269469291739,-0.0624081072678,0.209631998795,-0.000141076501795,-0.000139816649696,0.0112788627445,-0.00013642451421,-0.000139816649696,0.19835313605,-4.65198758441E-6,0,0.000338268359358,0.000012645268559,0.000023757661549,0.00159999999955,-3.80122584748E-8,0,0.199999999944,-4.75153230935E-6,0,0.0185698706911,-4.41176702971E-7,0,0.00126173164019,-0.0000126832808175,-0.0000237576615492,0.011560296875,-0.00036166306623,-0.000780194719074,0.00033826805884,0.0000126533050206,0.000023757661549,0.000948859715906,7.52836683383E-6,-0.00156020268169,0.00033826805884,0.0000126533050206,0.000023757661549,0.0016,0,0,0.2,0,0,0.0185698706964,0,0,0.5,1,0,
0.08,0.08,1,2.90360737623,-2.93788363454,-0.260539062877,14,-13,3,0.715857701013,-0.664725008084,0.153398078789,3.55782027264,-3.5616556647,0.00223161284517,2.84196257163,-2.89693065662,-0.151166465943,0.177822315521,-0.17940552805,-0.00814537516735,0.0406510697355,-0.00434627889901,0.0178308877908,0.209631998795,-0.000141076501795,-0.000139816649696,0.0112788627445,-0.00013642451421,-0.000139816649696,0.19835313605,-4.65198758441E-6,0,0.000612431213246,0.0000177208919933,0.0000365282392242,0.00159999999955,-3.80122584748E-8,0,0.199999999944,-4.75153230935E-6,0,0.0185698706911,-4.41176702971E-7,0,0.00126173164019,-0.0000126832808175,-0.0000237576615492,0.011560296875,-0.00036166306623,-0.000780194719074,0.000612430565525,0.0000177432630153,0.0000365282392242,0.00135530996364,-0.0000364961350341,-0.00138189380379,0.000612430565525,0.0000177432630153,0.0000365282392242,0.0016,0,0,0.2,0,0,0.0185698706964,0,0,0.5,1,0,
0.09,0.08,1,2.89012982635,-2.92584906153,0.0231491927006,17,-16,-1,0.869255779802,-0.818123086872,-0.0511326929295,3.55782027264,-3.5616556647,0.00223161284517,2.68856449284,-2.74353257783,0.0533643057747,0.204707960449,-0.206840853828,-0.00761173210961,0.0496846407879,0.00260776733941,6.04929212136E-19,0.209631998795,-0.000141076501795,-0.000139816649696,0.0112788627445,-0.00013642451421,-0.000139816649696,0.19835313605,-4.65198758441E-6,0,0.000976511962694,0.0000209783902007,0.0000575681024837,0.00159999999955,-3.80122584748E-8,0,0.199999999944,-4.75153230935E-6,0,0.0185698706911,-4.41176702971E-7,0,0.00126173164019,-0.0000126832808175,-0.0000237576615492,0.011560296875,-0.00036166306623,-0.000780194719074,0.000976510753389,0.0000210346061067,0.0000575681024837,0.00185219193369,-0.0000111050752934,-0.00138189380379,0.000976510753389,0.0000210346061067,0.0000575681024837,0.0016,0,0,0.2,0,0,0.0185698706964,0,0,0.5,1,0,
