METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,19,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00116772056844,0.000373966655474,0.000999445234906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194629756152,-0.0000611694704276,-0.000240498726874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.01,0,1,0.35023256772,-0.35023256772,0.280186054176,-5,5,-4,-0.255663464648,0.255663464648,-0.204530771718,0,0,0,0.255663464648,-0.255663464648,0.204530771718,0,0,0,-0.0150559517539,0.00695404623841,-0.0178308877908,0,0,0,-0.00116772056844,0.000373966655474,0.000999445234906,0,0,0,7.53828677208E-8,-5.21609520262E-8,-1.99979012905E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53828572897E-8,-5.21609671011E-8,-1.99979012905E-7,-0.000150547115264,0.000069567307285,-0.000178308877908,7.53828572897E-8,-5.21609671011E-8,-1.99979012905E-7,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.02,0,1,0.210139540632,-0.490325594807,0.0700465135439,-3,7,-1,-0.153398078789,0.357928850507,-0.0511326929295,0,0,0,0.153398078789,-0.357928850507,0.0511326929295,0,0,0,-0.0150559517539,0.00521553467881,0.0133731658431,0,0,0,-0.00116772056844,0.000373966655474,0.000999445234906,0,0,0,1.10734966713E-7,-6.7609827434E-7,-7.05060983819E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10734490022E-7,-6.76098352415E-7,-7.05060983819E-7,-0.000301104307601,0.000121729365507,-0.000044577219477,1.10734490022E-7,-6.76098352415E-7,-7.05060983819E-7,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.03,0.04,1,4.37308213498,-3.60947769515,0.146395962693,-19,-7,-2,-0.971521165661,-0.357928850507,-0.102265385859,5.11260151728,-5.11221218552,-0.000284602424672,6.08412268294,-4.75428333501,0.101980783434,0.0608412268294,-0.0475428333501,0.00101980783434,-0.0180671421047,-0.0191236271556,-0.124816214536,0.30106824613,0.0000162951223602,9.1302497537E-6,0.0182356650992,0.000015829159578,9.1302497537E-6,0.282832581031,4.65962782219E-7,0,8.38640769567E-7,-1.58174346871E-6,-1.66901793363E-6,0.0012,2.00282152036E-9,0,0.285,4.75670111086E-7,0,0.0279709953856,4.66840929202E-8,0,0.00119916135923,1.58374629023E-6,1.66901793364E-6,0.0299790339807,0.0000395936572558,0.0000417254483409,8.38638129608E-7,-1.58174486842E-6,-1.66901793363E-6,-0.000482022784525,-0.0000692731728631,-0.00129273936483,8.38638129608E-7,-1.58174486842E-6,-1.66901793363E-6,0.0012,0,0,0.285,0,0,0.0279709953856,0,0,0.75,0,0.75,
0.04,0.04,1,2.6830669106,-3.79300483002,0.666904582301,44,-5,-9,2.2498384889,-0.255663464648,-0.460194236366,5.11260151728,-5.11221218552,-0.000284602424672,2.86276302838,-4.85654872087,0.459909633941,0.0894688571131,-0.0961083205588,0.00561890417375,0.0737741635941,0.0495475794487,0.133731658431,0.30106824613,0.0000162951223602,9.1302497537E-6,0.0182356650992,0.000015829159578,9.1302497537E-6,0.282832581031,4.65962782219E-7,0,9.74739096943E-6,-3.14031662919E-6,-3.3918140616E-6,0.0012,2.00282152036E-9,0,0.285,4.75670111086E-7,0,0.0279709953856,4.66840929202E-8,0,0.00119916135923,1.58374629023E-6,1.66901793364E-6,0.0299790339807,0.0000395936572558,0.0000417254483409,9.747380318E-6,-3.14034969051E-6,-3.3918140616E-6,0.000255696708777,0.000426235470678,0.000044577219477,9.747380318E-6,-3.14034969051E-6,-3.3918140616E-6,0.0012,0,0,0.285,0,0,0.0279709953856,0,0,0.75,0,0.75,
0.05,0.04,1,4.1675363588,-3.50944370082,-0.403946267282,-4,-19,6,-0.204530771718,-0.971521165661,0.306796157577,5.11260151728,-5.11221218552,-0.000284602424672,5.31713228899,-4.14069101985,-0.307080760002,0.142640180003,-0.137515230757,0.00254809657374,0.0225839276308,-0.0304239522931,-0.0757812731109,0.30106824613,0.0000162951223602,9.1302497537E-6,0.0182356650992,0.000015829159578,9.1302497537E-6,0.282832581031,4.65962782219E-7,0,0.0000981396522844,-7.07600927214E-6,0.0000142899988854,0.0012,2.00282152036E-9,0,0.285,4.75670111086E-7,0,0.0279709953856,4.66840929202E-8,0,0.00119916135923,1.58374629023E-6,1.66901793364E-6,0.0299790339807,0.0000395936572558,0.0000417254483409,0.0000981397533906,-7.07460685589E-6,0.0000142899988854,0.000481318927831,0.000121834955838,-0.000713235511632,0.0000981397533906,-7.07460685589E-6,0.0000142899988854,0.0012,0,0,0.285,0,0,0.0279709953856,0,0,0.75,0,0.75,
0.06,0.04,1,3.8079836804,-3.9998321507,1.04394575214,13,-6,-14,0.664725008084,-0.306796157577,-0.715857701013,5.11260151728,-5.11221218552,-0.000284602424672,4.44787650919,-4.80541602794,0.715573098589,0.187118945095,-0.185569391037,0.00970382755962,0.0286063083324,0.0304239522931,-0.0312040536339,0.30106824613,0.0000162951223602,9.1302497537E-6,0.0182356650992,0.000015829159578,9.1302497537E-6,0.282832581031,4.65962782219E-7,0,0.000307512210073,-0.0000229688643985,-0.0000495057439868,0.0012,2.00282152036E-9,0,0.285,4.75670111086E-7,0,0.0279709953856,4.66840929202E-8,0,0.00119916135923,1.58374629023E-6,1.66901793364E-6,0.0299790339807,0.0000395936572558,0.0000417254483409,0.000307511072606,-0.0000229840879911,-0.0000495057439868,0.000767693789081,0.000425781024052,-0.00102527604797,0.000307511072606,-0.0000229840879911,-0.0000495057439868,0.0012,0,0,0.285,0,0,0.0279709953856,0,0,0.75,0,0.75,
0.07,0.08,1,4.29812495203,-4.17056266389,-1.11952980155,13,-17,16,0.664725008084,-0.869255779802,0.818123086872,5.76285240087,-5.75231386178,-0.00611491088022,5.09812739279,-4.88305808198,-0.824237997753,0.238100219023,-0.234399971856,0.0014614475821,0.0451678552617,-0.0312932080729,0.0534926633724,0.339062501417,0.000387062134584,0.00038564963945,0.0268080527355,0.000365205619747,0.00038564963945,0.312254448681,0.0000218565148365,0,0.000656942447242,-0.0000371710589228,-0.0000709005620937,0.00319999999196,2.2688179851E-7,0,0.314999999208,0.0000223336770408,0,0.0279709953153,1.9831592935E-6,0,0.00254305754471,0.0000373979407213,0.0000709005620938,0.0335974046372,0.000895354860776,0.001730788604,0.000656939810142,-0.0000372176364181,-0.0000709005620937,0.00121921883596,0.000112627504373,-0.000490349414247,0.000656939810142,-0.0000372176364181,-0.0000709005620937,0.0032,0,0,0.315,0,0,0.0279709953856,0,0,0.75,1,0.5,
0.08,0.08,1,4.0796271534,-4.00514064927,0.000813104779315,25,-27,0,1.27831732324,-1.3805827091,0,5.76285240087,-5.75231386178,-0.00611491088022,4.48453507764,-4.37173115268,-0.00611491088022,0.282945569799,-0.278117283383,0.00140029847329,0.0782909491203,-0.0017385115596,-0.0089154438954,0.339062501417,0.000387062134584,0.00038564963945,0.0268080527355,0.000365205619747,0.00038564963945,0.312254448681,0.0000218565148365,0,0.00115505502666,-0.0000498294968829,-0.0000959821779113,0.00319999999196,2.2688179851E-7,0,0.314999999208,0.0000223336770408,0,0.0279709953153,1.9831592935E-6,0,0.00254305754471,0.0000373979407213,0.0000709005620938,0.0335974046372,0.000895354860776,0.001730788604,0.00115505023859,-0.0000499403613503,-0.0000959821779113,0.0020021181207,0.0000947886926604,-0.000579503853201,0.00115505023859,-0.0000499403613503,-0.0000959821779113,0.0032,0,0,0.315,0,0,0.0279709953856,0,0,0.75,1,0.5,
0.09,0.08,1,4.13862986661,-4.00246052046,0.0738140526986,27,-31,-1,1.3805827091,-1.58511348082,-0.0511326929295,5.76285240087,-5.75231386178,-0.00611491088022,4.38226969178,-4.16720038096,0.0450177820493,0.326768266717,-0.319789287193,0.00185047629379,0.0873245201726,-0.0017385115596,-0.0222886097385,0.339062501417,0.000387062134584,0.00038564963945,0.0268080527355,0.000365205619747,0.00038564963945,0.312254448681,0.0000218565148365,0,0.00181486512773,-0.0000587231446639,-0.000135988442836,0.00319999999196,2.2688179851E-7,0,0.314999999208,0.0000223336770408,0,0.0279709953153,1.9831592935E-6,0,0.00254305754471,0.0000373979407213,0.0000709005620938,0.0335974046372,0.000895354860776,0.001730788604,0.00181485712528,-0.0000589699448028,-0.000135988442836,0.00287534908987,0.0000767028995993,-0.000802389950587,0.00181485712528,-0.0000589699448028,-0.000135988442836,0.0032,0,0,0.315,0,0,0.0279709953856,0,0,0.75,1,0.5,
