METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,4,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152939503882,-0.0014258140461,0.00224858200916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027359102387,0.000301152671454,-0.000550358657264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,-0.35023256772,0.770511648983,-0.910604676071,5,-11,13,0.255663464648,-0.562459622225,0.664725008084,0,0,0,-0.255663464648,0.562459622225,-0.664725008084,0,0,0,0.0240895228062,-0.0278161849537,0.0312040536339,0,0,0,0.00152939503882,-0.0014258140461,0.00224858200916,0,0,0,-1.42018860541E-7,8.43040551167E-8,-6.51646814731E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42018805604E-7,8.43041476628E-8,-6.51646814731E-7,0.000240982013128,-0.000278086665791,0.000312040536339,-1.42018805604E-7,8.43041476628E-8,-6.51646814731E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.0700465135439,0.0700465135439,-0.140093027088,-1,-1,2,-0.0511326929295,-0.0511326929295,0.102265385859,0,0,0,0.0511326929295,0.0511326929295,-0.102265385859,0,0,0,0,-0.00521553467881,0,0,0,0,0.00152939503882,-0.0014258140461,0.00224858200916,0,0,0,2.66207195932E-7,2.40117127942E-7,-1.53468863573E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66207564437E-7,2.40116719397E-7,-1.53468863573E-6,0.00024099828771,-0.00033024201004,0.000312040536339,2.66207564437E-7,2.40116719397E-7,-1.53468863573E-6,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,1.1484751822,-1.97950554539,-0.139923048449,1,19,1,0.0511326929295,0.971521165661,0.0511326929295,0.851171141269,-0.944118248843,-0.0463389984949,0.80003844834,-1.9156394145,-0.0974716914244,0.0080003844834,-0.019156394145,-0.000974716914244,-0.027100713157,0.0156466040364,0.0936121609017,0.0528620514454,-4.57487992445E-6,-0.0121428912983,0.0121288609323,-4.64624061533E-6,-0.00113598424526,0.0407331905131,7.13606908809E-8,-0.011006907053,2.41673213816E-6,4.66292232295E-7,-1.78056017529E-6,0.000799999999999,1.42444814023E-9,-0.000209439510239,0.0399999999999,7.12224070117E-8,-0.010471975512,0.0126530612245,2.25295369118E-8,-0.00331256368236,0.000797583267861,-4.64867784155E-7,-0.000207658950064,0.0199395816965,-0.0000116216946039,-0.0051914737516,2.41673296841E-6,4.66287929157E-7,-1.78056017529E-6,-0.0000302039177932,-0.000174114358011,0.00124816214536,2.41673296841E-6,4.66287929157E-7,-1.78056017529E-6,0.0008,0,-0.000209439510239,0.04,0,-0.010471975512,0.0126530612245,0,-0.00331256368236,0.5,0,0.5,
0.04,0.04,1,2.12330133844,-0.526795875301,-1.39415832755,-25,-13,18,-1.27831732324,-0.664725008084,0.920388472731,0.851171141269,-0.944118248843,-0.0463389984949,2.12948846451,-0.279393240759,-0.966727471226,0.0292952691285,-0.0219503265526,-0.0106419916265,-0.0180671421047,-0.0643249277053,-0.089154438954,0.0528620514454,-4.57487992445E-6,-0.0121428912983,0.0121288609323,-4.64624061533E-6,-0.00113598424526,0.0407331905131,7.13606908809E-8,-0.011006907053,7.79779051154E-6,2.89998294973E-6,-1.77560104145E-6,0.000799999999999,1.42444814023E-9,-0.000209439510239,0.0399999999999,7.12224070117E-8,-0.010471975512,0.0126530612245,2.25295369118E-8,-0.00331256368236,0.000797583267861,-4.64867784155E-7,-0.000207658950064,0.0199395816965,-0.0000116216946039,-0.0051914737516,7.79779566074E-6,2.89996910396E-6,-1.77560104145E-6,-0.000210645927267,-0.000817428003491,0.000356617755817,7.79779566074E-6,2.89996910396E-6,-1.77560104145E-6,0.0008,0,-0.000209439510239,0.04,0,-0.010471975512,0.0126530612245,0,-0.00331256368236,0.5,0,0.5,
0.05,0.04,1,-0.714528577816,-2.06648853709,0.524258097485,29,20,-9,1.48284809496,1.02265385859,-0.460194236366,0.851171141269,-0.944118248843,-0.0463389984949,-0.631676953687,-1.96677210743,0.413855237871,0.0229784995916,-0.041618047627,-0.0065034392478,0.0135503565785,0.0582401372467,0.178308877908,0.0528620514454,-4.57487992445E-6,-0.0121428912983,0.0121288609323,-4.64624061533E-6,-0.00113598424526,0.0407331905131,7.13606908809E-8,-0.011006907053,0.0000168999329966,6.7331506538E-6,-4.27056420449E-7,0.000799999999999,1.42444814023E-9,-0.000209439510239,0.0399999999999,7.12224070117E-8,-0.010471975512,0.0126530612245,2.25295369118E-8,-0.00331256368236,0.000797583267861,-4.64867784155E-7,-0.000207658950064,0.0199395816965,-0.0000116216946039,-0.0051914737516,0.0000168999358721,6.73314343658E-6,-4.27056420449E-7,-0.0000763888565298,-0.000234738103789,0.0021397065349,0.0000168999358721,6.73314343658E-6,-4.27056420449E-7,0.0008,0,-0.000209439510239,0.04,0,-0.010471975512,0.0126530612245,0,-0.00331256368236,0.5,0,0.5,
0.06,0.04,1,1.22587659748,0.940642099681,0.478016398543,2,-35,-8,0.102265385859,-1.78964425253,-0.409061543436,0.851171141269,-0.944118248843,-0.0463389984949,0.74890575541,0.84552600369,0.362722544941,0.0304675571457,-0.0331627875901,-0.00287621379839,0.0557070214894,-0.0147773482566,-0.182766599856,0.0528620514454,-4.57487992445E-6,-0.0121428912983,0.0121288609323,-4.64624061533E-6,-0.00113598424526,0.0407331905131,7.13606908809E-8,-0.011006907053,0.0000326697334081,0.0000165339916171,0.0000217692486296,0.000799999999999,1.42444814023E-9,-0.000209439510239,0.0399999999999,7.12224070117E-8,-0.010471975512,0.0126530612245,2.25295369118E-8,-0.00331256368236,0.000797583267861,-4.64867784155E-7,-0.000207658950064,0.0199395816965,-0.0000116216946039,-0.0051914737516,0.0000326693734678,0.0000165347028087,0.0000217692486296,0.000480727365019,-0.000382337730132,0.000312040536339,0.0000326693734678,0.0000165347028087,0.0000217692486296,0.0008,0,-0.000209439510239,0.04,0,-0.010471975512,0.0126530612245,0,-0.00331256368236,0.5,0,0.5,
0.07,0.08,1,1.74593984489,-1.89593390054,-0.259401510803,-3,5,2,-0.153398078789,0.255663464648,0.102265385859,1.21619077313,-1.3628225637,-0.065286868643,1.36958885192,-1.61848602835,-0.167552254502,0.0441634456649,-0.0493476478735,-0.00455173634341,-0.0120447614031,-0.0017385115596,0.0178308877908,0.0759386962573,-0.000272986905776,-0.0184749600337,0.0155909267978,-0.000271883958325,-0.00211830222383,0.0603477694595,-1.10294745037E-6,-0.0163566578099,0.0000558405838725,0.0000274248916707,0.0000185467681269,0.00159999999972,-2.96748290013E-8,-0.000418879020479,0.0599999999897,-1.11280608755E-6,-0.0157079632679,0.0126530612223,-2.34673392612E-7,-0.00331256368236,0.00154415941585,-0.0000274545664997,-0.000437425788606,0.0186644036998,-0.000674742467887,-0.00574417096354,0.0000558400752197,0.0000274259273283,0.0000185467681269,0.000360288290409,-0.000399781905029,0.000490349414248,0.0000558400752197,0.0000274259273283,0.0000185467681269,0.0016,0,-0.000418879020479,0.06,0,-0.0157079632679,0.0126530612245,0,-0.00331256368236,0.5,1,0,
0.08,0.08,1,1.60572834386,-1.73289543992,0.096613633851,3,-2,-3,0.153398078789,-0.102265385859,-0.153398078789,1.21619077313,-1.3628225637,-0.065286868643,1.06279269434,-1.26055717784,0.0881112101455,0.0547913726083,-0.0619532196519,-0.00367062424195,0.00752797587695,0.00608479045861,-0.0089154438954,0.0759386962573,-0.000272986905776,-0.0184749600337,0.0155909267978,-0.000271883958325,-0.00211830222383,0.0603477694595,-1.10294745037E-6,-0.0163566578099,0.0000820804802905,0.0000369442497695,-1.9080763423E-6,0.00159999999972,-2.96748290013E-8,-0.000418879020479,0.0599999999897,-1.11280608755E-6,-0.0157079632679,0.0126530612223,-2.34673392612E-7,-0.00331256368236,0.00154415941585,-0.0000274545664997,-0.000437425788606,0.0186644036998,-0.000674742467887,-0.00574417096354,0.0000820805507828,0.0000369440931536,-1.9080763423E-6,0.000435543631222,-0.0003389038035,0.000401194975294,0.0000820805507828,0.0000369440931536,-1.9080763423E-6,0.0016,0,-0.000418879020479,0.06,0,-0.0157079632679,0.0126530612245,0,-0.00331256368236,0.5,1,0,
0.09,0.08,1,1.78043191777,-1.91279056409,-0.338017338969,-2,3,3,-0.102265385859,0.153398078789,0.153398078789,1.21619077313,-1.3628225637,-0.065286868643,1.31845615899,-1.51622064249,-0.218684947432,0.0679759341982,-0.0771154260767,-0.00585747371627,-0.00752797587695,-0.00434627889901,0.0178308877908,0.0759386962573,-0.000272986905776,-0.0184749600337,0.0155909267978,-0.000271883958325,-0.00211830222383,0.0603477694595,-1.10294745037E-6,-0.0163566578099,0.000113436372954,0.0000444531706879,5.62790261826E-6,0.00159999999972,-2.96748290013E-8,-0.000418879020479,0.0599999999897,-1.11280608755E-6,-0.0157079632679,0.0126530612223,-2.34673392612E-7,-0.00331256368236,0.00154415941585,-0.0000274545664997,-0.000437425788606,0.0186644036998,-0.000674742467887,-0.00574417096354,0.000113436122774,0.000044453809096,5.62790261826E-6,0.000360289072045,-0.000382410210042,0.000579503853202,0.000113436122774,0.000044453809096,5.62790261826E-6,0.0016,0,-0.000418879020479,0.06,0,-0.0157079632679,0.0126530612245,0,-0.00331256368236,0.5,1,0,
