METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,13,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285451730468,-0.000380012201135,0.000939159809295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53867448616E-6,0.0000205424203159,-0.000231865803132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
0.01,0,1,-0.770511648983,0.210139540632,-0.840558162527,11,-3,12,0.562459622225,-0.153398078789,0.613592315154,0,0,0,-0.562459622225,0.153398078789,-0.613592315154,0,0,0,0.0210783324555,-0.0139080924768,0.089154438954,0,0,0,0.000285451730468,-0.000380012201135,0.000939159809295,0,0,0,1.91714079226E-7,-5.98020031953E-8,2.13956241168E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91714207176E-7,-5.98015930109E-8,2.13956241168E-6,0.000210907230601,-0.000138892942228,0.000891544389541,1.91714207176E-7,-5.98015930109E-8,2.13956241168E-6,0,0,0,0,0,0,0,0,0,1,0,0,
0.02,0,1,0.0700465135439,0.140093027088,-0.490325594807,-1,-2,7,-0.0511326929295,-0.102265385859,0.357928850507,0,0,0,0.0511326929295,0.102265385859,-0.357928850507,0,0,0,0.00150559517539,-0.0147773482566,0.0178308877908,0,0,0,0.000285451730468,-0.000380012201135,0.000939159809295,0,0,0,7.74448147862E-7,-1.50096767454E-7,5.34031310047E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74448949414E-7,-1.50092631657E-7,5.34031310047E-6,0.000226121269631,-0.000286650232373,0.00106985326745,7.74448949414E-7,-1.50092631657E-7,5.34031310047E-6,0,0,0,0,0,0,0,0,0,1,0,0,
0.03,0.04,1,3.85070853462,-4.05644356302,0.366860546293,6,1,-5,0.306796157577,0.0511326929295,-0.255663464648,5.48119001778,-5.4815547048,-0.000105010480516,5.17439386021,-5.53268739773,0.255558454167,0.0517439386021,-0.0553268739773,0.00255558454167,0.00752797587695,0.0147773482566,0.0089154438954,0.322796524449,-2.62932300674E-6,-0.0000409479872464,0.0242996429076,-4.2453083723E-7,-0.0000409479872464,0.298496881541,-2.20479216951E-6,0,2.07677317219E-6,3.0498826144E-8,7.48532919752E-6,0.00159999999996,-1.19765267159E-8,0,0.299999999992,-2.24559875924E-6,0,0.0359914346885,-2.6940773694E-7,0,0.00159792322678,-4.247535286E-8,-7.48532919737E-6,0.0399480806696,-1.0618838215E-6,-0.000187133229934,2.07677294384E-6,3.05143714741E-8,7.48532919752E-6,0.000301229707247,-0.000138789599307,0.0011590077064,2.07677294384E-6,3.05143714741E-8,7.48532919752E-6,0.0016,0,0,0.3,0,0,0.0359914346895,0,0,1,1,0,
0.04,0.04,1,4.13334647433,-4.05487909775,-0.203585687949,1,-4,3,0.0511326929295,-0.204530771718,0.153398078789,5.48119001778,-5.4815547048,-0.000105010480516,5.43005732485,-5.27702393309,-0.153503089269,0.106044511851,-0.108097113308,0.00102055364898,0.00752797587695,-0.00782330201822,0,0.322796524449,-2.62932300674E-6,-0.0000409479872464,0.0242996429076,-4.2453083723E-7,-0.0000409479872464,0.298496881541,-2.20479216951E-6,0,8.35627434706E-6,-2.97143684133E-8,5.83617247678E-6,0.00159999999996,-1.19765267159E-8,0,0.299999999992,-2.24559875924E-6,0,0.0359914346885,-2.6940773694E-7,0,0.00159792322678,-4.247535286E-8,-7.48532919737E-6,0.0399480806696,-1.0618838215E-6,-0.000187133229934,8.35627452034E-6,-2.96655997545E-8,5.83617247678E-6,0.000376600088108,-0.000216935317143,0.0011590077064,8.35627452034E-6,-2.96655997545E-8,5.83617247678E-6,0.0016,0,0,0.3,0,0,0.0359914346895,0,0,1,1,0,
0.05,0.04,1,3.83547981725,-3.69427352783,-0.213659813839,16,-21,3,0.818123086872,-1.07378655152,0.153398078789,5.48119001778,-5.4815547048,-0.000105010480516,4.66306693091,-4.40776815328,-0.153503089269,0.15267518116,-0.152174794841,-0.000514477243711,0.0557070214894,-0.00956181357782,-0.0089154438954,0.322796524449,-2.62932300674E-6,-0.0000409479872464,0.0242996429076,-4.2453083723E-7,-0.0000409479872464,0.298496881541,-2.20479216951E-6,0,0.0000871094907807,-1.87700625693E-6,2.90599291474E-6,0.00159999999996,-1.19765267159E-8,0,0.299999999992,-2.24559875924E-6,0,0.0359914346885,-2.6940773694E-7,0,0.00159792322678,-4.247535286E-8,-7.48532919737E-6,0.0399480806696,-1.0618838215E-6,-0.000187133229934,0.0000871094962349,-1.87675311736E-6,2.90599291474E-6,0.000933772281366,-0.000311957414892,0.00106985326745,0.0000871094962349,-1.87675311736E-6,2.90599291474E-6,0.0016,0,0,0.3,0,0,0.0359914346895,0,0,1,1,0,
0.06,0.04,1,4.2514988396,-4.27975547605,1.75894323395,6,-5,-30,0.306796157577,-0.255663464648,-1.53398078789,5.48119001778,-5.4815547048,-0.000105010480516,5.17439386021,-5.22589124016,1.53387577741,0.204419119762,-0.204433707243,0.0148242805303,0.0165615469293,0.0530246025679,-0.129273936483,0.322796524449,-2.62932300674E-6,-0.0000409479872464,0.0242996429076,-4.2453083723E-7,-0.0000409479872464,0.298496881541,-2.20479216951E-6,0,0.000311810678033,-2.66219639099E-6,7.46380590542E-6,0.00159999999996,-1.19765267159E-8,0,0.299999999992,-2.24559875924E-6,0,0.0359914346885,-2.6940773694E-7,0,0.00159792322678,-4.247535286E-8,-7.48532919737E-6,0.0399480806696,-1.0618838215E-6,-0.000187133229934,0.000311810697895,-2.65986909653E-6,7.46380590542E-6,0.00109950591947,0.000218251647311,-0.000222886097385,0.000311810697895,-2.65986909653E-6,7.46380590542E-6,0.0016,0,0,0.3,0,0,0.0359914346895,0,0,1,1,0,
0.07,0.08,1,4.54822925324,-4.51989917381,-1.48704695136,21,-22,22,1.07378655152,-1.12491924445,1.12491924445,6.52838632974,-6.53011467526,-0.000861641287543,5.45459977822,-5.40519543082,-1.12578088574,0.258965117544,-0.258485661551,0.00356647167297,0.0647405925418,-0.0391165100911,0.0936121609017,0.384505782593,-8.60701795033E-8,-0.000225793722278,0.0467797434434,0.0000142753722303,-0.000225793722278,0.33772603915,-0.0000143614424098,0,0.000684184069842,-1.6120757656E-6,0.0000430847554722,0.00479999999554,-2.06806826203E-7,0,0.339999999684,-0.000014648816856,0,0.0359914346561,-1.55068216221E-6,0,0.0041158159257,1.40526893939E-6,-0.0000430847554722,0.062947317473,0.0000361936073063,-0.000889985656871,0.000684184138663,-1.58259786076E-6,0.0000430847554722,0.00174719064939,-0.000172451586983,0.000713235511633,0.000684184138663,-1.58259786076E-6,0.0000430847554722,0.0048,0,0,0.34,0,0,0.0359914346895,0,0,1,2,0,
0.08,0.08,1,4.54461489612,-4.48562709131,-0.418244358628,26,-28,6,1.32945001617,-1.43171540203,0.306796157577,6.52838632974,-6.53011467526,-0.000861641287543,5.19893631357,-5.09839927324,-0.307657798865,0.31095448068,-0.309469654283,0.000489893684324,0.081302139471,-0.0121695809172,0.0178308877908,0.384505782593,-8.60701795033E-8,-0.000225793722278,0.0467797434434,0.0000142753722303,-0.000225793722278,0.33772603915,-0.0000143614424098,0,0.00121154461466,-4.71137333371E-8,0.000063126740478,0.00479999999554,-2.06806826203E-7,0,0.339999999684,-0.000014648816856,0,0.0359914346561,-1.55068216221E-6,0,0.0041158159257,1.40526893939E-6,-0.0000430847554722,0.062947317473,0.0000361936073063,-0.000889985656871,0.00121154461522,2.93671291729E-8,0.000063126740478,0.00256032021711,-0.000293422503063,0.000891544389541,0.00121154461522,2.93671291729E-8,0.000063126740478,0.0048,0,0,0.34,0,0,0.0359914346895,0,0,1,2,0,
0.09,0.08,1,4.35812425338,-4.47266205204,0.00197817470007,37,-33,0,1.89190963839,-1.68737886667,0,6.52838632974,-6.53011467526,-0.000861641287543,4.63647669135,-4.84273580859,-0.000861641287543,0.357319247593,-0.357897012369,0.000481277271448,0.105391662277,0.00347702311921,0.0178308877908,0.384505782593,-8.60701795033E-8,-0.000225793722278,0.0467797434434,0.0000142753722303,-0.000225793722278,0.33772603915,-0.0000143614424098,0,0.00189925715437,1.52557329427E-6,0.0000538564657498,0.00479999999554,-2.06806826203E-7,0,0.339999999684,-0.000014648816856,0,0.0359914346561,-1.55068216221E-6,0,0.0041158159257,1.40526893939E-6,-0.0000430847554722,0.062947317473,0.0000361936073063,-0.000889985656871,0.00189925706945,1.6278605699E-6,0.0000538564657498,0.0036141990363,-0.00025752475589,0.00106985326745,0.00189925706945,1.6278605699E-6,0.0000538564657498,0.0048,0,0,0.34,0,0,0.0359914346895,0,0,1,2,0,
