METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,6,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197204083225,-0.00141748492834,0.00272873777866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000287090573693,0.000335817283485,-0.000658286913691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,-0.35023256772,0.840558162527,-0.840558162527,5,-12,12,0.255663464648,-0.613592315154,0.613592315154,0,0,0,-0.255663464648,0.613592315154,-0.613592315154,0,0,0,0.0255951179816,-0.0269469291739,0.0222886097385,0,0,0,0.00197204083225,-0.00141748492834,0.00272873777866,0,0,0,-1.46030364212E-7,2.05836119625E-7,-8.52045786814E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4603018883E-7,2.05836244049E-7,-8.52045786814E-7,0.000256011233887,-0.000269412236528,0.000222886097385,-1.4603018883E-7,2.05836244049E-7,-8.52045786814E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0,0,-0.0700465135439,0,0,1,0,0,0.0511326929295,0,0,0,0,0,-0.0511326929295,0,0,0,0,-0.0017385115596,0.0044577219477,0,0,0,0.00197204083225,-0.00141748492834,0.00272873777866,0,0,0,-9.22501025762E-8,3.53038492466E-7,-1.94697804545E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.22494152178E-8,3.53038672074E-7,-1.94697804545E-6,0.000256015883768,-0.000286797351501,0.000267463316862,-9.22494152178E-8,3.53038672074E-7,-1.94697804545E-6,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,1.65993455128,-1.04076336091,-1.12285671475,-4,-11,14,-0.204530771718,-0.562459622225,0.715857701013,1.15456645908,-1.28746501829,-0.0663346856349,1.3590972308,-0.72500539607,-0.782192386648,0.013590972308,-0.0072500539607,-0.00782192386648,0.0105391662277,-0.0373779985315,-0.0044577219477,0.0719052840725,-3.89619500973E-6,-0.0173690521148,0.0121460641811,-4.03672262331E-6,-0.00113268651178,0.0597592198914,1.4052761358E-7,-0.016236365603,1.28546156393E-6,4.0579072323E-7,-2.38338884628E-6,0.000799999999998,1.90671107702E-9,-0.000209439510239,0.0599999999998,1.43003330777E-7,-0.0157079632679,0.00770173646576,1.83562327895E-8,-0.00201630989173,0.000798714538434,-4.03884012153E-7,-0.000207056121393,0.0199678634608,-0.0000100971003038,-0.00517640303482,1.28546253109E-6,4.05787659474E-7,-2.38338884628E-6,0.00036149085378,-0.000660553837165,0.000222886097385,1.28546253109E-6,4.05787659474E-7,-2.38338884628E-6,0.0008,0,-0.000209439510239,0.06,0,-0.0157079632679,0.00770173646578,0,-0.00201630989173,0.5,0,0.5,
0.04,0.04,1,1.54880843603,-2.72418472075,-0.880581531671,1,37,10,0.0511326929295,1.89190963839,0.511326929295,1.15456645908,-1.28746501829,-0.0663346856349,1.10343376615,-3.17937465669,-0.57766161493,0.0246253099695,-0.0390438005276,-0.0135985400158,-0.054201426314,0.0156466040364,0.21397065349,0.0719052840725,-3.89619500973E-6,-0.0173690521148,0.0121460641811,-4.03672262331E-6,-0.00113268651178,0.0597592198914,1.4052761358E-7,-0.016236365603,5.93520431634E-6,3.35392142796E-6,-3.6177275433E-6,0.000799999999998,1.90671107702E-9,-0.000209439510239,0.0599999999998,1.43003330777E-7,-0.0157079632679,0.00770173646576,1.83562327895E-8,-0.00201630989173,0.000798714538434,-4.03884012153E-7,-0.000207056121393,0.0199678634608,-0.0000100971003038,-0.00517640303482,5.93521644987E-6,3.35389995598E-6,-3.6177275433E-6,-0.000180891458345,-0.000505368820802,0.00236259263228,5.93521644987E-6,3.35389995598E-6,-3.6177275433E-6,0.0008,0,-0.000209439510239,0.06,0,-0.0157079632679,0.00770173646578,0,-0.00201630989173,0.5,0,0.5,
0.05,0.04,1,1.7833004922,0.0976422529089,0.696357279659,-6,-30,-12,-0.306796157577,-1.53398078789,-0.613592315154,1.15456645908,-1.28746501829,-0.0663346856349,1.46136261666,0.246515769591,0.547257629519,0.0392389361361,-0.0365786428317,-0.00812596372059,0.0361342842094,-0.0104310693576,-0.21397065349,0.0719052840725,-3.89619500973E-6,-0.0173690521148,0.0121460641811,-4.03672262331E-6,-0.00113268651178,0.0597592198914,1.4052761358E-7,-0.016236365603,0.0000178019583155,0.0000146394426927,-0.000013409141391,0.000799999999998,1.90671107702E-9,-0.000209439510239,0.0599999999998,1.43003330777E-7,-0.0157079632679,0.00770173646576,1.83562327895E-8,-0.00201630989173,0.000798714538434,-4.03884012153E-7,-0.000207056121393,0.0199678634608,-0.0000100971003038,-0.00517640303482,0.0000178021546162,0.0000146392039824,-0.000013409141391,0.000180474555241,-0.000609598953608,0.000222886097385,0.0000178021546162,0.0000146392039824,-0.000013409141391,0.0008,0,-0.000209439510239,0.06,0,-0.0157079632679,0.00770173646578,0,-0.00201630989173,0.5,0,0.5,
0.06,0.04,1,1.03409983319,-1.28082227733,0.585468276439,12,-11,-10,0.613592315154,-0.562459622225,-0.511326929295,1.15456645908,-1.28746501829,-0.0663346856349,0.540974143929,-0.72500539607,0.44499224366,0.0446486775754,-0.0438286967924,-0.00367604128399,0.034628689034,0.0182543713758,-0.0401194975293,0.0719052840725,-3.89619500973E-6,-0.0173690521148,0.0121460641811,-4.03672262331E-6,-0.00113268651178,0.0597592198914,1.4052761358E-7,-0.016236365603,0.000052200692346,0.000024387324486,-0.0000989055666734,0.000799999999998,1.90671107702E-9,-0.000209439510239,0.0599999999998,1.43003330777E-7,-0.0157079632679,0.00770173646576,1.83562327895E-8,-0.00201630989173,0.000798714538434,-4.03884012153E-7,-0.000207056121393,0.0199678634608,-0.0000100971003038,-0.00517640303482,0.0000522031041328,0.0000243821614276,-0.0000989055666734,0.000526793986918,-0.000427116990002,-0.000178308877909,0.0000522031041328,0.0000243821614276,-0.0000989055666734,0.0008,0,-0.000209439510239,0.06,0,-0.0157079632679,0.00770173646578,0,-0.00201630989173,0.5,0,0.5,
0.07,0.08,1,1.86427741368,-2.20026736732,-0.13928840054,0,8,0,0,0.409061543436,0,1.51084507776,-1.6906685352,-0.0802237632341,1.51084507776,-2.09973007863,-0.0802237632341,0.059757128353,-0.0648259975787,-0.00447827891633,-0.0120447614031,0.00695404623841,0.0356617755816,0.0942681320589,-0.000329390826465,-0.0226707833405,0.014894334365,-0.000342753643215,-0.00108466698064,0.0793737976939,0.0000133628167504,-0.0215861163599,0.000100911855694,0.000034785083284,-0.000170548415719,0.00159999997673,2.72877463828E-7,-0.000418879020479,0.0799999988365,0.0000136438731914,-0.0209439510239,0.00770173635377,1.31351894616E-6,-0.00201630989173,0.00149908812104,-0.0000345122058202,-0.00024833060476,0.0175093395651,-0.0008527080452,-0.00103186208417,0.000100917786767,0.0000347678724211,-0.000170548415719,0.000406333975758,-0.000357598005971,0.000178308877908,0.000100917786767,0.0000347678724211,-0.000170548415719,0.0016,0,-0.000418879020479,0.08,0,-0.0209439510239,0.00770173646578,0,-0.00201630989173,0.5,1,0,
0.08,0.08,1,1.8158564642,-1.96177971945,-0.364760113693,3,-2,3,0.153398078789,-0.102265385859,0.153398078789,1.51084507776,-1.6906685352,-0.0802237632341,1.35744699897,-1.58840314934,-0.233621842023,0.0733315983427,-0.080710029072,-0.00681449733656,0.00752797587695,-0.00434627889901,0.0178308877908,0.0942681320589,-0.000329390826465,-0.0226707833405,0.014894334365,-0.000342753643215,-0.00108466698064,0.0793737976939,0.0000133628167504,-0.0215861163599,0.000150942849471,0.0000402755824757,-0.000193502995922,0.00159999997673,2.72877463828E-7,-0.000418879020479,0.0799999988365,0.0000136438731914,-0.0209439510239,0.00770173635377,1.31351894616E-6,-0.00201630989173,0.00149908812104,-0.0000345122058202,-0.00024833060476,0.0175093395651,-0.0008527080452,-0.00103186208417,0.000150950640091,0.0000402463738283,-0.000193502995922,0.000481629229243,-0.000401033946041,0.000356617755816,0.000150950640091,0.0000402463738283,-0.000193502995922,0.0016,0,-0.000418879020479,0.08,0,-0.0209439510239,0.00770173646578,0,-0.00201630989173,0.5,1,0,
0.09,0.08,1,1.8221302411,-1.9741163669,0.353930296709,4,-3,-7,0.204530771718,-0.153398078789,-0.357928850507,1.51084507776,-1.6906685352,-0.0802237632341,1.30631430604,-1.53727045641,0.277705087273,0.0863947414031,-0.0960827336361,-0.00403744646383,0.0105391662277,0.013038836697,-0.0267463316862,0.0942681320589,-0.000329390826465,-0.0226707833405,0.014894334365,-0.000342753643215,-0.00108466698064,0.0793737976939,0.0000133628167504,-0.0215861163599,0.000226564529594,0.0000326231379542,-0.000208496913436,0.00159999997673,2.72877463828E-7,-0.000418879020479,0.0799999988365,0.0000136438731914,-0.0209439510239,0.00770173635377,1.31351894616E-6,-0.00201630989173,0.00149908812104,-0.0000345122058202,-0.00024833060476,0.0175093395651,-0.0008527080452,-0.00103186208417,0.000226571326493,0.0000325758992403,-0.000208496913436,0.000587009266085,-0.000270636183844,0.0000891544389536,0.000226571326493,0.0000325758992403,-0.000208496913436,0.0016,0,-0.000418879020479,0.08,0,-0.0209439510239,0.00770173646578,0,-0.00201630989173,0.5,1,0,
