METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,10,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000577790532587,0.000515809781248,0.000815838078227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012701585365,-0.0000511347170686,-0.000193883950519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,0.420279081264,-0.700465135439,-0.280186054176,-6,10,4,-0.306796157577,0.511326929295,0.204530771718,0,0,0,0.306796157577,-0.511326929295,-0.204530771718,0,0,0,-0.0240895228062,-0.00347702311921,0.0356617755816,0,0,0,-0.000577790532587,0.000515809781248,0.000815838078227,0,0,0,1.20455082796E-7,1.76116208472E-8,-7.57348033176E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20455084129E-7,1.76116117245E-8,-7.57348033176E-8,-0.000240882811786,-0.0000348561363102,0.000356617755817,1.20455084129E-7,1.76116117245E-8,-7.57348033176E-8,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.420279081264,-0.0700465135439,0.140093027088,-6,1,-2,-0.306796157577,0.0511326929295,-0.102265385859,0,0,0,0.306796157577,-0.0511326929295,0.102265385859,0,0,0,-0.0105391662277,-0.000869255779802,-0.0312040536339,0,0,0,-0.000577790532587,0.000515809781248,0.000815838078227,0,0,0,2.86098676095E-7,-7.63767353134E-8,-1.01905576279E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86098668312E-7,-7.63767644685E-8,-1.01905576279E-7,-0.000346274086041,-0.0000435533921316,0.0000445772194779,2.86098668312E-7,-7.63767644685E-8,-1.01905576279E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,1.50932118542,1.96903987297,-2.3052003763,0,-18,8,0,-0.920388472731,0.409061543436,1.09679967227,0.977024668763,-2.07378489472,1.09679967227,1.89741314149,-2.48284643815,0.0109679967227,0.0189741314149,-0.0248284643815,0.027100713157,-0.0295546965133,-0.044577219477,0.00352675865648,0.105763700218,3.43890996771E-6,0.000237516397291,0.00799847791209,3.43890996771E-6,0.00328924225919,0.0977652223059,0,3.78493826685E-7,-4.80664585564E-7,-6.28635859812E-7,0.0000159973640058,0.000799786693789,0,0.00331722783467,0.099920607134,0,0.000302362027943,0.00867185008655,0,0.0000156188701792,0.000800267358375,6.28635860256E-7,0.000390471754479,0.0200066839594,0.0000157158965064,3.78493524522E-7,-4.80664823499E-7,-6.28635859812E-7,-0.0000753855504785,-0.000339209057728,-0.000401194975292,3.78493524522E-7,-4.80664823499E-7,-6.28635859812E-7,0.0000159978667804,0.000799786683733,0,0.00331729064834,0.0999206050487,0,0.000302367479379,0.00867184989648,0,0.5,0,0.5,
0.04,0.04,1,1.56747426981,-0.307989393048,-1.87124436122,-1,25,-9,-0.0511326929295,1.27831732324,-0.460194236366,1.09679967227,0.977024668763,-2.07378489472,1.1479323652,-0.301292654475,-1.61359065835,0.0224473203748,0.0159612048702,-0.040964370965,-0.0391454745601,0.0365087427517,0.0668658292155,0.00352675865648,0.105763700218,3.43890996771E-6,0.000237516397291,0.00799847791209,3.43890996771E-6,0.00328924225919,0.0977652223059,0,1.6465747147E-6,1.18907316898E-6,-5.6067124205E-6,0.0000159973640058,0.000799786693789,0,0.00331722783467,0.099920607134,0,0.000302362027943,0.00867185008655,0,0.0000156188701792,0.000800267358375,6.28635860256E-7,0.000390471754479,0.0200066839594,0.0000157158965064,1.64658138146E-6,1.18906393709E-6,-5.6067124205E-6,-0.000466937922277,0.0000257736501478,0.000267463316862,1.64658138146E-6,1.18906393709E-6,-5.6067124205E-6,0.0000159978667804,0.000799786683733,0,0.00331729064834,0.0999206050487,0,0.000302367479379,0.00867184989648,0,0.5,0,0.5,
0.05,0.04,1,1.56824804118,0.699868939357,-1.79615980089,0,11,-13,0,0.562459622225,-0.664725008084,1.09679967227,0.977024668763,-2.07378489472,1.09679967227,0.414565046538,-1.40905988663,0.0334153170975,0.0201068553356,-0.0550549698314,-0.0165615469293,0.0321624638527,-0.0089154438954,0.00352675865648,0.105763700218,3.43890996771E-6,0.000237516397291,0.00799847791209,3.43890996771E-6,0.00328924225919,0.0977652223059,0,7.65199266199E-6,0.0000118706579463,-0.000043909272762,0.0000159973640058,0.000799786693789,0,0.00331722783467,0.099920607134,0,0.000302362027943,0.00867185008655,0,0.0000156188701792,0.000800267358375,6.28635860256E-7,0.000390471754479,0.0200066839594,0.0000157158965064,7.65251388657E-6,0.0000118703219414,-0.000043909272762,-0.00063261073741,0.000347368752747,0.000178308877908,7.65251388657E-6,0.0000118703219414,-0.000043909272762,0.0000159978667804,0.000799786683733,0,0.00331729064834,0.0999206050487,0,0.000302367479379,0.00867184989648,0,0.5,0,0.5,
0.06,0.04,1,0.766150308363,1.81629711058,-2.39100454017,14,-11,6,0.715857701013,-0.562459622225,0.306796157577,1.09679967227,0.977024668763,-2.07378489472,0.380941971261,1.53948429099,-2.38058105229,0.0372247368101,0.0355016982455,-0.0788607803543,0.0376398793847,-0.00782330201822,0.0401194975293,0.00352675865648,0.105763700218,3.43890996771E-6,0.000237516397291,0.00799847791209,3.43890996771E-6,0.00328924225919,0.0977652223059,0,0.000021211696431,0.0000416353746902,-0.000157703003936,0.0000159973640058,0.000799786693789,0,0.00331722783467,0.099920607134,0,0.000302362027943,0.00867185008655,0,0.0000156188701792,0.000800267358375,6.28635860256E-7,0.000390471754479,0.0200066839594,0.0000157158965064,0.0000212182621908,0.0000416320290242,-0.000157703003936,-0.000256166672955,0.000269353870763,0.000579503853201,0.0000212182621908,0.0000416320290242,-0.000157703003936,0.0000159978667804,0.000799786683733,0,0.00331729064834,0.0999206050487,0,0.000302367479379,0.00867184989648,0,0.5,0,0.5,
0.07,0.08,1,1.80394536881,1.65227346641,-2.40425207443,-2,0,-4,-0.102265385859,0,-0.204530771718,1.33744984911,1.18345145184,-2.49934932186,1.43971523497,1.18345145184,-2.29481855014,0.0516218891598,0.0473362127639,-0.101808965856,-0.00301119035078,0.00521553467881,-0.0267463316862,0.00453446182203,0.127833199059,0.00187889048481,-0.000293413573601,0.0107361689498,0.00187889048481,0.00482787539563,0.11709703011,0,0.0000405789585109,0.0000917446459708,-0.000343614846906,0.000031446094525,0.00159958426724,0,0.00487198687375,0.119860359607,0,0.000418760432219,0.00866637134522,0,-9.13286398588E-6,0.00150783962127,0.000343614846906,-0.000618793354126,0.0176893065724,0.00857465527615,0.0000406104809372,0.0000917306970223,-0.000343614846906,-0.000286294849489,0.000321499818723,0.000312040536339,0.0000406104809372,0.0000917306970223,-0.000343614846906,0.0000319957335609,0.00159957336747,0,0.00491317238444,0.119858678444,0,0.000421738301302,0.0086662269413,0,0.5,1,0,
0.08,0.08,1,1.78301798048,1.77142286826,-2.37641135054,0,-3,-7,0,-0.153398078789,-0.357928850507,1.33744984911,1.18345145184,-2.49934932186,1.33744984911,1.33684953063,-2.14142047135,0.0649963876509,0.0607047080702,-0.123223170569,0.00451678552617,0.00956181357782,-0.044577219477,0.00453446182203,0.127833199059,0.00187889048481,-0.000293413573601,0.0107361689498,0.00187889048481,0.00482787539563,0.11709703011,0,0.000058042234552,0.000174676243868,-0.000666246693312,0.000031446094525,0.00159958426724,0,0.00487198687375,0.119860359607,0,0.000418760432219,0.00866637134522,0,-9.13286398588E-6,0.00150783962127,0.000343614846906,-0.000618793354126,0.0176893065724,0.00857465527615,0.0000581585991313,0.000174637534656,-0.000666246693312,-0.000241114207834,0.000417111912482,-0.000133731658432,0.0000581585991313,0.000174637534656,-0.000666246693312,0.0000319957335609,0.00159957336747,0,0.00491317238444,0.119858678444,0,0.000421738301302,0.0086662269413,0,0.5,1,0,
0.09,0.08,1,1.75940600551,1.74779513422,-2.37390454987,2,-1,-9,0.102265385859,-0.0511326929295,-0.460194236366,1.33744984911,1.18345145184,-2.49934932186,1.23518446325,1.23458414477,-2.03915508549,0.0773482322834,0.0730505495179,-0.143614721424,0.00451678552617,0.0165158598162,-0.0356617755816,0.00453446182203,0.127833199059,0.00187889048481,-0.000293413573601,0.0107361689498,0.00187889048481,0.00482787539563,0.11709703011,0,0.0000730049494437,0.000301045411262,-0.00106548552772,0.000031446094525,0.00159958426724,0,0.00487198687375,0.119860359607,0,0.000418760432219,0.00866637134522,0,-9.13286398588E-6,0.00150783962127,0.000343614846906,-0.000618793354126,0.0176893065724,0.00857465527615,0.0000733256674721,0.000300967454677,-0.00106548552772,-0.000195865372823,0.000582248341883,-0.000490349414248,0.0000733256674721,0.000300967454677,-0.00106548552772,0.0000319957335609,0.00159957336747,0,0.00491317238444,0.119858678444,0,0.000421738301302,0.0086662269413,0,0.5,1,0,
