METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,22,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,2,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128175801027,0.00118002062982,0.000425206843182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000275383383268,-0.000267779571004,-0.000105012440668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,-1.1207442167,1.19079073025,0.630418621895,16,-17,-9,0.818123086872,-0.869255779802,-0.460194236366,0,0,0,-0.818123086872,0.869255779802,0.460194236366,0,0,0,0.0496846407879,0.0147773482566,-0.044577219477,0,0,0,0.00128175801027,0.00118002062982,0.000425206843182,0,0,0,-1.25385979564E-7,-1.08941614383E-7,-1.051679277E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25385980709E-7,-1.08941613064E-7,-1.051679277E-8,0.000496912227707,0.000147551986356,-0.00044577219477,-1.25385980709E-7,-1.08941613064E-7,-1.051679277E-8,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.210139540632,0.210139540632,-0.140093027088,-3,-3,2,-0.153398078789,-0.153398078789,0.102265385859,0,0,0,0.153398078789,0.153398078789,-0.102265385859,0,0,0,0,-0.00869255779802,-0.0178308877908,0,0,0,0.00128175801027,0.00118002062982,0.000425206843182,0,0,0,9.05967334748E-8,8.84599453303E-8,-8.25532197268E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05968065013E-8,8.84598705397E-8,-8.25532197268E-7,0.000496857979103,0.0000606264254187,-0.000624081072679,9.05968065013E-8,8.84598705397E-8,-8.25532197268E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,3.17131167104,-3.20072871442,-0.0730158168055,-2,3,1,-0.102265385859,0.153398078789,0.0511326929295,3.88893907035,-3.88903701432,0.000269198718689,3.99120445621,-4.0424350931,-0.0508634942108,0.0399120445621,-0.040424350931,-0.000508634942108,-0.00752797587695,-0.000869255779802,0.0089154438954,0.229021445898,-0.0000108178038032,0.0000149299017947,0.0121415651218,-0.0000114025712075,0.0000149299017947,0.216879880776,5.8476740431E-7,0,1.58131576426E-6,1.14303861228E-6,-2.72919958557E-6,0.000799999999997,2.18335966845E-9,0,0.219999999999,6.00423908824E-7,0,0.00941818487109,2.57041062471E-8,0,0.000798418684233,-1.14085525261E-6,2.72919958544E-6,0.0199604671058,-0.0000285213813152,0.000068229989636,1.58131888384E-6,1.14303429655E-6,-2.72919958557E-6,0.000421573581248,0.0000519741380132,-0.000534926633724,1.58131888384E-6,1.14303429655E-6,-2.72919958557E-6,0.0008,0,0,0.22,0,0,0.00941818487113,0,0,0.5,0,0.5,
0.04,0.04,1,2.89439504043,-3.07196096412,1.55364782242,11,-5,-23,0.562459622225,-0.255663464648,-1.17605193738,3.88893907035,-3.88903701432,0.000269198718689,3.32647944813,-3.63337354967,1.1763211361,0.0731768390434,-0.0767580864277,0.0112545764189,0.0240895228062,0.0452013005497,-0.0757812731109,0.229021445898,-0.0000108178038032,0.0000149299017947,0.0121415651218,-0.0000114025712075,0.0000149299017947,0.216879880776,5.8476740431E-7,0,7.20785596629E-6,2.06707759648E-6,-2.88359427847E-6,0.000799999999997,2.18335966845E-9,0,0.219999999999,6.00423908824E-7,0,0.00941818487109,2.57041062471E-8,0,0.000798418684233,-1.14085525261E-6,2.72919958544E-6,0.0199604671058,-0.0000285213813152,0.000068229989636,7.20786192687E-6,2.06705681194E-6,-2.88359427847E-6,0.000663052937086,0.000503675340348,-0.00129273936483,7.20786192687E-6,2.06705681194E-6,-2.88359427847E-6,0.0008,0,0,0.22,0,0,0.00941818487113,0,0,0.5,0,0.5,
0.05,0.04,1,3.04044064418,-3.25542370211,-1.0267857144,9,-2,15,0.460194236366,-0.102265385859,0.766990393943,3.88893907035,-3.88903701432,0.000269198718689,3.42874483399,-3.78677162846,-0.766721195224,0.107464287383,-0.114625802712,0.00358736446663,0.0165615469293,-0.0199928829354,0.0980698828494,0.229021445898,-0.0000108178038032,0.0000149299017947,0.0121415651218,-0.0000114025712075,0.0000149299017947,0.216879880776,5.8476740431E-7,0,0.0000555686302053,3.28600430308E-6,0.0000196619130267,0.000799999999997,2.18335966845E-9,0,0.219999999999,6.00423908824E-7,0,0.00941818487109,2.57041062471E-8,0,0.000798418684233,-1.14085525261E-6,2.72919958544E-6,0.0199604671058,-0.0000285213813152,0.000068229989636,0.0000555685655854,3.28709688802E-6,0.0000196619130267,0.000828606005784,0.000303694850002,-0.000312040536339,0.0000555685655854,3.28709688802E-6,0.0000196619130267,0.0008,0,0,0.22,0,0,0.00941818487113,0,0,0.5,0,0.5,
0.06,0.04,1,3.15981003141,-3.17866609155,-0.122874860806,8,-8,2,0.409061543436,-0.409061543436,0.102265385859,3.88893907035,-3.88903701432,0.000269198718689,3.47987752692,-3.47997547088,-0.10199618714,0.142263062652,-0.149425557421,0.00256740259522,0.0240895228062,-0.00347702311921,0.0089154438954,0.229021445898,-0.0000108178038032,0.0000149299017947,0.0121415651218,-0.0000114025712075,0.0000149299017947,0.216879880776,5.8476740431E-7,0,0.000196866282901,-1.79678749264E-6,0.0000410081387711,0.000799999999997,2.18335966845E-9,0,0.219999999999,6.00423908824E-7,0,0.00941818487109,2.57041062471E-8,0,0.000798418684233,-1.14085525261E-6,2.72919958544E-6,0.0199604671058,-0.0000285213813152,0.000068229989636,0.000196866356418,-1.78871437129E-6,0.0000410081387711,0.00106949347798,0.000268870927488,-0.000222886097385,0.000196866356418,-1.78871437129E-6,0.0000410081387711,0.0008,0,0,0.22,0,0,0.00941818487113,0,0,0.5,0,0.5,
0.07,0.08,1,3.30184539847,-3.20341931308,0.745138259248,12,-16,-10,0.613592315154,-0.818123086872,-0.511326929295,4.18173835544,-4.18211232481,-0.00399415931061,3.56814604028,-3.36398923794,0.507332769985,0.177944523055,-0.1830654498,0.00764073029507,0.0421566649109,0.0139080924768,-0.0624081072678,0.246272443527,0.000129443937157,-0.000380811218893,0.0097779843555,0.000145555065078,-0.000380811218893,0.236494459171,-0.0000161111279212,0,0.00043755105394,-0.0000140552444971,0.0000689528958689,0.0015999999962,-1.10324633303E-7,0,0.239999999429,-0.0000165486949954,0,0.00941818484874,-6.49411120178E-7,0,0.00116244894226,0.0000139449198638,-0.0000689528958691,0.0091007564506,0.00037714437791,-0.00179205238636,0.000437552022049,-0.0000140250740515,0.0000689528958689,0.001491177766,0.000407594747051,-0.000846967170063,0.000437552022049,-0.0000140250740515,0.0000689528958689,0.0016,0,0,0.24,0,0,0.00941818487113,0,0,0.5,1,0,
0.08,0.08,1,3.18998780594,-3.29172798659,-0.542807071872,19,-16,8,0.971521165661,-0.818123086872,0.409061543436,4.18173835544,-4.18211232481,-0.00399415931061,3.21021718978,-3.36398923794,-0.413055702747,0.210046694953,-0.21670534218,0.0035101732676,0.0526958311386,-0.0113003251374,0.0490349414247,0.246272443527,0.000129443937157,-0.000380811218893,0.0097779843555,0.000145555065078,-0.000380811218893,0.236494459171,-0.0000161111279212,0,0.000789410535048,-0.0000306943471035,0.0000726519860547,0.0015999999962,-1.10324633303E-7,0,0.239999999429,-0.0000165486949954,0,0.00941818484874,-6.49411120178E-7,0,0.00116244894226,0.0000139449198638,-0.0000689528958691,0.0091007564506,0.00037714437791,-0.00179205238636,0.00078941276297,-0.0000306369947793,0.0000726519860547,0.00201809573964,0.00029440358131,-0.000356617755816,0.00078941276297,-0.0000306369947793,0.0000726519860547,0.0016,0,0,0.24,0,0,0.00941818487113,0,0,0.5,1,0,
0.09,0.08,1,3.30362058552,-3.23323264426,-0.202903867739,18,-21,3,0.920388472731,-1.07378655152,0.153398078789,4.18173835544,-4.18211232481,-0.00399415931061,3.26134988271,-3.10832577329,-0.157392238099,0.24266019378,-0.247788599913,0.00193625088661,0.0587182118402,-0.00782330201822,-1.20985842427E-17,0.246272443527,0.000129443937157,-0.000380811218893,0.0097779843555,0.000145555065078,-0.000380811218893,0.236494459171,-0.0000161111279212,0,0.00125134517331,-0.0000416897806202,0.0000889433577044,0.0015999999962,-1.10324633303E-7,0,0.239999999429,-0.0000165486949954,0,0.00941818484874,-6.49411120178E-7,0,0.00116244894226,0.0000139449198638,-0.0000689528958691,0.0091007564506,0.00037714437791,-0.00179205238636,0.00125134887639,-0.0000415784816141,0.0000889433577044,0.00260524992142,0.000215961166538,-0.000356617755816,0.00125134887639,-0.0000415784816141,0.0000889433577044,0.0016,0,0,0.24,0,0,0.00941818487113,0,0,0.5,1,0,
