METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,16,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016401953259,-0.000119294981439,0.00326777113349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000269919284619,0.0000411761502619,-0.000781279363971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,-0.840558162527,0.560372108351,-0.35023256772,12,-8,5,0.613592315154,-0.409061543436,0.255663464648,0,0,0,-0.613592315154,0.409061543436,-0.255663464648,0,0,0,0.0301119035078,-0.00521553467881,0.0401194975293,0,0,0,0.0016401953259,-0.000119294981439,0.00326777113349,0,0,0,-2.38832974533E-8,-1.41536089397E-8,-8.54836969211E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38833095523E-8,-1.41535885234E-8,-8.54836969211E-7,0.000301139933287,-0.0000520345348011,0.000401194975294,-2.38833095523E-8,-1.41535885234E-8,-8.54836969211E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.770511648983,-0.280186054176,0.35023256772,-11,4,-5,-0.562459622225,0.204530771718,-0.255663464648,0,0,0,0.562459622225,-0.204530771718,0.255663464648,0,0,0,-0.0225839276308,0.00260776733941,-0.0534926633724,0,0,0,0.0016401953259,-0.000119294981439,0.00326777113349,0,0,0,1.60792059933E-7,-1.91610831483E-7,-1.80452752216E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60791714165E-7,-1.91611121636E-7,-1.80452752216E-6,0.0000753041491013,-0.0000259266600907,-0.00013373165843,1.60791714165E-7,-1.91611121636E-7,-1.80452752216E-6,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,2.14812421455,-2.69422034838,-0.683084640763,10,2,6,0.511326929295,0.102265385859,0.306796157577,2.72062066186,-3.05807065165,-0.169046929456,2.20929373257,-3.16033603751,-0.475843087033,0.0220929373257,-0.0316033603751,-0.00475843087033,0.0120447614031,0,0.0802389950586,0.170152778256,0.0000109457751831,-0.0441561416774,0.0121434695606,0.0000106342734765,-0.00113480603812,0.158009308696,3.11501706654E-7,-0.0430213356392,1.4560815375E-6,-1.06238842777E-6,-1.99593750949E-6,0.000799999999998,1.59675000759E-9,-0.000209439510239,0.16,3.19350001518E-7,-0.0418879020479,0.00919242675758,1.83475093687E-8,-0.00240657169753,0.000798543918461,1.06398517778E-6,-0.00020744357273,0.0199635979615,0.0000265996294445,-0.00518608931824,1.45607941704E-6,-1.06239133402E-6,-1.99593750949E-6,0.000195751732975,-0.000025846121803,0.000668658292156,1.45607941704E-6,-1.06239133402E-6,-1.99593750949E-6,0.0008,0,-0.000209439510239,0.16,0,-0.0418879020479,0.00919242675759,0,-0.00240657169753,0.5,0,0.5,
0.04,0.04,1,2.38228559215,-1.98444120031,-0.200497540788,4,-25,-1,0.204530771718,-1.27831732324,-0.0511326929295,2.72062066186,-3.05807065165,-0.169046929456,2.51608989015,-1.77975332841,-0.117914236527,0.0472538362271,-0.0494008936592,-0.0059375732356,0.0436622600863,-0.0165158598162,-0.0980698828494,0.170152778256,0.0000109457751831,-0.0441561416774,0.0121434695606,0.0000106342734765,-0.00113480603812,0.158009308696,3.11501706654E-7,-0.0430213356392,6.07314611704E-6,-2.61177128679E-6,-5.14431212646E-6,0.000799999999998,1.59675000759E-9,-0.000209439510239,0.16,3.19350001518E-7,-0.0418879020479,0.00919242675758,1.83475093687E-8,-0.00240657169753,0.000798543918461,1.06398517778E-6,-0.00020744357273,0.0199635979615,0.0000265996294445,-0.00518608931824,6.07313268119E-6,-2.61180252892E-6,-5.14431212646E-6,0.000632322758909,-0.000191140949249,-0.000312040536338,6.07313268119E-6,-2.61180252892E-6,-5.14431212646E-6,0.0008,0,-0.000209439510239,0.16,0,-0.0418879020479,0.00919242675759,0,-0.00240657169753,0.5,0,0.5,
0.05,0.04,1,2.53641832017,-3.02942912591,-1.75556581571,1,9,26,0.0511326929295,0.460194236366,1.32945001617,2.72062066186,-3.05807065165,-0.169046929456,2.66948796893,-3.51826488801,-1.49849694562,0.0739487159165,-0.0845835425393,-0.0209225426918,-0.0120447614031,-0.0365087427517,0.160477990117,0.170152778256,0.0000109457751831,-0.0441561416774,0.0121434695606,0.0000106342734765,-0.00113480603812,0.158009308696,3.11501706654E-7,-0.0430213356392,0.0000363112905685,-5.22327065247E-6,-0.000037988695094,0.000799999999998,1.59675000759E-9,-0.000209439510239,0.16,3.19350001518E-7,-0.0418879020479,0.00919242675758,1.83475093687E-8,-0.00240657169753,0.000798543918461,1.06398517778E-6,-0.00020744357273,0.0199635979615,0.0000265996294445,-0.00518608931824,0.0000363110921171,-5.22465006725E-6,-0.000037988695094,0.000512347221154,-0.00055638373984,0.00129273936483,0.0000363110921171,-5.22465006725E-6,-0.000037988695094,0.0008,0,-0.000209439510239,0.16,0,-0.0418879020479,0.00919242675759,0,-0.00240657169753,0.5,0,0.5,
0.06,0.04,1,2.22480507744,-2.44648924377,1.16146552719,14,-14,-21,0.715857701013,-0.715857701013,-1.07378655152,2.72062066186,-3.05807065165,-0.169046929456,2.00476296085,-2.34221295063,0.904739622064,0.093996345525,-0.108005672046,-0.0118751464712,0.0421566649109,0.0365087427517,-0.0936121609017,0.170152778256,0.0000109457751831,-0.0441561416774,0.0121434695606,0.0000106342734765,-0.00113480603812,0.158009308696,3.11501706654E-7,-0.0430213356392,0.000118250889419,-3.60478973518E-6,-0.0000675196059885,0.000799999999998,1.59675000759E-9,-0.000209439510239,0.16,3.19350001518E-7,-0.0418879020479,0.00919242675758,1.83475093687E-8,-0.00240657169753,0.000798543918461,1.06398517778E-6,-0.00020744357273,0.0199635979615,0.0000265996294445,-0.00518608931824,0.000118250645755,-3.61277398042E-6,-0.0000675196059885,0.000933783631413,-0.000191146010725,0.000356617755817,0.000118250645755,-3.61277398042E-6,-0.0000675196059885,0.0008,0,-0.000209439510239,0.16,0,-0.0418879020479,0.00919242675759,0,-0.00240657169753,0.5,0,0.5,
0.07,0.08,1,2.8987442538,-3.21084455665,-1.16009340844,-1,3,11,-0.0511326929295,0.153398078789,0.562459622225,3.03566282821,-3.41288250023,-0.191382361252,3.08679552114,-3.56628057902,-0.753841983477,0.124864300736,-0.143668477836,-0.019413566306,-0.00602238070156,-0.017385115596,0.0579503853201,0.189876538444,0.0000942658582894,-0.0495704336696,0.012252652776,0.0000680363533177,-0.00119934727347,0.177623885668,0.0000262295049717,-0.0483710863961,0.000274737534447,-7.14458496962E-6,-0.000149491094059,0.00159999998212,2.39185749603E-7,-0.000418879020479,0.179999997989,0.0000269083968304,-0.0471238898038,0.00919242665488,1.37418592793E-6,-0.00240657169753,0.00132526244768,7.38377071922E-6,-0.00026938792642,0.0131679632304,0.000157994638536,-0.00154860884225,0.000274736463325,-7.18565570423E-6,-0.000149491094059,0.000873722597425,-0.000365053464876,0.000936121609018,0.000274736463325,-7.18565570423E-6,-0.000149491094059,0.0016,0,-0.000418879020479,0.18,0,-0.0471238898038,0.00919242675759,0,-0.00240657169753,0.5,1,0,
0.08,0.08,1,2.62744662823,-2.83469076504,1.21270785001,11,-13,-22,0.562459622225,-0.664725008084,-1.12491924445,3.03566282821,-3.41288250023,-0.191382361252,2.47320320599,-2.74815749214,0.933536883197,0.149596332796,-0.171150052757,-0.010078197474,0.0361342842094,0.0365087427517,-0.106985326745,0.189876538444,0.0000942658582894,-0.0495704336696,0.012252652776,0.0000680363533177,-0.00119934727347,0.177623885668,0.0000262295049717,-0.0483710863961,0.000501838664583,-0.0000157067952546,-0.000256908930772,0.00159999998212,2.39185749603E-7,-0.000418879020479,0.179999997989,0.0000269083968304,-0.0471238898038,0.00919242665488,1.37418592793E-6,-0.00240657169753,0.00132526244768,7.38377071922E-6,-0.00026938792642,0.0131679632304,0.000157994638536,-0.00154860884225,0.000501834612805,-0.0000158357215696,-0.000256908930772,0.0012351142428,-1.43810103492E-8,-0.000133731658431,0.000501834612805,-0.0000158357215696,-0.000256908930772,0.0016,0,-0.000418879020479,0.18,0,-0.0471238898038,0.00919242675759,0,-0.00240657169753,0.5,1,0,
0.09,0.08,1,2.57492790817,-2.78938991834,-0.561082295786,15,-17,3,0.766990393943,-0.869255779802,0.153398078789,3.03566282821,-3.41288250023,-0.191382361252,2.26867243427,-2.54362672043,-0.344780440041,0.172283057139,-0.196586319962,-0.0135260018744,0.0481790456125,-0.00695404623841,0.0044577219477,0.189876538444,0.0000942658582894,-0.0495704336696,0.012252652776,0.0000680363533177,-0.00119934727347,0.177623885668,0.0000262295049717,-0.0483710863961,0.000814007786944,-0.0000335249181965,-0.000396206878584,0.00159999998212,2.39185749603E-7,-0.000418879020479,0.179999997989,0.0000269083968304,-0.0471238898038,0.00919242665488,1.37418592793E-6,-0.00240657169753,0.00132526244768,7.38377071922E-6,-0.00026938792642,0.0131679632304,0.000157994638536,-0.00154860884225,0.00081399444025,-0.0000338474310411,-0.000396206878584,0.00171689849713,-0.0000695977968703,-0.0000891544389536,0.00081399444025,-0.0000338474310411,-0.000396206878584,0.0016,0,-0.000418879020479,0.18,0,-0.0471238898038,0.00919242675759,0,-0.00240657169753,0.5,1,0,
