METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,9,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202894207605,0.000952919100911,0.00166496163877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000307360780425,-0.000160593001056,-0.00040151586526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.01,0,1,-0.980651189615,0.700465135439,0.840558162527,14,-10,-12,0.715857701013,-0.511326929295,-0.613592315154,0,0,0,-0.715857701013,0.511326929295,0.613592315154,0,0,0,0.0361342842094,0.0243391618345,-0.0356617755816,0,0,0,0.00202894207605,0.000952919100911,0.00166496163877,0,0,0,-1.76867673685E-7,-7.68829097737E-8,1.53062558184E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76867672508E-7,-7.68829124809E-8,1.53062558184E-8,0.000361429614972,0.000243262740308,-0.000356617755816,-1.76867672508E-7,-7.68829124809E-8,1.53062558184E-8,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.02,0,1,0.280186054176,-0.420279081264,0.140093027088,-4,6,-2,-0.204530771718,0.306796157577,-0.102265385859,0,0,0,0.204530771718,-0.306796157577,0.102265385859,0,0,0,-0.0150559517539,0.00521553467881,-1.20985842427E-18,0,0,0,0.00202894207605,0.000952919100911,0.00166496163877,0,0,0,-1.09449538633E-7,-1.28788876136E-7,-3.21709478612E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09449580066E-7,-1.28788840925E-7,-3.21709478612E-7,0.000210888706529,0.000295471775976,-0.000356617755816,-1.09449580066E-7,-1.28788840925E-7,-3.21709478612E-7,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.03,0.04,1,2.72280999025,-2.69337148296,-0.0734666009927,-12,11,1,-0.613592315154,0.562459622225,0.0511326929295,2.59653341544,-2.59639809145,-0.0000448217209745,3.2101257306,-3.15885771368,-0.0511775146505,0.032101257306,-0.0315885771368,-0.000511775146505,-0.034628689034,-0.00260776733941,-6.04929212136E-19,0.152905160573,3.82444630628E-6,7.88994121323E-6,0.0182273826151,3.63283537544E-6,7.88994121323E-6,0.134677777958,1.91610930837E-7,0,1.38328966719E-6,-3.61743355017E-7,-1.44228840781E-6,0.0012,1.73074608938E-9,0,0.135,1.94708935055E-7,0,0.0191757865937,2.76570147148E-8,0,0.00119861671033,3.63474101106E-7,1.44228840782E-6,0.0299654177583,9.08685252766E-6,0.0000360572101954,1.38328914545E-6,-3.61745350119E-7,-1.44228840781E-6,-0.000135407461552,0.000269517596291,-0.000356617755816,1.38328914545E-6,-3.61745350119E-7,-1.44228840781E-6,0.0012,0,0,0.135,0,0,0.0191757865937,0,0,0.75,0,0.75,
0.04,0.04,1,1.69136904532,-1.63122388912,1.09761084537,26,-28,-15,1.32945001617,-1.43171540203,-0.766990393943,2.59653341544,-2.59639809145,-0.0000448217209745,1.26708339927,-1.16468268943,0.766945572222,0.0447720912987,-0.043235404031,0.00715768057571,0.081302139471,0.0243391618345,-0.0757812731109,0.152905160573,3.82444630628E-6,7.88994121323E-6,0.0182273826151,3.63283537544E-6,7.88994121323E-6,0.134677777958,1.91610930837E-7,0,8.01133723544E-6,-1.24708960853E-6,-3.97051917387E-6,0.0012,1.73074608938E-9,0,0.135,1.94708935055E-7,0,0.0191757865937,2.76570147148E-8,0,0.00119861671033,3.63474101106E-7,1.44228840782E-6,0.0299654177583,9.08685252766E-6,0.0000360572101954,8.01133228379E-6,-1.24712141769E-6,-3.97051917387E-6,0.000677884651813,0.000512003002051,-0.00111443048693,8.01133228379E-6,-1.24712141769E-6,-3.97051917387E-6,0.0012,0,0,0.135,0,0,0.0191757865937,0,0,0.75,0,0.75,
0.05,0.04,1,2.63481637287,-2.66006548713,-1.12752593203,-5,6,16,-0.255663464648,0.306796157577,0.818123086872,2.59653341544,-2.59639809145,-0.0000448217209745,2.85219688009,-2.90319424903,-0.818167908593,0.0732940600996,-0.0722673465214,-0.00102399851022,-0.0165615469293,-0.0269469291739,0.0757812731109,0.152905160573,3.82444630628E-6,7.88994121323E-6,0.0182273826151,3.63283537544E-6,7.88994121323E-6,0.134677777958,1.91610930837E-7,0,0.0000411151275785,-3.68331140891E-6,-7.12346354691E-6,0.0012,1.73074608938E-9,0,0.135,1.94708935055E-7,0,0.0191757865937,2.76570147148E-8,0,0.00119861671033,3.63474101106E-7,1.44228840782E-6,0.0299654177583,9.08685252766E-6,0.0000360572101954,0.0000411151013395,-3.68360429093E-6,-7.12346354691E-6,0.000512173099485,0.00024259279531,-0.000356617755816,0.0000411151013395,-3.68360429093E-6,-7.12346354691E-6,0.0012,0,0,0.135,0,0,0.0191757865937,0,0,0.75,0,0.75,
0.06,0.04,1,2.29863865076,-2.41330891543,0.140019859686,9,-5,-2,0.460194236366,-0.255663464648,-0.102265385859,2.59653341544,-2.59639809145,-0.0000448217209745,2.13633917908,-2.34073462681,0.102220564138,0.0946574518903,-0.0956746927894,-1.79286883898E-6,0.0210783324555,0.00695404623841,0.0089154438954,0.152905160573,3.82444630628E-6,7.88994121323E-6,0.0182273826151,3.63283537544E-6,7.88994121323E-6,0.134677777958,1.91610930837E-7,0,0.000109080897849,-5.97815248566E-6,-5.40534529136E-7,0.0012,1.73074608938E-9,0,0.135,1.94708935055E-7,0,0.0191757865937,2.76570147148E-8,0,0.00119861671033,3.63474101106E-7,1.44228840782E-6,0.0299654177583,9.08685252766E-6,0.0000360572101954,0.000109080894617,-5.97821144765E-6,-5.40534529136E-7,0.000722975015953,0.000312076878377,-0.000267463316862,0.000109080894617,-5.97821144765E-6,-5.40534529136E-7,0.0012,0,0,0.135,0,0,0.0191757865937,0,0,0.75,0,0.75,
0.07,0.08,1,2.87569015145,-2.84804920919,0.877867503399,6,-7,-12,0.306796157577,-0.357928850507,-0.613592315154,3.35041989643,-3.34876454503,-0.00205348556719,3.04362373886,-2.99083569452,0.611538829587,0.125093689279,-0.125583049735,0.00611359542703,0.0195727372801,0.0199928829354,-0.0579503853201,0.197256572972,0.0000979594831874,-0.0000347091319967,0.033156926582,0.0000989304987181,-0.0000347091319967,0.16409964639,-9.71015530652E-7,0,0.000239800426536,-0.0000101143914264,5.99621070513E-6,0.00319999999994,-1.91878742563E-8,0,0.164999999997,-9.89374766341E-7,0,0.0191757865934,-1.14982056852E-7,0,0.00296019957341,0.0000100952035522,-5.99621070529E-6,0.0440395715769,0.000243293236277,-0.000185962477828,0.000239800487179,-0.0000101129535324,5.99621070513E-6,0.000918871648944,0.000511839858588,-0.000846967170063,0.000239800487179,-0.0000101129535324,5.99621070513E-6,0.0032,0,0,0.165,0,0,0.0191757865937,0,0,0.75,1,0.5,
0.08,0.08,1,2.92622805069,-2.80911895068,-0.696848008538,7,-11,10,0.357928850507,-0.562459622225,0.511326929295,3.35041989643,-3.34876454503,-0.00205348556719,2.99249104593,-2.7863049228,-0.513380414862,0.155018599738,-0.153446098963,0.000979791278408,0.027100713157,-0.0208621387152,0.0267463316862,0.197256572972,0.0000979594831874,-0.0000347091319967,0.033156926582,0.0000989304987181,-0.0000347091319967,0.16409964639,-9.71015530652E-7,0,0.00043738179677,-0.0000154502577203,0.0000111082216094,0.00319999999994,-1.91878742563E-8,0,0.164999999997,-9.89374766341E-7,0,0.0191757865934,-1.14982056852E-7,0,0.00296019957341,0.0000100952035522,-5.99621070529E-6,0.0440395715769,0.000243293236277,-0.000185962477828,0.000437381968368,-0.0000154453991854,0.0000111082216094,0.00118975783731,0.000303061457419,-0.000579503853201,0.000437381968368,-0.0000154453991854,0.0000111082216094,0.0032,0,0,0.165,0,0,0.0191757865937,0,0,0.75,1,0.5,
0.09,0.08,1,2.71117642809,-2.79418032206,0.00348236041362,17,-14,0,0.869255779802,-0.715857701013,0,3.35041989643,-3.34876454503,-0.00205348556719,2.48116411663,-2.63290684401,-0.00205348556719,0.179830240904,-0.179775167403,0.000959256422736,0.0466734504371,0.00260776733941,0.0133731658431,0.197256572972,0.0000979594831874,-0.0000347091319967,0.033156926582,0.0000989304987181,-0.0000347091319967,0.16409964639,-9.71015530652E-7,0,0.000715599652297,-0.0000216433264108,4.26411925842E-6,0.00319999999994,-1.91878742563E-8,0,0.164999999997,-9.89374766341E-7,0,0.0191757865934,-1.14982056852E-7,0,0.00296019957341,0.0000100952035522,-5.99621070529E-6,0.0440395715769,0.000243293236277,-0.000185962477828,0.000715599744581,-0.0000216402750084,4.26411925842E-6,0.00165650391966,0.000328931070946,-0.00044577219477,0.000715599744581,-0.0000216402750084,4.26411925842E-6,0.0032,0,0,0.165,0,0,0.0191757865937,0,0,0.75,1,0.5,
