METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,20,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000942861739191,0.000722232557972,0.000536306387304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208681012737,-0.000150911291712,-0.000132542757589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.01,0,1,0.560372108351,-0.630418621895,0.35023256772,-8,9,-5,-0.409061543436,0.460194236366,-0.255663464648,0,0,0,0.409061543436,-0.460194236366,0.255663464648,0,0,0,-0.0255951179816,0.00956181357782,-0.0178308877908,0,0,0,-0.000942861739191,0.000722232557972,0.000536306387304,0,0,0,8.88993696407E-8,-1.09048814979E-10,2.54828655954E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88993696435E-8,-1.09046549568E-10,2.54828655954E-8,-0.000255934125846,0.0000956637724988,-0.000178308877908,8.88993696435E-8,-1.09046549568E-10,2.54828655954E-8,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.02,0,1,0.280186054176,-0.210139540632,-0.280186054176,-4,3,4,-0.204530771718,0.153398078789,0.204530771718,0,0,0,0.204530771718,-0.153398078789,-0.204530771718,0,0,0,-0.0105391662277,-0.00782330201822,0.0133731658431,0,0,0,-0.000942861739191,0.000722232557972,0.000536306387304,0,0,0,6.6272531424E-7,1.55540201183E-7,-3.56520132527E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62725369693E-7,1.55539964908E-7,-3.56520132527E-7,-0.00036132927535,0.00001743545052,-0.000044577219477,6.62725369693E-7,1.55539964908E-7,-3.56520132527E-7,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.03,0.04,1,3.95032287652,-3.86222335886,0.954392644737,0,-3,-13,0,-0.153398078789,-0.664725008084,5.34787513475,-5.34784534041,0.000113747192906,5.34787513475,-5.19444726162,0.664838755277,0.0534787513475,-0.0519444726162,0.00664838755277,0.00451678552617,0.0199928829354,-0.0713235511632,0.314934031871,-3.36090076848E-6,0.0000125138772807,0.0182124313809,-4.03119493408E-6,0.0000125138772807,0.29672160049,6.70294165598E-7,0,2.3664697243E-6,4.06076011006E-7,-2.2875481136E-6,0.0012,2.74505773631E-9,0,0.299999999999,6.86264434078E-7,0,0.0210564260147,4.8167587609E-8,0,0.00119763353027,-4.0333095327E-7,2.2875481136E-6,0.0299408382568,-0.0000100832738317,0.00005718870284,2.36647065321E-6,4.06070597592E-7,-2.2875481136E-6,-0.000316009925421,0.000217329989457,-0.000757812731109,2.36647065321E-6,4.06070597592E-7,-2.2875481136E-6,0.0012,0,0,0.3,0,0,0.0210564260147,0,0,0.75,0,0.75,
0.04,0.04,1,3.23924759594,-3.7930580859,-0.47002037436,29,-10,7,1.48284809496,-0.511326929295,0.357928850507,5.34787513475,-5.34784534041,0.000113747192906,3.8650270398,-4.83651841112,-0.357815103314,0.0921290217455,-0.100309656727,0.00307023651963,0.0587182118402,0.00434627889901,0.11590077064,0.314934031871,-3.36090076848E-6,0.0000125138772807,0.0182124313809,-4.03119493408E-6,0.0000125138772807,0.29672160049,6.70294165598E-7,0,0.0000101825756996,2.28893362551E-7,-2.45413426531E-6,0.0012,2.74505773631E-9,0,0.299999999999,6.86264434078E-7,0,0.0210564260147,4.8167587609E-8,0,0.00119763353027,-4.0333095327E-7,2.2875481136E-6,0.0299408382568,-0.0000100832738317,0.00005718870284,0.0000101825762613,2.28868373142E-7,-2.45413426531E-6,0.000271154675809,0.000261028347013,0.000401194975294,0.0000101825762613,2.28868373142E-7,-2.45413426531E-6,0.0012,0,0,0.3,0,0,0.0210564260147,0,0,0.75,0,0.75,
0.05,0.04,1,4.39769801505,-3.77321836604,0.313921718636,-7,-15,-4,-0.357928850507,-0.766990393943,-0.204530771718,5.34787513475,-5.34784534041,0.000113747192906,5.70580398526,-4.58085494647,0.204644518911,0.149187061598,-0.146118206192,0.00511668170874,0.0120447614031,-0.0121695809172,-0.11590077064,0.314934031871,-3.36090076848E-6,0.0000125138772807,0.0182124313809,-4.03119493408E-6,0.0000125138772807,0.29672160049,6.70294165598E-7,0,0.000102183888584,-2.2003806582E-6,0.0000175040258892,0.0012,2.74505773631E-9,0,0.299999999999,6.86264434078E-7,0,0.0210564260147,4.8167587609E-8,0,0.00119763353027,-4.0333095327E-7,2.2875481136E-6,0.0299408382568,-0.0000100832738317,0.00005718870284,0.000102183927083,-2.19859202844E-6,0.0000175040258892,0.000391510025894,0.000139241302874,-0.000757812731109,0.000102183927083,-2.19859202844E-6,0.0000175040258892,0.0012,0,0,0.3,0,0,0.0210564260147,0,0,0.75,0,0.75,
0.06,0.04,1,3.93090521307,-4.06963601444,0.180547646064,14,-9,-2,0.715857701013,-0.460194236366,-0.102265385859,5.34787513475,-5.34784534041,0.000113747192906,4.63201743374,-4.88765110405,0.102379133052,0.195507235936,-0.194994717233,0.00614047303926,0.034628689034,0.00782330201822,0.0133731658431,0.314934031871,-3.36090076848E-6,0.0000125138772807,0.0182124313809,-4.03119493408E-6,0.0000125138772807,0.29672160049,6.70294165598E-7,0,0.00032390869608,-0.000012084563034,4.6907560722E-6,0.0012,2.74505773631E-9,0,0.299999999999,6.86264434078E-7,0,0.0210564260147,4.8167587609E-8,0,0.00119763353027,-4.0333095327E-7,2.2875481136E-6,0.0299408382568,-0.0000100832738317,0.00005718870284,0.000323908752762,-0.0000120830436572,4.6907560722E-6,0.000737845672284,0.000217258196683,-0.000624081072678,0.000323908752762,-0.0000120830436572,4.6907560722E-6,0.0012,0,0,0.3,0,0,0.0210564260147,0,0,0.75,0,0.75,
0.07,0.08,1,4.30042594297,-4.32660429447,-0.405477151619,18,-17,6,0.920388472731,-0.869255779802,0.306796157577,5.98417420232,-5.98097496149,-0.00373549675297,5.06378572959,-5.11171918168,-0.31053165433,0.246145093231,-0.246111909049,0.00303515649596,0.0526958311386,-0.00956181357782,0.0312040536339,0.352312186622,0.000181393983837,-0.0000467505157143,0.0261687177058,0.000183968586221,-0.0000467505157143,0.326143468916,-2.57460238341E-6,0,0.000699978583685,-0.0000182135242858,7.99305858691E-6,0.0031999999999,-2.55777874778E-8,0,0.329999999989,-2.63770933365E-6,0,0.0210564260141,-1.68305246765E-7,0,0.00250002141621,0.0000181879464983,-7.99305858701E-6,0.0325596971485,0.00046478193629,-0.000257015167515,0.000699978729244,-0.0000182079293154,7.99305858691E-6,0.00126477411914,0.000121475633597,-0.000312040536338,0.000699978729244,-0.0000182079293154,7.99305858691E-6,0.0032,0,0,0.33,0,0,0.0210564260147,0,0,0.75,1,0.5,
0.08,0.08,1,4.13974824163,-4.22590650896,-0.719465807071,28,-25,10,1.43171540203,-1.27831732324,0.511326929295,5.98417420232,-5.98097496149,-0.00373549675297,4.5524588003,-4.70265763825,-0.515062426048,0.291669681234,-0.293138485432,-0.00211546776452,0.0797965442957,-0.0147773482566,0.0579503853201,0.352312186622,0.000181393983837,-0.0000467505157143,0.0261687177058,0.000183968586221,-0.0000467505157143,0.326143468916,-2.57460238341E-6,0,0.00122532275636,-0.0000220161863993,-0.0000334465368921,0.0031999999999,-2.55777874778E-8,0,0.329999999989,-2.63770933365E-6,0,0.0210564260141,-1.68305246765E-7,0,0.00250002141621,0.0000181879464983,-7.99305858701E-6,0.0325596971485,0.00046478193629,-0.000257015167515,0.00122532201931,-0.0000220571691898,-0.0000334465368921,0.00206277904638,-0.0000260844151369,0.000267463316862,0.00122532201931,-0.0000220571691898,-0.0000334465368921,0.0032,0,0,0.33,0,0,0.0210564260147,0,0,0.75,1,0.5,
0.09,0.08,1,4.22989483561,-3.96766636104,0.421167724329,29,-38,-6,1.48284809496,-1.94304233132,-0.306796157577,5.98417420232,-5.98097496149,-0.00373549675297,4.50132610737,-4.03793263016,0.303060660824,0.336682942308,-0.333517811734,0.000915138843718,0.100874876751,0.00260776733941,-0.0668658292155,0.352312186622,0.000181393983837,-0.0000467505157143,0.0261687177058,0.000183968586221,-0.0000467505157143,0.326143468916,-2.57460238341E-6,0,0.00191048979296,-0.000014686609987,-0.0000502510133131,0.0031999999999,-2.55777874778E-8,0,0.329999999989,-2.63770933365E-6,0,0.0210564260141,-1.68305246765E-7,0,0.00250002141621,0.0000181879464983,-7.99305858701E-6,0.0325596971485,0.00046478193629,-0.000257015167515,0.00191048905253,-0.0000147826140164,-0.0000502510133131,0.00307153817614,-4.11449245829E-7,-0.000401194975293,0.00191048905253,-0.0000147826140164,-0.0000502510133131,0.0032,0,0,0.33,0,0,0.0210564260147,0,0,0.75,1,0.5,
