METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,22,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181838048797,-0.000126304454288,0.00264628991135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000357742130291,0.000030106446502,-0.00064349648606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,-0.980651189615,0.560372108351,-0.630418621895,14,-8,9,0.715857701013,-0.409061543436,0.460194236366,0,0,0,-0.715857701013,0.409061543436,-0.460194236366,0,0,0,0.0331230938586,-0.0104310693576,0.0668658292155,0,0,0,0.00181838048797,-0.000126304454288,0.00264628991135,0,0,0,-1.14554841814E-7,4.15519442478E-8,-2.93402450779E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14554829622E-7,4.15519778585E-8,-2.93402450779E-7,0.000331300606572,-0.000104089188021,0.000668658292155,-1.14554829622E-7,4.15519778585E-8,-2.93402450779E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.630418621895,0.630418621895,0.0700465135439,-9,-9,-1,-0.460194236366,-0.460194236366,-0.0511326929295,0,0,0,0.460194236366,0.460194236366,0.0511326929295,0,0,0,0,-0.0139080924768,-0.0846967170063,0,0,0,0.00181838048797,-0.000126304454288,0.00264628991135,0,0,0,4.95058273173E-8,4.1918741237E-7,-5.11979154501E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95060419325E-8,4.19187387024E-7,-5.11979154501E-7,0.000331275807209,-0.000243170106421,-0.000178308877908,4.95060419325E-8,4.19187387024E-7,-5.11979154501E-7,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,2.95098229109,-3.33299056385,-1.21097753526,1,3,12,0.0511326929295,0.153398078789,0.613592315154,3.65862712378,-4.11937487306,-0.22998585118,3.60749443085,-4.27277295184,-0.843578166334,0.0360749443085,-0.0427277295184,-0.00843578166334,-0.00301119035078,-0.017385115596,0.0713235511632,0.229022208878,-0.0000131927975815,-0.0602178010654,0.0121423281013,-0.0000133493230506,-0.00114172837263,0.216879880777,1.56525469072E-7,-0.0590760726928,1.53114290398E-6,1.33621697828E-6,-7.30528483927E-7,0.0008,5.84422787142E-10,-0.000209439510239,0.22,1.60716266464E-7,-0.0575958653158,0.00941818487113,6.88025231525E-9,-0.00246567503344,0.000798468857096,-1.33563255549E-6,-0.000208708981755,0.0199617214274,-0.0000333908138874,-0.00521772454388,1.53114388013E-6,1.33621585974E-6,-7.30528483927E-7,0.000301256906255,-0.000417037341481,0.000534926633724,1.53114388013E-6,1.33621585974E-6,-7.30528483927E-7,0.0008,0,-0.000209439510239,0.22,0,-0.0575958653158,0.00941818487113,0,-0.00246567503344,0.5,0,0.5,
0.04,0.04,1,2.69335362424,-3.44515587857,0.275107402779,13,3,-9,0.664725008084,0.153398078789,-0.460194236366,3.65862712378,-4.11937487306,-0.22998585118,2.9939021157,-4.27277295184,0.230208385186,0.0660139654655,-0.0854554590369,-0.00613369781148,0.0150559517539,0.0295546965133,0.0312040536339,0.229022208878,-0.0000131927975815,-0.0602178010654,0.0121423281013,-0.0000133493230506,-0.00114172837263,0.216879880777,1.56525469072E-7,-0.0590760726928,6.81201935762E-6,3.29652745469E-6,2.06709160011E-6,0.0008,5.84422787142E-10,-0.000209439510239,0.22,1.60716266464E-7,-0.0575958653158,0.00941818487113,6.88025231525E-9,-0.00246567503344,0.000798468857096,-1.33563255549E-6,-0.000208708981755,0.0199617214274,-0.0000333908138874,-0.00521772454388,6.81201254338E-6,3.29654153575E-6,2.06709160011E-6,0.000451566050635,-0.000121362964601,0.000846967170064,6.81201254338E-6,3.29654153575E-6,2.06709160011E-6,0.0008,0,-0.000209439510239,0.22,0,-0.0575958653158,0.00941818487113,0,-0.00246567503344,0.5,0,0.5,
0.05,0.04,1,3.00683350092,-2.88202272039,-0.297002509942,5,-20,-1,0.255663464648,-1.02265385859,-0.0511326929295,3.65862712378,-4.11937487306,-0.22998585118,3.40296365913,-3.09672101447,-0.17885315825,0.100043602057,-0.116422669182,-0.00792222939398,0.0376398793847,-0.0113003251374,-0.0713235511632,0.229022208878,-0.0000131927975815,-0.0602178010654,0.0121423281013,-0.0000133493230506,-0.00114172837263,0.216879880777,1.56525469072E-7,-0.0590760726928,0.0000559102114833,7.05081515582E-6,9.75618877388E-6,0.0008,5.84422787142E-10,-0.000209439510239,0.22,1.60716266464E-7,-0.0575958653158,0.00941818487113,6.88025231525E-9,-0.00246567503344,0.000798468857096,-1.33563255549E-6,-0.000208708981755,0.0199617214274,-0.0000333908138874,-0.00521772454388,0.0000559101426916,7.05136062606E-6,9.75618877388E-6,0.00082797994525,-0.000234315876136,0.000133731658432,0.0000559101426916,7.05136062606E-6,9.75618877388E-6,0.0008,0,-0.000209439510239,0.22,0,-0.0575958653158,0.00941818487113,0,-0.00246567503344,0.5,0,0.5,
0.06,0.04,1,2.97872208615,-3.3743665331,-0.749153864066,9,-6,5,0.460194236366,-0.306796157577,0.255663464648,3.65862712378,-4.11937487306,-0.22998585118,3.19843288741,-3.81257871548,-0.485649315827,0.132027930931,-0.154548456336,-0.0127787225523,0.0225839276308,-0.00608479045861,0.0356617755816,0.229022208878,-0.0000131927975815,-0.0602178010654,0.0121423281013,-0.0000133493230506,-0.00114172837263,0.216879880777,1.56525469072E-7,-0.0590760726928,0.000200102837661,1.87784511288E-6,-0.0000598800505446,0.0008,5.84422787142E-10,-0.000209439510239,0.22,1.60716266464E-7,-0.0575958653158,0.00941818487113,6.88025231525E-9,-0.00246567503344,0.000798468857096,-1.33563255549E-6,-0.000208708981755,0.0199617214274,-0.0000333908138874,-0.00521772454388,0.000200102949748,1.86586294149E-6,-0.0000598800505446,0.00105384902994,-0.000295053032932,0.000490349414248,0.000200102949748,1.86586294149E-6,-0.0000598800505446,0.0008,0,-0.000209439510239,0.22,0,-0.0575958653158,0.00941818487113,0,-0.00246567503344,0.5,0,0.5,
0.07,0.08,1,3.18990759324,-3.56570240296,-0.00614266708886,10,-9,-6,0.511326929295,-0.460194236366,-0.306796157577,3.93132216791,-4.4316895628,-0.252654471858,3.41999523861,-3.97149532644,0.0541416857193,0.166227883317,-0.194263409601,-0.0122373056951,0.0286063083324,0.0113003251374,-0.0222886097385,0.246247740772,0.0000840063299509,-0.0656480601785,0.00975328352464,0.0000501262522693,-0.00122223672885,0.236494457247,0.0000338800776815,-0.0644258234496,0.000439142703072,-4.05948267705E-6,-0.000145000988519,0.00159999998318,2.32001580818E-7,-0.000418879020479,0.239999997477,0.0000348002371227,-0.0628318530718,0.00941818477212,1.36564611159E-6,-0.00246567503344,0.00116085728011,4.29148425786E-6,-0.000273878031959,0.00905971057531,0.000140677920334,-0.0016292262551,0.000439142109826,-4.12315876019E-6,-0.000145000988519,0.00133988187822,-0.000181973274454,0.000267463316863,0.000439142109826,-4.12315876019E-6,-0.000145000988519,0.0016,0,-0.000418879020479,0.24,0,-0.0628318530718,0.00941818487113,0,-0.00246567503344,0.5,1,0,
0.08,0.08,1,3.10352167111,-3.46443320353,-0.296198480838,16,-16,-2,0.818123086872,-0.818123086872,-0.102265385859,3.93132216791,-4.4316895628,-0.252654471858,3.11319908104,-3.61356647593,-0.150389085999,0.197359874127,-0.23039907436,-0.0137411965551,0.0481790456125,0.00347702311921,-0.0089154438954,0.246247740772,0.0000840063299509,-0.0656480601785,0.00975328352464,0.0000501262522693,-0.00122223672885,0.236494457247,0.0000338800776815,-0.0644258234496,0.000789070797112,-0.000017310778814,-0.000294168322632,0.00159999998318,2.32001580818E-7,-0.000418879020479,0.239999997477,0.0000348002371227,-0.0628318530718,0.00941818477212,1.36564611159E-6,-0.00246567503344,0.00116085728011,4.29148425786E-6,-0.000273878031959,0.00905971057531,0.000140677920334,-0.0016292262551,0.000789065670688,-0.0000175428976945,-0.000294168322632,0.00182166612669,-0.000147117136311,0.000178308877909,0.000789065670688,-0.0000175428976945,-0.000294168322632,0.0016,0,-0.000418879020479,0.24,0,-0.0628318530718,0.00941818487113,0,-0.00246567503344,0.5,1,0,
0.09,0.08,1,3.09716439857,-3.32440714768,-0.452872756996,19,-24,0,0.971521165661,-1.22718463031,0,3.93132216791,-4.4316895628,-0.252654471858,2.95980100225,-3.2045049325,-0.252654471858,0.22695788415,-0.262444123685,-0.0162677412736,0.0647405925418,-0.00434627889901,-0.0222886097385,0.246247740772,0.0000840063299509,-0.0656480601785,0.00975328352464,0.0000501262522693,-0.00122223672885,0.236494457247,0.0000338800776815,-0.0644258234496,0.00125141642847,-0.0000341950497827,-0.000496848979567,0.00159999998318,2.32001580818E-7,-0.000418879020479,0.239999997477,0.0000348002371227,-0.0628318530718,0.00941818477212,1.36564611159E-6,-0.00246567503344,0.00116085728011,4.29148425786E-6,-0.000273878031959,0.00905971057531,0.000140677920334,-0.0016292262551,0.00125139928423,-0.000034816810512,-0.000496848979567,0.00246907011267,-0.000190608784724,-0.0000445772194761,0.00125139928423,-0.000034816810512,-0.000496848979567,0.0016,0,-0.000418879020479,0.24,0,-0.0628318530718,0.00941818487113,0,-0.00246567503344,0.5,1,0,
