0,0,0
0.05,0,-0.0130899693899575
0.1,0,-0.0261799387799149
0.15,0,-0.0392699081698724
0.2,0,-0.0523598775598299
0.25,0,-0.0654498469497874
0.3,0,-0.0785398163397448
0.35,0,-0.0916297857297023
0.4,0,-0.10471975511966
0.45,0,-0.117809724509617
0.5,0,-0.130899693899575
0.55,0,-0.143989663289532
0.6,0,-0.15707963267949
0.65,0,-0.170169602069447
0.7,0,-0.183259571459405
0.75,0,-0.196349540849362
0.8,0,-0.20943951023932
0.85,0,-0.222529479629277
0.9,0,-0.235619449019234
0.95,0,-0.248709418409192
1,0,-0.261799387799149
1.05,0,-0.274889357189107
1.1,0,-0.287979326579064
1.15,0,-0.301069295969022
1.2,0,-0.314159265358979
1.25,0,-0.327249234748937
1.3,0,-0.340339204138894
1.35,0,-0.353429173528852
1.4,0,-0.366519142918809
1.45,0,-0.379609112308767
1.5,0,-0.392699081698724
1.55,0,-0.405789051088682
1.6,0,-0.418879020478639
1.65,0,-0.431968989868596
1.7,0,-0.445058959258554
1.75,0,-0.458148928648511
1.8,0,-0.471238898038469
1.85,0,-0.484328867428426
1.9,0,-0.497418836818384
1.95,0,-0.510508806208341
2,0,-0.523598775598299
2,0.05,-0.510508806208341
2,0.1,-0.497418836818384
2,0.15,-0.484328867428426
2,0.2,-0.471238898038469
2,0.25,-0.458148928648511
2,0.3,-0.445058959258554
2,0.35,-0.431968989868597
2,0.4,-0.418879020478639
2,0.45,-0.405789051088682
2,0.5,-0.392699081698724
2,0.55,-0.379609112308767
2,0.6,-0.366519142918809
2,0.65,-0.353429173528852
2,0.7,-0.340339204138894
2,0.75,-0.327249234748937
2,0.8,-0.314159265358979
2,0.85,-0.301069295969022
2,0.9,-0.287979326579064
2,0.95,-0.274889357189107
2,1,-0.261799387799149
2,1.05,-0.248709418409192
2,1.1,-0.235619449019234
2,1.15,-0.222529479629277
2,1.2,-0.20943951023932
2,1.25,-0.196349540849362
2,1.3,-0.183259571459405
2,1.35,-0.170169602069447
2,1.4,-0.15707963267949
2,1.45,-0.143989663289532
2,1.5,-0.130899693899575
2,1.55,-0.117809724509617
2,1.6,-0.10471975511966
2,1.65,-0.0916297857297023
2,1.7,-0.0785398163397448
2,1.75,-0.0654498469497874
2,1.8,-0.0523598775598298
2,1.85,-0.0392699081698724
2,1.9,-0.0261799387799149
2,1.95,-0.0130899693899574
2,2,0
1.95,2,0.0130899693899575
1.9,2,0.0261799387799149
1.85,2,0.0392699081698724
1.8,2,0.0523598775598299
1.75,2,0.0654498469497874
1.7,2,0.0785398163397448
1.65,2,0.0916297857297023
1.6,2,0.10471975511966
1.55,2,0.117809724509617
1.5,2,0.130899693899575
1.45,2,0.143989663289532
1.4,2,0.15707963267949
1.35,2,0.170169602069447
1.3,2,0.183259571459405
1.25,2,0.196349540849362
1.2,2,0.20943951023932
1.15,2,0.222529479629277
1.1,2,0.235619449019234
1.05,2,0.248709418409192
0.999999999999999,2,0.261799387799149
0.949999999999999,2,0.274889357189107
0.899999999999999,2,0.287979326579064
0.849999999999999,2,0.301069295969022
0.799999999999999,2,0.314159265358979
0.749999999999999,2,0.327249234748937
0.699999999999999,2,0.340339204138894
0.649999999999999,2,0.353429173528852
0.599999999999999,2,0.366519142918809
0.549999999999999,2,0.379609112308767
0.499999999999999,2,0.392699081698724
0.449999999999999,2,0.405789051088682
0.399999999999999,2,0.418879020478639
0.349999999999999,2,0.431968989868596
0.299999999999999,2,0.445058959258554
0.249999999999999,2,0.458148928648511
0.199999999999999,2,0.471238898038469
0.149999999999999,2,0.484328867428426
0.0999999999999988,2,0.497418836818384
0.0499999999999988,2,0.510508806208341
0,2,0.523598775598299
3.06161699786838e-18,1.95,0.510508806208341
6.12323399573677e-18,1.9,0.497418836818384
9.18485099360515e-18,1.85,0.484328867428426
1.22464679914735e-17,1.8,0.471238898038469
1.53080849893419e-17,1.75,0.458148928648511
1.83697019872103e-17,1.7,0.445058959258554
2.14313189850787e-17,1.65,0.431968989868597
2.44929359829471e-17,1.6,0.418879020478639
2.75545529808154e-17,1.55,0.405789051088682
3.06161699786838e-17,1.5,0.392699081698724
3.36777869765522e-17,1.45,0.379609112308767
3.67394039744206e-17,1.4,0.366519142918809
3.9801020972289e-17,1.35,0.353429173528852
4.28626379701574e-17,1.3,0.340339204138894
4.59242549680257e-17,1.25,0.327249234748937
4.89858719658941e-17,1.2,0.314159265358979
5.20474889637625e-17,1.15,0.301069295969022
5.51091059616309e-17,1.1,0.287979326579064
5.81707229594993e-17,1.05,0.274889357189107
6.12323399573677e-17,0.999999999999999,0.261799387799149
6.4293956955236e-17,0.949999999999999,0.248709418409192
6.73555739531044e-17,0.899999999999999,0.235619449019234
7.04171909509728e-17,0.849999999999999,0.222529479629277
7.34788079488412e-17,0.799999999999999,0.20943951023932
7.65404249467096e-17,0.749999999999999,0.196349540849362
7.9602041944578e-17,0.699999999999999,0.183259571459405
8.26636589424464e-17,0.649999999999999,0.170169602069447
8.57252759403148e-17,0.599999999999999,0.15707963267949
8.87868929381832e-17,0.549999999999999,0.143989663289532
9.18485099360515e-17,0.499999999999999,0.130899693899575
9.49101269339199e-17,0.449999999999999,0.117809724509617
9.79717439317883e-17,0.399999999999999,0.10471975511966
1.01033360929657e-16,0.349999999999999,0.0916297857297023
1.04094977927525e-16,0.299999999999999,0.0785398163397448
1.07156594925393e-16,0.249999999999999,0.0654498469497874
1.10218211923262e-16,0.199999999999999,0.0523598775598298
1.1327982892113e-16,0.149999999999999,0.0392699081698724
1.16341445918999e-16,0.0999999999999988,0.0261799387799149
1.19403062916867e-16,0.0499999999999988,0.0130899693899574
0,0,0
