0,1.22464679914735e-16,0
3.19957335608834e-05,0.00159957336746549,0
9.59872006826502e-05,0.00479872010239623,0
0.0001919744013653,0.00959744020479233,0
0.000319957335608834,0.0159957336746538,0
0.00047993600341325,0.0239936005119806,0
0.000671910404778551,0.0335910407167728,0
0.00108770138202512,0.0447803773605389,0
0.00185518949669986,0.0575564924909513,0
0.00271861362570895,0.0719296220126652,0
0.00399690778713129,0.0878741966331222,0
0.00575385878458264,0.105385102493811,0
0.00786112644352246,0.124464927207959,0
0.0107634297322069,0.145060046857129,0
0.0142048577312501,0.167188431450409,0
0.0185012810518813,0.190799105958898,0
0.0237740074740117,0.215843980873174,0
0.0298959295329215,0.242340989083572,0
0.0372993558426277,0.270171165022197,0
0.0460365738262271,0.299282195795316,0
0.0561000196793616,0.329649629679707,0
0.0676637754440771,0.361188819443144,0
0.0808961256910655,0.393800877039532,0
0.0959586063976638,0.427373053485019,0
0.113005077220716,0.461779175541483,0
0.13218082032235,0.496880137843737,0
0.152744888986584,0.531186197920884,0
0.174664385090322,0.564642473395035,0
0.197904242115708,0.597195441362392,0
0.222427281249072,0.628793024018469,0
0.248194270859105,0.659384671971473,0
0.275163989259095,0.688921445110551,0
0.303293290652835,0.717356090899523,0
0.332537174158692,0.744643119970859,0
0.36284885580142,0.770738878898969,0
0.394179843356537,0.795601620036366,0
0.426480013927543,0.819191568300998,0
0.45969769413186,0.841470984807897,0
0.493779742767222,0.862404227243338,0
0.52867163582626,0.881957806884948,0
0.564317553723288,0.900100442176505,0
0.600660470593727,0.916803108771767,0
0.637642245523326,0.932039085967226,0
0.675203715561224,0.945783999449539,0
0.713284790368045,0.958015860289225,0
0.751824548347627,0.968715100118265,0
0.790761334108581,0.977864602435316,0
0.830032857099759,0.98544972998846,0
0.869576291261855,0.991458348191686,0
0.90932837553569,0.99588084453764,0
0.949225515066421,0.998710143975583,0
0.989203882941733,0.999941720229966,0
1.02919952230129,0.999573603041505,0
1.06914844865406,0.997606381319174,0
1.10898675223987,0.994043202198076,0
1.14865070027136,0.988889766004701,0
1.18807683889288,0.982154317137618,0
1.22720209469309,0.973847630878195,0
1.26596387560898,0.963982996152448,0
1.30430017105983,0.952576194271595,0
1.3421496511509,0.939645473685325,0
1.37945176478815,0.925211520788168,0
1.41614683654714,0.909297426825682,0
1.45217616214091,0.89192865095338,0
1.48748210233436,0.873132979507516,0
1.52200817515471,0.852940481552876,0
1.55569914625061,0.831383460778683,0
1.58850111725535,0.80849640381959,0
1.62036161201268,0.78431592508442,0
1.65122966052755,0.758880708180922,0
1.68105588050715,0.732231444030251,0
1.70979255636212,0.704410765770176,0
1.73739371554125,0.675463180551151,0
1.76381520207777,0.645434998334371,0
1.78901474722953,0.614374257805712,0
1.81295203709989,0.582330649524082,0
1.83558877713141,0.549355436427127,0
1.85688875336895,0.515501371821464,0
1.87681789039428,0.480822614988648,0
1.89534430583949,0.445374644541871,0
1.91243836139196,0.409214169672017,0
1.92807271020933,0.372399039425055,0
1.94222234066866,0.334988150155905,0
1.95486461637963,0.297041351306832,0
1.96597931239797,0.258619349661111,0
1.97554864758108,0.219783612225117,0
1.98355731303401,0.180596267894233,0
1.98999249660045,0.141120008059867,0
1.99484390335946,0.101417986316602,0
1.99810377209515,0.061553717429913,0
2,-1.2490009027033e-16,0
2.00079989333902,-0.0399893341866343,0
2.00319829369738,-0.0799146939691729,0
2.00719136414613,-0.11971220728892,0
2.01277271662437,-0.159318206614246,0
2.01993342215876,-0.198669330795062,0
2.02866202514797,-0.237702626427135,0
2.03894456168923,-0.276355648564114,0
