Tctrl:,25,

ROBOT:,(v),(vn),(w),
kp:,1.01965,1.03142,0.978735,
tau:,0.121203,0.105652,0.0908265,
kc:,5.31322,4.57866,4.14804,
td:,0.0744845,0.0473159,0.0127519,

Filename:,Nfuture:,
/home/sousarbarb/catkin_ws/src/omnidirectional_trajectory_controller/input/square_vn-1.0.txt,16,

time (s),traj (bool),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,0.04,1,0,0,0,0.382494,-0.00122246,-0.000728301,0.0250609,-0.00116052,-0.000728301,0.357433,-6.19436e-05,0,-0.000137328,0.000252849,0.000175577,0.0016,-2.80923e-07,0,0.00173733,-0.00025313,-0.000175577,0.04,-7.02308e-06,0,0.36,-6.32077e-05,0,0.0367697,-6.45591e-06,0,-0.000137372,0.000252825,0.000175577,0.0016,0,0,0.36,0,0,0.0367697,0,0,1,1,0,
0.08,1,0,0,0,0.454556,-0.00123337,-0.000728301,0.0578932,-0.00116461,-0.000728301,0.396662,-6.87528e-05,0,-0.000137328,0.000252849,0.000175577,0.0048,-8.42769e-07,0,0.00493733,-0.000253692,-0.000175577,0.08,-1.40462e-05,0,0.4,-7.02308e-05,0,0.0367697,-6.45591e-06,0,-0.000137372,0.000252825,0.000175577,0.0048,0,0,0.4,0,0,0.0367697,0,0,1,2,0,
0.12,1,0,0,0,0.535118,-0.00124556,-0.000728301,0.0992268,-0.00117,-0.000728301,0.435891,-7.55619e-05,0,-0.000137328,0.000252849,0.000175577,0.0096,-1.68554e-06,0,0.00973733,-0.000254535,-0.000175577,0.12,-2.10692e-05,0,0.44,-7.72539e-05,0,0.0367697,-6.45591e-06,0,-0.000137372,0.000252825,0.000175577,0.0096,0,0,0.44,0,0,0.0367697,0,0,1,3,0,
0.16,1,0.0596512,0.00251997,0.0263365,0.605815,-0.00301646,-0.00505047,0.130695,-0.00256342,-0.00505047,0.47512,-0.000453041,0,0.00107044,0.000378957,0.000965673,0.016,-1.54508e-05,0,0.0149295,-0.000394407,-0.000965673,0.129806,-0.00349681,-0.0197524,0.48,-0.000463523,0,0.0367697,-3.55075e-05,0,0.00107008,0.00037999,0.000965673,0.016,0,0,0.48,0,0,0.0367697,0,0,1,4,0,
0.2,1,0.0683806,-0.00755992,3.83752e-09,0.684577,0.000125842,-0.00352541,0.170227,0.000571743,-0.00352541,0.51435,-0.000445901,0,0.00309273,0.000135453,0.000877885,0.024,-2.10692e-05,0,0.0209073,-0.000156522,-0.000877885,0.149443,0.00594712,0.00219471,0.52,-0.0004565,0,0.0367697,-3.22796e-05,0,0.00309261,0.000138168,0.000877885,0.024,0,0,0.52,0,0,0.0367697,0,0,1,5,0,
0.24,1,0.0683806,-0.00755992,3.83752e-09,0.810651,-0.00128084,-0.0036415,0.257072,-0.000800896,-0.0036415,0.553579,-0.000479947,0,0.00309273,0.000135453,0.000877885,0.0336,-2.94969e-05,0,0.0305073,-0.00016495,-0.000877885,0.24,-0.000210692,0,0.56,-0.000491615,0,0.0367697,-3.22796e-05,0,0.00309261,0.000138168,0.000877885,0.0336,0,0,0.56,0,0,0.0367697,0,0,1,6,8.88178e-16,
0.28,1,0.178954,-0.0344396,-0.0746202,0.84446,0.00251014,-0.00676307,0.251653,0.00335823,-0.00676307,0.592807,-0.000848088,0,0.00840322,-0.000311507,0.00144851,0.0448,-6.48932e-05,0,0.0363967,0.000246614,-0.00144851,0.147237,0.0102891,-0.0142656,0.599999,-0.000869106,0,0.0367697,-5.32613e-05,0,0.00840366,-0.000299334,0.00144851,0.0448,0,0,0.6,0,0,0.0367697,0,0,1,7,8.88178e-16,
0.32,1,0.200777,-0.0184798,0.100957,0.906572,0.00779815,-0.0120115,0.274536,0.00938746,-0.0120115,0.632035,-0.00158931,0,0.0158665,-0.00121952,0.00254587,0.0575998,-0.000146642,0,0.0417333,0.00107288,-0.00254587,0.133413,0.0206566,-0.0274339,0.639998,-0.00162935,0,0.0367696,-9.36106e-05,0,0.0158696,-0.00117912,0.00254587,0.0576,0,0,0.64,0,0,0.0367697,0,0,1,8,0,
0.36,1,0.426288,-0.0159598,0.193135,0.731255,0.0371916,-0.0163233,0.0599934,0.0395782,-0.0163233,0.671262,-0.00238654,0,0.0409024,-0.00480043,0.00359933,0.0719995,-0.000259151,0,0.0310971,0.00454128,-0.00359933,-0.265904,0.08671,-0.0263365,0.679996,-0.00244754,0,0.0367695,-0.000132346,0,0.0409195,-0.00465318,0.00359933,0.072,0,0,0.68,0,0,0.0367697,0,0,1,9,0,
0.4,1,0.590692,-0.0470395,-0.0351154,0.845338,0.0363483,-0.0144499,0.134847,0.0388128,-0.0144499,0.710491,-0.00246451,0,0.0589001,-0.00665322,0.00351154,0.0879995,-0.000309015,0,0.0290994,0.0063442,-0.00351154,-0.0499424,0.0450731,0.00219471,0.719996,-0.0025283,0,0.0367695,-0.000129118,0,0.0589231,-0.00644635,0.00351154,0.088,0,0,0.72,0,0,0.0367697,0,0,1,10,0,
0.44,1,0.586327,-0.113399,-0.276534,0.813291,0.0479387,-0.0162469,0.102801,0.0506189,-0.0162469,0.71049,-0.00268016,0,0.0799069,-0.00890569,0.0038188,0.105599,-0.000403264,0,0.0256924,0.00850243,-0.0038188,-0.0851759,0.0539556,-0.00768149,0.719995,-0.00274953,0,0.0367694,-0.000140416,0,0.0799403,-0.00860048,0.0038188,0.1056,0,0,0.72,0,0,0.0367697,0,0,1,10,1,
