Tctrl:,25,

ROBOT:,(v),(vn),(w),
kp:,1.01965,1.03142,0.978735,
tau:,0.121203,0.105652,0.0908265,
kc:,5.31322,4.57866,4.14804,
td:,0.0744845,0.0473159,0.0127519,

Filename:,Nfuture:,
/home/sousarbarb/catkin_ws/src/omnidirectional_trajectory_controller/input/square_vn-1.0.txt,23,

time (s),traj (bool),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,0.04,1,0,0,0,0.519309,-0.000355894,0.00109245,0.0244538,-0.000484585,0.00109245,0.494855,0.000128691,0,-2.30731e-05,0.000106755,-0.000263365,0.0016,4.21385e-07,0,0.00162307,-0.000106334,0.000263365,0.04,1.05346e-05,0,0.5,0.000131683,0,0.0377763,9.94897e-06,0,-2.3045e-05,0.000106761,-0.000263365,0.0016,0,0,0.5,0,0,0.0377763,0,0,1,1,0,
0.08,1,0,0,0,0.59137,-0.000339539,0.00109245,0.0572862,-0.000478444,0.00109245,0.534084,0.000138904,0,-2.30731e-05,0.000106755,-0.000263365,0.0048,1.26415e-06,0,0.00482307,-0.000105491,0.000263365,0.08,2.10692e-05,0,0.54,0.000142217,0,0.0377763,9.94897e-06,0,-2.3045e-05,0.000106761,-0.000263365,0.0048,0,0,0.54,0,0,0.0377763,0,0,1,2,0,
0.12,1,0,0,0,0.671933,-0.000321255,0.00109245,0.0986197,-0.000470373,0.00109245,0.573313,0.000149118,0,-2.30731e-05,0.000106755,-0.000263365,0.0096,2.52831e-06,0,0.00962307,-0.000104227,0.000263365,0.12,3.16038e-05,0,0.58,0.000152752,0,0.0377763,9.94897e-06,0,-2.3045e-05,0.000106761,-0.000263365,0.0096,0,0,0.58,0,0,0.0377763,0,0,1,3,0,
0.16,1,0.107663,0.00671992,0.0351154,0.732688,-0.00171141,-0.00178899,0.120576,-0.00155219,-0.00178899,0.612112,-0.00015922,0,0.00181017,0.000207566,0.000263365,0.016,-4.21385e-06,0,0.0141898,-0.00021178,-0.000263365,0.114169,-0.00268883,-0.0131683,0.619565,-0.000163172,0,0.0377427,-9.94012e-06,0,0.00181011,0.000208043,0.000263365,0.016,0,0,0.619565,0,0,0.0377427,0,0,1,4,0,
0.2,1,0.135306,0.0142798,0.0746202,0.783195,-0.00334546,-0.00589486,0.133106,-0.00261266,-0.00589486,0.650089,-0.000732801,0,0.00601503,0.000348776,0.00114125,0.024,-2.739e-05,0,0.017985,-0.000376166,-0.00114125,0.0948781,-0.00410963,-0.0219471,0.6583,-0.000751285,0,0.0376448,-4.29621e-05,0,0.00601463,0.00035564,0.00114125,0.024,0,0,0.6583,0,0,0.0376448,0,0,1,5,0,
0.24,1,0.135306,0.0142798,0.0746202,0.928437,-0.00260617,-0.00473395,0.241545,-0.00183184,-0.00473395,0.686892,-0.000774327,0,0.00601503,0.000348776,0.00114125,0.0336,-3.8346e-05,0,0.027585,-0.000387122,-0.00114125,0.24,-0.0002739,0,0.695849,-0.000794139,0,0.0374548,-4.27453e-05,0,0.00601463,0.00035564,0.00114125,0.0336,0,0,0.69585,0,0,0.0374548,0,0,1,6,8.88178e-16,
0.28,1,0.260428,0.00251997,0.0131683,0.931569,-0.000862439,-0.00137227,0.20936,-0.000486665,-0.00137227,0.722208,-0.000375774,0,0.0130857,0.000234873,0.000526731,0.0448,-2.35975e-05,0,0.0317143,-0.000258471,-0.000526731,0.103235,0.00321627,0.015363,0.731897,-0.000385513,0,0.0371477,-1.95669e-05,0,0.0130855,0.000241766,0.000526731,0.0448,0,0,0.731897,0,0,0.0371477,0,0,1,7,8.88178e-16,
0.32,1,0.290981,-0.00839991,-0.0438942,0.9698,0.00131223,0.00213727,0.214037,0.00111561,0.00213727,0.755764,0.000196625,0,0.0228915,4.36142e-05,-0.000263365,0.0576,1.51698e-05,0,0.0347085,-2.84443e-05,0.000263365,0.0748531,0.00575066,0.0197524,0.766166,0.000201782,0,0.036701,9.66576e-06,0,0.0228916,3.75853e-05,-0.000263365,0.0576,0,0,0.766166,0,0,0.036701,0,0,1,8,0,
0.36,1,0.408829,-0.0411596,-0.188745,0.976549,0.00458356,0.00661522,0.189227,0.00359348,0.00661522,0.787322,0.000990081,0,0.036975,-0.000252472,-0.00127293,0.0719999,9.16511e-05,0,0.035025,0.000344123,0.00127293,0.00791255,0.00931418,0.0252392,0.798418,0.00101633,0,0.0360944,4.59458e-05,0,0.0369746,-0.000299538,-0.00127293,0.072,0,0,0.798419,0,0,0.0360945,0,0,1,9,0,
0.4,1,0.564504,-0.00167998,-0.00877884,0.609169,-0.00604545,-0.0148899,-0.207519,-0.0040976,-0.0148899,0.816688,-0.00194786,0,0.0788585,1.10488e-05,0.00241418,0.0879997,-0.000212448,0,0.00914123,-0.000223497,-0.00241418,-0.647093,-0.0141905,-0.0921779,0.828456,-0.00200005,0,0.0353103,-8.52458e-05,0,0.0788583,0.000201427,0.00241418,0.088,0,0,0.828458,0,0,0.0353105,0,0,1,10,0,
0.44,1,0.589237,-0.00251997,0.0263366,0.770069,0.0150172,0.0204812,-0.0466178,0.0124673,0.0204812,0.816686,0.00254992,0,0.102718,-0.000792536,-0.00316039,0.105599,0.000333736,0,0.00288181,0.00112627,0.00316039,-0.156486,0.0337442,0.139364,0.828454,0.00261824,0,0.0353103,0.000111594,0,0.102715,-0.00111716,-0.00316039,0.1056,0,0,0.828458,0,0,0.0353105,0,0,1,10,1,
0.48,1,0.698355,-0.109199,-0.438942,0.7392,0.02032,0.0248753,-0.104497,0.0158928,0.0248753,0.843697,0.00442721,0,0.129795,-0.0015376,-0.0053112,0.124798,0.000662835,0,-0.0049967,0.00220043,0.0053112,-0.196963,0.026854,0.0537704,0.856114,0.00454704,0,0.0343328,0.00018235,0,0.129785,-0.00222694,-0.0053112,0.1248,0,0,0.856126,0,0,0.0343333,0,0,1,11,1,
0.52,1,0.584873,0.0151198,0.105346,0.719225,0.00663275,-0.00438215,-0.149036,0.00621854,-0.00438215,0.868261,0.000414204,0,0.158651,-0.00174428,-0.000482837,0.1456,7.0301e-05,0,-0.0130513,0.00181458,0.000482837,-0.201366,-0.0096463,-0.120709,0.881304,0.000425526,0,0.0331493,1.60057e-05,0,0.15865,-0.00182088,-0.000482837,0.1456,0,0,0.881304,0,0,0.0331493,0,0,1,12,1,
0.56,1,0.730363,-0.0335996,-0.0570625,0.74193,0.0256686,0.0276957,-0.148325,0.0211125,0.0276957,0.890255,0.00455605,0,0.186243,-0.00222551,-0.00517952,0.167998,0.000870155,0,-0.018245,0.00309567,0.00517952,-0.129842,0.0320272,0.117417,0.903901,0.00468181,0,0.0317464,0.000164433,0,0.186229,-0.00319013,-0.00517952,0.168,0,0,0.903913,0,0,0.0317469,0,0,1,13,1,
0.6,1,0.740548,0.0109199,0.0175577,0.770891,0.017877,0.0166825,-0.155623,0.0139387,0.0166825,0.926514,0.00393824,0,0.214102,-0.00224621,-0.00430164,0.191998,0.000825911,0,-0.022104,0.00307212,0.00430164,-0.096474,-0.000588592,-0.0219471,0.941296,0.00404914,0,0.0282477,0.000121512,0,0.214091,-0.00316718,-0.00430164,0.192,0,0,0.941304,0,0,0.028248,0,0,1,15,0,
0.64,1,0.740548,-0.000839983,-0.00438938,0.783373,0.023079,0.0238464,-0.157421,0.0180597,0.0238464,0.940794,0.00501931,0,0.24233,-0.00229686,-0.00539899,0.217597,0.00117481,0,-0.0247329,0.00347168,0.00539899,-0.065723,0.00998881,0.0274339,0.956113,0.00516209,0,0.0261358,0.000141108,0,0.242314,-0.00360516,-0.00539899,0.2176,0,0,0.956126,0,0,0.0261362,0,0,1,16,0,
0.68,1,0.701265,-0.0419995,-0.272144,0.791008,0.0199256,0.0214348,-0.1616,0.0150083,0.0214348,0.952608,0.00491727,0,0.271515,-0.00210421,-0.00522341,0.244797,0.00127869,0,-0.0267181,0.0033829,0.00522341,-0.0496298,-0.00221947,-0.00438942,0.968445,0.00505864,0,0.0237746,0.000124186,0,0.2715,-0.00352241,-0.00522341,0.2448,0,0,0.968458,0,0,0.0237749,0,0,1,17,0,
0.72,1,0.698355,0.0604793,0.263365,0.796268,0.0118387,0.00533876,-0.165808,0.00971032,0.00533876,0.962077,0.00212843,0,0.301886,-0.00219223,-0.00223861,0.273599,0.000612482,0,-0.0282864,0.00280471,0.00223861,-0.0392075,-0.0144547,-0.0746202,0.978417,0.00219029,0,0.0211596,4.73681e-05,0,0.30188,-0.00286803,-0.00223861,0.2736,0,0,0.978419,0,0,0.0211596,0,0,1,18,3.55271e-15,
0.76,1,0.804563,-0.000839998,-0.00438946,0.808851,0.0208867,0.0229727,-0.160473,0.0163453,0.0229727,0.969324,0.00454145,0,0.332953,-0.00171411,-0.00474058,0.303997,0.00144113,0,-0.0289559,0.00315524,0.00474058,-0.0167381,0.00876324,0.0625493,0.986155,0.00467498,0,0.0182868,8.66908e-05,0,0.332941,-0.00329247,-0.00474058,0.304,0,0,0.986166,0,0,0.018287,0,0,1,19,3.55271e-15,
0.8,1,0.804563,-0.000839998,-0.00438946,1.30734,0.0205293,0.0196641,0.33277,0.015963,0.0196641,0.974573,0.00456628,0,0.332953,-0.00171411,-0.00474058,0.335996,0.00159283,0,0.00304371,0.00330694,0.00474058,0.799991,0.00379245,0,0.991886,0.00470215,0,0.0151544,7.18412e-05,0,0.332941,-0.00329247,-0.00474058,0.336,0,0,0.991897,0,0,0.0151546,0,0,1,20,3.55271e-15,
0.84,1,0.806018,0.0235197,0.00438941,1.04236,0.0136051,0.0155821,0.0643105,0.00974366,0.0155821,0.978049,0.00386143,0,0.363388,-0.00129057,-0.00399438,0.369597,0.00147632,0,0.00620926,0.00276689,0.00399438,0.0791387,-0.0135014,-0.0186551,0.995842,0.00397779,0,0.0117604,4.69759e-05,0,0.36338,-0.00274206,-0.00399438,0.3696,0,0,0.99585,0,0,0.0117605,0,0,1,21,3.55271e-15,
0.88,1,0.740548,-0.0461995,-0.241418,1.07481,0.0171179,0.0172892,0.0947975,0.013121,0.0172892,0.980017,0.00399699,0,0.394523,-0.00114192,-0.00412606,0.404797,0.00167022,0,0.0102736,0.00281214,0.00412606,0.101608,0.00113139,0.00329207,0.998292,0.00411903,0,0.00810371,3.34366e-05,0,0.394515,-0.00276973,-0.00412606,0.4048,0,0,0.9983,0,0,0.00810378,0,0,1,22,7.10543e-15,
0.92,1,0.989337,0.0436795,0.215082,0.584303,-0.00713848,-0.0102587,-0.396496,-0.00628734,-0.0102587,0.980799,-0.00085115,0,0.460989,-0.00128249,0.000877885,0.4416,-0.000387674,0,-0.0193892,0.000894817,-0.000877885,-0.741569,-0.0479331,-0.125099,0.999565,-0.000877503,0,0.00418369,-3.6728e-06,0,0.46099,-0.000877795,0.000877885,0.4416,0,0,0.999565,0,0,0.0041837,0,0,1,23,7.10543e-15,
0.96,1,1.09845,0.0445195,0.23264,0.860993,-0.00342909,-0.0149272,-0.119731,-0.000577762,-0.0149272,0.980725,-0.00285133,0,0.500486,-0.00183873,0.00294091,0.479998,-0.00141164,0,-0.0204882,0.000427089,-0.00294091,-0.0274748,-0.0116932,-0.0515757,0.999996,-0.00294091,0,-9.16405e-17,2.69508e-19,0,0.500489,-0.000366833,0.00294091,0.48,0,0,1,0,0,-9.16409e-17,0,0,1,24,7.10543e-15,
