Tctrl:,25,

ROBOT:,(v),(vn),(w),
kp:,1.01965,1.03142,0.978735,
tau:,0.121203,0.105652,0.0908265,
kc:,5.31322,4.57866,4.14804,
td:,0.0744845,0.0473159,0.0127519,

Filename:,Nfuture:,
/home/sousarbarb/catkin_ws/src/omnidirectional_trajectory_controller/input/square_vn-1.0.txt,15,

time (s),traj (bool),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,0.04,1,0,0.00167998,-0.00438942,0.161288,0.000214683,-0.00182075,0.012007,0.00027934,-0.00182075,0.149281,-6.46574e-05,0,2.98584e-05,-6.17756e-05,0.000438942,0.0008,-3.51154e-07,0,0.000770142,6.14244e-05,-0.000438942,0.02,-8.77885e-06,0,0.15,-6.58414e-05,0,0.0182731,-8.02085e-06,0,2.98855e-05,-6.17624e-05,0.000438942,0.0008,0,0,0.15,0,0,0.0182731,0,0,0.5,0,0.5,
0.08,1,-0.00145491,0.00251997,0,0.185154,-0.000299167,-0.00182075,0.0162575,-0.000225998,-0.00182075,0.168896,-7.31688e-05,0,2.98584e-05,-1.13761e-05,0.000438942,0.0016,-7.02308e-07,0,0.00157014,1.06738e-05,-0.000438942,0.02,-0.00126877,0,0.17,-7.46202e-05,0,0.0182731,-8.02085e-06,0,2.98634e-05,-1.1363e-05,0.000438942,0.0016,0,0,0.17,0,0,0.0182731,0,0,0.5,1,0,
0.12,1,0,0,0,0.201791,-0.000123979,-0.00206087,0.032895,-4.34935e-05,-0.00206087,0.168896,-8.04857e-05,0,1.53088e-05,-2.97751e-06,0.000482837,0.0032,-1.54508e-06,0,0.00318469,1.43244e-06,-0.000482837,0.0403637,-0.000231034,-0.00109736,0.17,-8.20822e-05,0,0.0182731,-8.82293e-06,0,1.53102e-05,-2.97012e-06,0.000482837,0.0032,0,0,0.17,0,0,0.0182731,0,0,0.5,1,0.5,
0.16,1,0.0261883,0.00335996,0.0175577,0.22401,-0.00137932,-0.00464415,0.0354996,-0.00119962,-0.00464415,0.18851,-0.000179697,0,0.000393592,0.000114614,0.000965673,0.0048,-4.63523e-06,0,0.00440641,-0.000119249,-0.000965673,0.0305429,-0.00301704,-0.0120709,0.19,-0.000183478,0,0.0182731,-1.76459e-05,0,0.000393481,0.000114994,0.000965673,0.0048,0,0,0.19,0,0,0.0182731,0,0,0.5,2,0,
0.2,1,0.0247334,0.0092399,0.00877885,0.236471,-0.00274088,-0.00712722,0.0479605,-0.00245499,-0.00712722,0.18851,-0.000285881,0,0.00117931,0.000299187,0.0015363,0.00719999,-1.10613e-05,0,0.00602068,-0.000310249,-0.0015363,0.040357,-0.00477499,-0.0142656,0.19,-0.000291897,0,0.0182731,-2.8073e-05,0,0.00117885,0.000300999,0.0015363,0.0072,0,0,0.19,0,0,0.0182731,0,0,0.5,2,0.5,
0.24,1,0.0203687,0.0100799,0,0.261344,-0.00558916,-0.00709299,0.0532193,-0.00524644,-0.00709299,0.208125,-0.000342728,0,0.00218323,0.000677028,0.00166798,0.00959999,-1.60126e-05,0,0.00741675,-0.00069304,-0.00166798,0.0349018,-0.0095698,-0.00329207,0.21,-0.000350276,0,0.0182731,-3.04792e-05,0,0.0021821,0.000680668,0.00166798,0.0096,0,0,0.21,0,0,0.0182731,0,0,0.5,3,4.44089e-16,
0.28,1,0.0247334,0.0159598,0.030726,0.278266,-0.00921783,-0.0102805,0.0701416,-0.00874883,-0.0102805,0.208125,-0.000468996,0,0.00336212,0.00122168,0.0022825,0.0128,-2.9216e-05,0,0.00943784,-0.0012509,-0.0022825,0.0505272,-0.0139464,-0.015363,0.209999,-0.000479325,0,0.0182731,-4.17084e-05,0,0.00335932,0.00122935,0.0022825,0.0128,0,0,0.21,0,0,0.0182731,0,0,0.5,3,0.5,
0.32,1,0.0451021,0.0209998,0.030726,0.303294,-0.0138352,-0.0154709,0.0755555,-0.0130752,-0.0154709,0.227738,-0.000760013,0,0.00489111,0.00193198,0.00337986,0.0159999,-5.40776e-05,0,0.0111088,-0.00198606,-0.00337986,0.0417738,-0.0183791,-0.0274339,0.229999,-0.000777365,0,0.018273,-6.17604e-05,0,0.00488456,0.0019485,0.00337986,0.016,0,0,0.23,0,0,0.0182731,0,0,0.5,4,0,
0.36,1,0.062561,0.0293997,0.0351154,0.316362,-0.019855,-0.0195426,0.0886244,-0.018868,-0.0195426,0.227738,-0.000987028,0,0.00694448,0.00287623,0.00438942,0.0199998,-8.77882e-05,0,0.0130553,-0.00296402,-0.00438942,0.0486633,-0.024449,-0.0252392,0.229998,-0.00100956,0,0.0182729,-8.02082e-05,0,0.00693179,0.00290669,0.00438942,0.02,0,0,0.23,0,0,0.0182731,0,0,0.5,4,0.5,
0.4,1,0.0829297,0.0260397,0.030726,0.333687,-0.0256844,-0.0242105,0.0863363,-0.0243442,-0.0242105,0.247351,-0.00134018,0,0.00982835,0.0039102,0.00548678,0.0239996,-0.000131682,0,0.0141713,-0.00404188,-0.00548678,0.0278991,-0.0269465,-0.0274339,0.249996,-0.00137169,0,0.0182728,-0.00010026,0,0.00980674,0.00396407,0.00548678,0.024,0,0,0.25,0,0,0.0182731,0,0,0.5,5,0,
0.44,1,0.0974788,0.0226798,0,0.337823,-0.0312482,-0.0287624,0.0904739,-0.02964,-0.0287624,0.247349,-0.00160821,0,0.0136299,0.0049662,0.00658414,0.0287994,-0.000189622,0,0.0151694,-0.00515582,-0.00658414,0.0249536,-0.0278485,-0.0274339,0.249995,-0.00164602,0,0.0182727,-0.000120312,0,0.0135969,0.00505583,0.00658414,0.0288,0,0,0.25,0,0,0.0182731,0,0,0.5,5,0.5,
