METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,12,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368442372418,-0.000849292509433,0.000176845315582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163697230164,-0.0000528469026904,-0.000157181114061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,0.0700465135439,-0.770511648983,0.0700465135439,-1,11,-1,-0.0511326929295,0.562459622225,-0.0511326929295,0,0,0,0.0511326929295,-0.562459622225,0.0511326929295,0,0,0,-0.0180671421047,0.0104310693576,0.0401194975293,0,0,0,-0.00368442372418,-0.000849292509433,0.000176845315582,0,0,0,-0.000180671419835,0.000104310692877,0.000401194975294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11366767644E-7,-2.29663310591E-8,-2.38475337255E-7,-0.00018071325422,0.000104238200018,0.000401194975294,-0.00018071325422,0.000104238200018,0.000401194975294,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,-0.490325594807,-0.280186054176,0.140093027088,7,4,-2,0.357928850507,0.204530771718,-0.102265385859,0,0,0,-0.357928850507,-0.204530771718,0.102265385859,0,0,0,0.00451678552617,0.013038836697,0.0401194975293,0,0,0,-0.00368442372418,-0.000849292509433,0.000176845315582,0,0,0,-0.000135461701411,0.000234771535042,0.000802389950587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93648189554E-7,-4.16498089351E-8,-3.07387495013E-7,-0.000135650036104,0.000234662766369,0.000802389950587,-0.000135650036104,0.000234662766369,0.000802389950587,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,2.3899527621,1.28058778565,-1.94015414737,-23,2,-11,-1.17605193738,0.102265385859,-0.562459622225,1.4543932464,0.994334697302,-2.4095674322,2.63044518377,0.892069311443,-1.84710780997,0.0263044518377,0.00892069311443,-0.0184710780997,-0.0376398793847,0.000869255779802,-0.142647102326,0.0135463612853,0.123553667738,0.00341399331024,0.00802464998775,0.00556234113354,0.00341399331024,0.00552171129753,0.117991326604,0,-0.000512195220204,0.000243270621117,-0.000624081072678,0.0000154987319659,0.000799796511949,0,0.00552602533674,0.119818624245,0,0.000859601098238,0.017791885239,0,0.00052769395217,0.000556525890831,0.000624081072678,0.0131923488043,0.0139131472708,0.0156020268169,1.8593036657E-6,-1.26745840134E-6,7.81189783083E-7,-0.00051204329988,0.000243590225065,-0.000624081072678,-0.00051204329988,0.000243590225065,-0.000624081072678,0.0000159978667804,0.000799786683733,0,0.0056008007913,0.119815152224,0,0.000870704508945,0.0177913453135,0,0.5,0,0.5,
0.04,0.04,1,-0.0150208752083,0.531707815353,-2.69330217562,31,13,13,1.58511348082,0.664725008084,0.664725008084,1.4543932464,0.994334697302,-2.4095674322,-0.13072023442,0.329609689218,-3.07429244028,0.0249972494935,0.0122167900066,-0.0492140025025,0.027100713157,0.0156466040364,0.254090151019,0.0135463612853,0.123553667738,0.00341399331024,0.00802464998775,0.00556234113354,0.00341399331024,0.00552171129753,0.117991326604,0,-0.000240568382102,0.0004010372703,0.00191682043751,0.0000154987319659,0.000799796511949,0,0.00552602533674,0.119818624245,0,0.000859601098238,0.017791885239,0,0.00052769395217,0.000556525890831,0.000624081072678,0.0131923488043,0.0139131472708,0.0156020268169,6.09829567111E-6,-5.59249383514E-6,1.07034657049E-6,-0.000241336656119,0.000400575407446,0.00191682043751,-0.000241336656119,0.000400575407446,0.00191682043751,0.0000159978667804,0.000799786683733,0,0.0056008007913,0.119815152224,0,0.000870704508945,0.0177913453135,0,0.5,0,0.5,
0.05,0.04,1,2.39685187533,1.89360672822,-2.06934669145,-21,-14,-11,-1.07378655152,-0.715857701013,-0.562459622225,1.4543932464,0.994334697302,-2.4095674322,2.52817979792,1.71019239831,-1.84710780997,0.0502790474727,0.0293187139898,-0.0676850806023,-0.0105391662277,-0.0113003251374,-0.205055209594,0.0135463612853,0.123553667738,0.00341399331024,0.00802464998775,0.00556234113354,0.00341399331024,0.00552171129753,0.117991326604,0,-0.000346781867387,0.000287539897936,-0.00013373165843,0.0000154987319659,0.000799796511949,0,0.00552602533674,0.119818624245,0,0.000859601098238,0.017791885239,0,0.00052769395217,0.000556525890831,0.000624081072678,0.0131923488043,0.0139131472708,0.0156020268169,0.0000173105327121,-4.00474755224E-6,-0.0000362212158348,-0.000346743411099,0.000287586271079,-0.00013373165843,-0.000346743411099,0.000287586271079,-0.00013373165843,0.0000159978667804,0.000799786683733,0,0.0056008007913,0.119815152224,0,0.000870704508945,0.0177913453135,0,0.5,0,0.5,
0.06,0.04,1,1.52367386672,0.518771764339,-2.47016508167,11,15,1,0.562459622225,0.766990393943,0.0511326929295,1.4543932464,0.994334697302,-2.4095674322,0.891933624171,0.227344303359,-2.46070012513,0.0591983837144,0.0315921570233,-0.0922920818535,-0.00602238070156,0.0208621387152,0.120358492588,0.0135463612853,0.123553667738,0.00341399331024,0.00802464998775,0.00556234113354,0.00341399331024,0.00552171129753,0.117991326604,0,-0.000406659340988,0.000496578445557,0.00106985326745,0.0000154987319659,0.000799796511949,0,0.00552602533674,0.119818624245,0,0.000859601098238,0.017791885239,0,0.00052769395217,0.000556525890831,0.000624081072678,0.0131923488043,0.0139131472708,0.0156020268169,0.0000375158560928,0.0000323240456055,-0.000225409758582,-0.000407190374231,0.000496143095627,0.00106985326745,-0.000407190374231,0.000496143095627,0.00106985326745,0.0000159978667804,0.000799786683733,0,0.0056008007913,0.119815152224,0,0.000870704508945,0.0177913453135,0,0.5,0,0.5,
0.07,0.08,1,1.98041205465,1.92855153181,-2.45801959434,-2,-8,-10,-0.102265385859,-0.409061543436,-0.511326929295,1.54431438468,1.27340951981,-2.83837904779,1.64657977054,1.68247106325,-2.32705211849,0.0756641814198,0.0484168676559,-0.115562603038,0.00903357105234,0.00869255779802,-0.089154438954,0.00797675682953,0.144406194001,-0.0018007047994,0.0000870670461244,0.00714473911487,-0.0018007047994,0.0078896897834,0.137261454886,0,-0.000316766193508,0.000583141268499,0.000178308877909,0.000032280951183,0.00159956763691,0,0.00790124873681,0.139696193141,0,0.00118372898778,0.017772835633,0,0.000349047144691,0.00101642636841,-0.000178308877909,-0.00446617018699,0.0114975119396,-0.0200597487647,0.00006641705113,0.000107102365291,-0.000482276276763,-0.000316870167737,0.000583084777005,0.000178308877909,-0.000316870167737,0.000583084777005,0.000178308877909,0.0000319957335609,0.00159957336747,0,0.00787633953989,0.139697599783,0,0.0011805599146,0.0177730464198,0,0.5,1,0,
0.08,0.08,1,1.90619349731,1.85527516311,-2.69527226805,2,-4,-4,0.102265385859,-0.204530771718,-0.204530771718,1.54431438468,1.27340951981,-2.83837904779,1.44204899883,1.47794029153,-2.63384827607,0.0900846714081,0.0631962705712,-0.141901085799,0.00903357105234,0.00521553467881,-0.0267463316862,0.00797675682953,0.144406194001,-0.0018007047994,0.0000870670461244,0.00714473911487,-0.0018007047994,0.0078896897834,0.137261454886,0,-0.00022658644082,0.000635211870938,-0.0000891544389527,0.000032280951183,0.00159956763691,0,0.00790124873681,0.139696193141,0,0.00118372898778,0.017772835633,0,0.000349047144691,0.00101642636841,-0.000178308877909,-0.00446617018699,0.0114975119396,-0.0200597487647,0.000100926707091,0.00022761071159,-0.000815060905972,-0.000226529807961,0.0006352320696,-0.0000891544389527,-0.000226529807961,0.0006352320696,-0.0000891544389527,0.0000319957335609,0.00159957336747,0,0.00787633953989,0.139697599783,0,0.0011805599146,0.0177730464198,0,0.5,1,0,
0.09,0.08,1,1.88532737302,1.92343363697,-2.50016665415,4,-5,-13,0.204530771718,-0.255663464648,-0.664725008084,1.54431438468,1.27340951981,-2.83837904779,1.33978361297,1.52907298446,-2.1736540397,0.103482507538,0.0784870004158,-0.163637626196,0.0135503565785,0.021731394495,-0.0624081072678,0.00797675682953,0.144406194001,-0.0018007047994,0.0000870670461244,0.00714473911487,-0.0018007047994,0.0078896897834,0.137261454886,0,-0.0000914792567884,0.000852384280362,-0.000713235511631,0.000032280951183,0.00159956763691,0,0.00790124873681,0.139696193141,0,0.00118372898778,0.017772835633,0,0.000349047144691,0.00101642636841,-0.000178308877909,-0.00446617018699,0.0114975119396,-0.0200597487647,0.000142516568303,0.000401089782827,-0.00118691123755,-0.0000908712828337,0.000852449309805,-0.000713235511631,-0.0000908712828337,0.000852449309805,-0.000713235511631,0.0000319957335609,0.00159957336747,0,0.00787633953989,0.139697599783,0,0.0011805599146,0.0177730464198,0,0.5,1,0,
