METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,12,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000910366745585,-0.000354749324259,-0.000814707166334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137696435559,-0.0000440280600742,-0.000117271730604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
0.01,0,1,0.490325594807,-0.210139540632,0.490325594807,-7,3,-7,-0.357928850507,0.153398078789,-0.357928850507,0,0,0,0.357928850507,-0.153398078789,0.357928850507,0,0,0,-0.0150559517539,0.00869255779802,-0.0490349414247,0,0,0,0.000910366745585,-0.000354749324259,-0.000814707166334,0,0,0,-0.000150559516031,0.0000869255771093,-0.000490349414247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36213216706E-7,-8.06073003901E-8,-6.77187699694E-7,-0.000150516874026,0.0000869993934266,-0.000490349414247,-0.000150516874026,0.0000869993934266,-0.000490349414247,0,0,0,0,0,0,0,0,0,1,0,0,
0.02,0,1,-0.140093027088,-0.420279081264,0.630418621895,2,6,-9,0.102265385859,0.306796157577,-0.460194236366,0,0,0,-0.102265385859,-0.306796157577,0.460194236366,0,0,0,-0.00602238070156,0.0226006502748,-0.0044577219477,0,0,0,0.000910366745585,-0.000354749324259,-0.000814707166334,0,0,0,-0.000210787197792,0.000312925368228,-0.000534926633724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20716321009E-7,-5.91563548369E-7,-2.0689892608E-6,-0.000210619775528,0.000313038079138,-0.000534926633724,-0.000210619775528,0.000313038079138,-0.000534926633724,0,0,0,0,0,0,0,0,0,1,0,0,
0.03,0.04,1,4.18616672678,-4.35943260335,-0.416819916591,-15,9,1,-0.766990393943,0.460194236366,0.0511326929295,4.99161366759,-5.60015739012,-0.239227921278,5.75860406153,-6.06035162649,-0.290360614208,0.0575860406153,-0.0606035162649,-0.00290360614208,-0.0361342842094,-0.00695404623841,-0.0222886097385,0.31187325544,-0.00221149395967,-0.0739082971531,0.0330326682436,-0.00241998474006,0.00185411394668,0.278840587196,0.000208490780395,-0.0757624110997,-0.000572199780616,0.00024333791668,-0.00075781273111,0.00159999954058,1.21250025372E-6,-0.000418879020479,0.279999919601,0.000212187544402,-0.0733038285838,0.0356411565244,0.000027009327336,-0.00933083563779,0.00217219932119,-0.000242125416426,0.000338933710632,0.0543049830298,-0.00605313541065,0.00847334276579,2.3195925678E-6,-1.87943112451E-6,-4.47640449541E-6,-0.000572015211761,0.000243771467045,-0.00075781273111,-0.000572015211761,0.000243771467045,-0.00075781273111,0.0016,0,-0.000418879020479,0.28,0,-0.0733038285838,0.0356411667584,0,-0.00933083563779,1,1,0,
0.04,0.04,1,2.78121428748,-3.63769986537,-0.656082525426,38,-21,4,1.94304233132,-1.07378655152,0.204530771718,4.99161366759,-5.60015739012,-0.239227921278,3.04857133626,-4.5263708386,-0.443758692996,0.0880717539779,-0.105867224651,-0.00734119307204,0.088830115348,0.00782330201822,0.0936121609017,0.31187325544,-0.00221149395967,-0.0739082971531,0.0330326682436,-0.00241998474006,0.00185411394668,0.278840587196,0.000208490780395,-0.0757624110997,0.000316329384994,0.000322106475885,0.000178308877908,0.00159999954058,1.21250025372E-6,-0.000418879020479,0.279999919601,0.000212187544402,-0.0733038285838,0.0356411565244,0.000027009327336,-0.00933083563779,0.00217219932119,-0.000242125416426,0.000338933710632,0.0543049830298,-0.00605313541065,0.00847334276579,0.0000118308425954,-4.55723147752E-6,-0.0000145418061937,0.000316271945522,0.000322162875102,0.000178308877908,0.000316271945522,0.000322162875102,0.000178308877908,0.0016,0,-0.000418879020479,0.28,0,-0.0733038285838,0.0356411667584,0,-0.00933083563779,1,1,0,
0.05,0.04,1,4.15311820959,-4.05013045454,-0.171389785582,-6,-11,-3,-0.306796157577,-0.562459622225,-0.153398078789,4.99161366759,-5.60015739012,-0.239227921278,5.29840982516,-5.0376977679,-0.0858298424895,0.14105585223,-0.15624420233,-0.00819949149693,0.00752797587695,-0.00956181357782,-0.089154438954,0.31187325544,-0.00221149395967,-0.0739082971531,0.0330326682436,-0.00241998474006,0.00185411394668,0.278840587196,0.000208490780395,-0.0757624110997,0.00039132184337,0.000226770236911,-0.000713235511633,0.00159999954058,1.21250025372E-6,-0.000418879020479,0.279999919601,0.000212187544402,-0.0733038285838,0.0356411565244,0.000027009327336,-0.00933083563779,0.00217219932119,-0.000242125416426,0.000338933710632,0.0543049830298,-0.00605313541065,0.00847334276579,0.000100866993307,-0.0000157822541951,-0.0000817948455728,0.000391483484408,0.00022649107462,-0.000713235511633,0.000391483484408,0.00022649107462,-0.000713235511633,0.0016,0,-0.000418879020479,0.28,0,-0.0733038285838,0.0356411667584,0,-0.00933083563779,1,1,0,
0.06,0.04,1,3.881156454,-4.06493273255,-0.837642965177,8,-15,6,0.409061543436,-0.766990393943,0.306796157577,4.99161366759,-5.60015739012,-0.239227921278,4.58255212415,-4.83316699618,-0.546024078855,0.186881373471,-0.204575872292,-0.0136597322855,0.034628689034,-0.0165158598162,-0.0044577219477,0.31187325544,-0.00221149395967,-0.0739082971531,0.0330326682436,-0.00241998474006,0.00185411394668,0.278840587196,0.000208490780395,-0.0757624110997,0.000737598624505,0.0000616290825771,-0.00075781273111,0.00159999954058,1.21250025372E-6,-0.000418879020479,0.279999919601,0.000212187544402,-0.0733038285838,0.0356411565244,0.000027009327336,-0.00933083563779,0.00217219932119,-0.000242125416426,0.000338933710632,0.0543049830298,-0.00605313541065,0.00847334276579,0.000312970747473,-0.0000403743470088,-0.000226175297178,0.00073764511601,0.0000610701033063,-0.00075781273111,0.00073764511601,0.0000610701033063,-0.00075781273111,0.0016,0,-0.000418879020479,0.28,0,-0.0733038285838,0.0356411667584,0,-0.00933083563779,1,1,0,
0.07,0.08,1,3.99430351871,-4.42768709011,-0.133825811838,20,-20,-6,1.02265385859,-1.02265385859,-0.306796157577,5.59275349664,-6.26660932425,-0.337572004359,4.57009963805,-5.24395546566,-0.0307758467816,0.232582369852,-0.257015426948,-0.0139674907533,0.0602238070156,0.0104310693576,-0.0267463316862,0.34919732217,0.0000218990788874,-0.0881757597098,0.0311276641703,-0.000299938460761,-0.00171384709633,0.318069658,0.000321837539649,-0.0864619126134,0.00133982018296,0.00016613705421,-0.00102527604797,0.00479999747714,4.92132416806E-6,-0.00125663706144,0.319999831809,0.00032808827787,-0.0837758040957,0.0356411480256,0.000036542028197,-0.0093308356378,0.00346017729418,-0.000161215730042,-0.000231361013464,0.0321994493246,0.00202274215959,-0.0142573681024,0.0006730761379,-0.0000670116060064,-0.00039190356067,0.00133998981507,0.000164763281588,-0.00102527604797,0.00133998981507,0.000164763281588,-0.00102527604797,0.0048,0,-0.00125663706144,0.32,0,-0.0837758040957,0.0356411667584,0,-0.0093308356378,1,2,0,
0.08,0.08,1,4.05555240226,-4.33046066256,-1.01667267366,22,-28,6,1.12491924445,-1.43171540203,0.306796157577,5.59275349664,-6.26660932425,-0.337572004359,4.46783425219,-4.83489392222,-0.644368161936,0.277260712374,-0.305364366171,-0.0204111723727,0.0752797587695,-0.0156466040364,-4.83943369708E-18,0.34919732217,0.0000218990788874,-0.0881757597098,0.0311276641703,-0.000299938460761,-0.00171384709633,0.318069658,0.000321837539649,-0.0864619126134,0.00209261777066,9.67101384587E-6,-0.00102527604797,0.00479999747714,4.92132416806E-6,-0.00125663706144,0.319999831809,0.00032808827787,-0.0837758040957,0.0356411480256,0.000036542028197,-0.0093308356378,0.00346017729418,-0.000161215730042,-0.000231361013464,0.0321994493246,0.00202274215959,-0.0142573681024,0.00118514266796,-0.0000915862328839,-0.000543512698879,0.00209262658625,7.52549826091E-6,-0.00102527604797,0.00209262658625,7.52549826091E-6,-0.00102527604797,0.0048,0,-0.00125663706144,0.32,0,-0.0837758040957,0.0356411667584,0,-0.0093308356378,1,2,0,
0.09,0.08,1,3.90859107698,-4.28121749479,-0.618547823201,31,-34,0,1.58511348082,-1.7385115596,0,5.59275349664,-6.26660932425,-0.337572004359,4.00764001583,-4.52809776465,-0.337572004359,0.317337112532,-0.350645343817,-0.0237868924162,0.0978636864003,-0.00260776733941,-0.0133731658431,0.34919732217,0.0000218990788874,-0.0881757597098,0.0311276641703,-0.000299938460761,-0.00171384709633,0.318069658,0.000321837539649,-0.0864619126134,0.0030712533219,-0.0000161268103709,-0.0011590077064,0.00479999747714,4.92132416806E-6,-0.00125663706144,0.319999831809,0.00032808827787,-0.0837758040957,0.0356411480256,0.000036542028197,-0.0093308356378,0.00346017729418,-0.000161215730042,-0.000231361013464,0.0321994493246,0.00202274215959,-0.0142573681024,0.00185434450395,-0.000118137781101,-0.000732535672132,0.003071232568,-0.0000196864050108,-0.0011590077064,0.003071232568,-0.0000196864050108,-0.0011590077064,0.0048,0,-0.00125663706144,0.32,0,-0.0837758040957,0.0356411667584,0,-0.0093308356378,1,2,0,
