METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,3,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114822119728,0.00043492844906,-0.00495220756073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654686940834,-0.000357865297701,-0.0000304284039791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,0.840558162527,1.19079073025,0.840558162527,-12,-17,-12,-0.613592315154,-0.869255779802,-0.613592315154,0,0,0,0.613592315154,0.869255779802,0.613592315154,0,0,0,0.00752797587695,-0.00434627889901,-0.182766599856,0,0,0,0.00114822119728,0.00043492844906,-0.00495220756073,0,0,0,0.0000752797482919,-0.0000434627829409,-0.00182766599856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49056108462E-7,-7.91944145817E-8,9.86649183687E-7,0.0000752001871547,-0.0000436002965099,-0.00182766599856,0.0000752001871547,-0.0000436002965099,-0.00182766599856,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0.210139540632,-0.0700465135439,0,-3,1,0,-0.153398078789,0.0511326929295,0,0,0,0,0.153398078789,-0.0511326929295,0,0,0,0,-0.00602238070156,-0.0017385115596,-0.0089154438954,0,0,0,0.00114822119728,0.00043492844906,-0.00495220756073,0,0,0,0.0000150598158971,-0.0000608411868347,-0.00191682043751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17525837595E-6,-2.66964775619E-7,5.04262231971E-7,0.0000149431666718,-0.0000608699420086,-0.00191682043751,0.0000149431666718,-0.0000608699420086,-0.00191682043751,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,1.30765531338,-0.748469186452,-0.463940707071,-8,16,-7,-0.409061543436,0.818123086872,-0.357928850507,0.501863258499,0.296732519764,-0.681114243764,0.910924801935,-0.521390567108,-0.323185393257,0.00910924801935,-0.00521390567108,-0.00323185393257,-0.0361342842094,0.0191236271556,0.0044577219477,0.00604004664861,0.0367340125184,0.0102419799307,0.00548648098951,0.00669069853974,0.0102419799307,0.000553565659099,0.0300433139787,0,-0.000346285738312,0.000130394413442,-0.00187224321803,0.0000145004444221,0.000799815233869,0,0.00054376666583,0.0299930712701,0,0.00017059346379,0.0094095909867,0,0.000360786182734,0.000669420820428,0.00187224321803,0.00901965456836,0.0167355205107,0.0468060804509,4.13485440731E-6,-1.01269745301E-6,-4.20835112888E-6,-0.000346041001482,0.000131042515653,-0.00187224321803,-0.000346041001482,0.000131042515653,-0.00187224321803,0.0000159978667804,0.000799786683733,0,0.000599920004267,0.02999200064,0,0.000188210197417,0.00940925510274,0,0.5,0,0.5,
0.04,0.04,1,1.4408398938,1.0523693653,-1.36597787051,-9,-9,5,-0.460194236366,-0.460194236366,0.255663464648,0.501863258499,0.296732519764,-0.681114243764,0.962057494865,0.75692675613,-0.936777708411,0.018729822968,0.00235536189022,-0.0125996310167,0,-0.0243391618345,-0.0579503853201,0.00604004664861,0.0367340125184,0.0102419799307,0.00548648098951,0.00669069853974,0.0102419799307,0.000553565659099,0.0300433139787,0,-0.000346361244227,-0.0001131978973,-0.00245174707124,0.0000145004444221,0.000799815233869,0,0.00054376666583,0.0299930712701,0,0.00017059346379,0.0094095909867,0,0.000360786182734,0.000669420820428,0.00187224321803,0.00901965456836,0.0167355205107,0.0468060804509,0.0000124513871924,-3.89942124457E-6,-8.74716767886E-6,-0.000346637735563,-0.000112348367765,-0.00245174707124,-0.000346637735563,-0.000112348367765,-0.00245174707124,0.0000159978667804,0.000799786683733,0,0.000599920004267,0.02999200064,0,0.000188210197417,0.00940925510274,0,0.5,0,0.5,
0.05,0.04,1,1.06356441093,-0.733011378852,-0.620032030212,-3,16,-6,-0.153398078789,0.818123086872,-0.306796157577,0.501863258499,0.296732519764,-0.681114243764,0.655261337288,-0.521390567108,-0.374318086187,0.0252824363409,-0.00285854378086,-0.0163428118786,-0.0286063083324,0.021731394495,0.0312040536339,0.00604004664861,0.0367340125184,0.0102419799307,0.00548648098951,0.00669069853974,0.0102419799307,0.000553565659099,0.0300433139787,0,-0.00063245963186,0.000104224131026,-0.0021397065349,0.0000145004444221,0.000799815233869,0,0.00054376666583,0.0299930712701,0,0.00017059346379,0.0094095909867,0,0.000360786182734,0.000669420820428,0.00187224321803,0.00901965456836,0.0167355205107,0.0468060804509,0.0000298924860545,-8.08523691376E-6,-7.30592997339E-6,-0.000632235175168,0.000105577169414,-0.0021397065349,-0.000632235175168,0.000105577169414,-0.0021397065349,0.0000159978667804,0.000799786683733,0,0.000599920004267,0.02999200064,0,0.000188210197417,0.00940925510274,0,0.5,0,0.5,
0.06,0.04,1,-0.288074898233,1.65898905028,-1.75394512264,16,-21,15,0.818123086872,-1.07378655152,0.766990393943,0.501863258499,0.296732519764,-0.681114243764,-0.316259828373,1.37051907128,-1.44810463771,0.0221198380571,0.010846646932,-0.0308238582556,0.0557070214894,-0.0304239522931,0.044577219477,0.00604004664861,0.0367340125184,0.0102419799307,0.00548648098951,0.00669069853974,0.0102419799307,0.000553565659099,0.0300433139787,0,-0.0000753428985216,-0.000199733466832,-0.00169393434013,0.0000145004444221,0.000799815233869,0,0.00054376666583,0.0299930712701,0,0.00017059346379,0.0094095909867,0,0.000360786182734,0.000669420820428,0.00187224321803,0.00901965456836,0.0167355205107,0.0468060804509,0.0000566525159229,-0.0000117181953101,-6.03896550407E-6,-0.0000756811256432,-0.000199605554411,-0.00169393434013,-0.0000756811256432,-0.000199605554411,-0.00169393434013,0.0000159978667804,0.000799786683733,0,0.000599920004267,0.02999200064,0,0.000188210197417,0.00940925510274,0,0.5,0,0.5,
0.07,0.08,1,1.32234762216,0.369178518124,-1.62965426884,-3,8,-1,-0.153398078789,0.409061543436,-0.0511326929295,0.666635844837,0.616646899936,-1.21657792256,0.820033923626,0.207585356499,-1.16544522963,0.0303201772934,0.012922500497,-0.042478310552,-0.0165615469293,0.00608479045861,0.0178308877908,0.00147191767057,0.0631794560283,0.0058152921926,0.00054494482697,0.0137501618808,0.0058152921926,0.000926972843599,0.0494292941475,0,-0.000240993980648,-0.000138872124844,-0.00151562546222,0.0000295713436156,0.00159962002379,0,0.000924104487988,0.0499881257434,0,0.000173949080092,0.0094095295517,0,0.000270565324263,0.00173849214863,0.00151562546222,-0.00225552146178,0.0267267832051,-0.00891544389541,0.0000861322041601,-0.0000123022118714,-6.34905465267E-6,-0.000241204181899,-0.000138506708867,-0.00151562546222,-0.000241204181899,-0.000138506708867,-0.00151562546222,0.0000319957335609,0.00159957336747,0,0.000999866673778,0.0499866677333,0,0.000188210197417,0.00940925510274,0,0.5,1,0,
0.08,0.08,1,0.935751393087,1.19022680512,-1.14437825791,3,-3,-12,0.153398078789,-0.153398078789,-0.613592315154,0.666635844837,0.616646899936,-1.21657792256,0.513237766049,0.770044978724,-0.602985607409,0.0354525549539,0.0206229502842,-0.048508166626,0.00903357105234,0.0208621387152,-0.0534926633724,0.00147191767057,0.0631794560283,0.0058152921926,0.00054494482697,0.0137501618808,0.0058152921926,0.000926972843599,0.0494292941475,0,-0.000150583950327,0.0000696203655978,-0.00205055209594,0.0000295713436156,0.00159962002379,0,0.000924104487988,0.0499881257434,0,0.000173949080092,0.0094095295517,0,0.000270565324263,0.00173849214863,0.00151562546222,-0.00225552146178,0.0267267832051,-0.00891544389541,0.000111093446321,-5.80649702897E-6,-0.0000169856595899,-0.000150440873655,0.0000699289992478,-0.00205055209594,-0.000150440873655,0.0000699289992478,-0.00205055209594,0.0000319957335609,0.00159957336747,0,0.000999866673778,0.0499866677333,0,0.000188210197417,0.00940925510274,0,0.5,1,0,
0.09,0.08,1,0.896031986986,1.52263770024,-1.79352087065,4,-8,3,0.204530771718,-0.409061543436,0.153398078789,0.666635844837,0.616646899936,-1.21657792256,0.462105073119,1.02570844337,-1.36997600135,0.0400736056851,0.0308800347179,-0.0622079266396,0.0180671421047,-0.00869255779802,-0.0044577219477,0.00147191767057,0.0631794560283,0.0058152921926,0.00054494482697,0.0137501618808,0.0058152921926,0.000926972843599,0.0494292941475,0,0.0000300843673724,-0.0000173119250581,-0.00209512931542,0.0000295713436156,0.00159962002379,0,0.000924104487988,0.0499881257434,0,0.000173949080092,0.0094095295517,0,0.000270565324263,0.00173849214863,0.00151562546222,-0.00225552146178,0.0267267832051,-0.00891544389541,0.000124766651425,8.63579862198E-6,-0.0000572996866015,0.0000300480306486,-0.0000173749176561,-0.00209512931542,0.0000300480306486,-0.0000173749176561,-0.00209512931542,0.0000319957335609,0.00159957336747,0,0.000999866673778,0.0499866677333,0,0.000188210197417,0.00940925510274,0,0.5,1,0,
