METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,16,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,4,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414015666575,-0.000152620992374,-0.000597547296148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146135527757,-0.0000714124907972,-0.000155805783483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.01,0,1,0.700465135439,-0.490325594807,0.630418621895,-10,7,-9,-0.511326929295,0.357928850507,-0.460194236366,0,0,0,0.511326929295,-0.357928850507,0.460194236366,0,0,0,-0.0255951179816,0.013038836697,-0.0534926633724,0,0,0,0.000414015666575,-0.000152620992374,-0.000597547296148,0,0,0,-0.000255951176765,0.000130388365416,-0.000534926633724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55802744834E-8,6.89090828843E-9,-1.16075675294E-7,-0.000255881391939,0.000130525261855,-0.000534926633724,-0.000255881391939,0.000130525261855,-0.000534926633724,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.02,0,1,-0.210139540632,0.35023256772,0.210139540632,3,-5,-3,0.153398078789,-0.255663464648,-0.153398078789,0,0,0,-0.153398078789,0.255663464648,0.153398078789,0,0,0,0.0120447614031,0.00347702311921,-0.0222886097385,0,0,0,0.000414015666575,-0.000152620992374,-0.000597547296148,0,0,0,-0.000135532618379,0.000165101545339,-0.000757812731109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44018872056E-7,-2.50263298085E-7,-9.4973358955E-7,-0.000135407463421,0.000165204206265,-0.000757812731109,-0.000135407463421,0.000165204206265,-0.000757812731109,0,0,0,0,0,0,0,0,0,0.75,0,0,
0.03,0.04,1,3.30032343971,-3.84704566218,0.106400053932,-1,9,-5,-0.0511326929295,0.460194236366,-0.255663464648,4.16474951183,-4.70782062493,-0.181544201672,4.21588220476,-5.16801486129,0.0741192629756,0.0421588220476,-0.0516801486129,0.000741192629756,-0.0150559517539,0.0156466040364,0.0133731658431,0.2612516186,-0.00305970606585,-0.0631715915442,0.0225986864672,-0.00320668602348,0.00169540629128,0.238652932133,0.000146979957631,-0.0648669978355,-0.00028607005529,0.000321585709112,-0.000624081072678,0.00119999976631,7.48897238601E-7,-0.000314159265359,0.239999953263,0.00014977944772,-0.0628318530718,0.0275772749024,0.000017210457537,-0.00721971509258,0.0014860698216,-0.000320836811873,0.000309921807319,0.0371517455401,-0.00802092029683,0.00774804518299,8.25360928047E-7,-7.92834782715E-7,-3.12767042486E-6,-0.00028586930404,0.000321764177382,-0.000624081072678,-0.00028586930404,0.000321764177382,-0.000624081072678,0.0012,0,-0.000314159265359,0.24,0,-0.0628318530718,0.0275772802728,0,-0.00721971509258,0.75,0,0.75,
0.04,0.04,1,2.97058325788,-3.39549606644,0.0378621067725,14,-11,-4,0.715857701013,-0.562459622225,-0.204530771718,4.16474951183,-4.70782062493,-0.181544201672,3.44889181081,-4.1453610027,0.0229865700461,0.0766477401557,-0.0931337586399,0.000971058330217,0.0376398793847,0.00956181357782,-0.0044577219477,0.2612516186,-0.00305970606585,-0.0631715915442,0.0225986864672,-0.00320668602348,0.00169540629128,0.238652932133,0.000146979957631,-0.0648669978355,0.0000903144034135,0.000417191092355,-0.000668658292155,0.00119999976631,7.48897238601E-7,-0.000314159265359,0.239999953263,0.00014977944772,-0.0628318530718,0.0275772749024,0.000017210457537,-0.00721971509258,0.0014860698216,-0.000320836811873,0.000309921807319,0.0371517455401,-0.00802092029683,0.00774804518299,4.30781528848E-6,-1.17848185255E-6,-5.99350096301E-6,0.0000905933414861,0.000417130609621,-0.000668658292155,0.0000905933414861,0.000417130609621,-0.000668658292155,0.0012,0,-0.000314159265359,0.24,0,-0.0628318530718,0.0275772802728,0,-0.00721971509258,0.75,0,0.75,
0.05,0.04,1,3.53089357448,-3.53367747082,-1.53908025735,-2,-10,19,-0.102265385859,-0.511326929295,0.971521165661,4.16474951183,-4.70782062493,-0.181544201672,4.26701489769,-4.19649369563,-1.15306536733,0.119317889133,-0.135098695596,-0.0105595953431,0.0120447614031,-0.0434627889901,0.0312040536339,0.2612516186,-0.00305970606585,-0.0631715915442,0.0225986864672,-0.00320668602348,0.00169540629128,0.238652932133,0.000146979957631,-0.0648669978355,0.000210892193089,-0.0000174649978478,-0.000356617755816,0.00119999976631,7.48897238601E-7,-0.000314159265359,0.239999953263,0.00014977944772,-0.0628318530718,0.0275772749024,0.000017210457537,-0.00721971509258,0.0014860698216,-0.000320836811873,0.000309921807319,0.0371517455401,-0.00802092029683,0.00774804518299,0.0000640953294351,-3.19435093843E-6,-0.0000375196322972,0.000210885951351,-0.0000175402046362,-0.000356617755816,0.000210885951351,-0.0000175402046362,-0.000356617755816,0.0012,0,-0.000314159265359,0.24,0,-0.0628318530718,0.0275772802728,0,-0.00721971509258,0.75,0,0.75,
0.06,0.04,1,3.17313488279,-3.73192277487,-0.256509664548,14,-7,-1,0.715857701013,-0.357928850507,-0.0511326929295,4.16474951183,-4.70782062493,-0.181544201672,3.44889181081,-4.34989177442,-0.130411508742,0.153806807241,-0.17859761334,-0.0118637104305,0.0316174986832,0.00782330201822,0.0267463316862,0.2612516186,-0.00305970606585,-0.0631715915442,0.0225986864672,-0.00320668602348,0.00169540629128,0.238652932133,0.000146979957631,-0.0648669978355,0.000527062500189,0.0000607116168011,-0.0000891544389536,0.00119999976631,7.48897238601E-7,-0.000314159265359,0.239999953263,0.00014977944772,-0.0628318530718,0.0275772749024,0.000017210457537,-0.00721971509258,0.0014860698216,-0.000320836811873,0.000309921807319,0.0371517455401,-0.00802092029683,0.00774804518299,0.000233041180763,-0.0000129000682136,-0.00014872135332,0.000527067910805,0.0000606646265984,-0.0000891544389536,0.000527067910805,0.0000606646265984,-0.0000891544389536,0.0012,0,-0.000314159265359,0.24,0,-0.0628318530718,0.0275772802728,0,-0.00721971509258,0.75,0,0.75,
0.07,0.08,1,3.57103951477,-3.74574196596,-0.149224735475,12,-19,-5,0.613592315154,-0.971521165661,-0.255663464648,4.5977729881,-5.14661464892,-0.3053772509,3.98418067294,-4.17509348326,-0.0497137862527,0.19364861397,-0.220348548173,-0.0123608482931,0.0466734504371,0.00260776733941,-0.0534926633724,0.286922166091,0.00105251829666,-0.0744703666628,0.0188473712532,0.000887386210776,-0.00157874269206,0.268074794838,0.000165132085883,-0.0728916239708,0.000993764447327,0.0000870712209537,-0.000624081072678,0.00319999937684,1.99705930293E-6,-0.000837758040957,0.269999947421,0.000168501878685,-0.0706858347058,0.0275772749024,0.000017210457537,-0.00721971509258,0.00220623492951,-0.0000850741616507,-0.00021367696828,0.0180041276976,0.00589406625556,-0.01308996939,0.000522695539985,-0.0000249065960816,-0.000274119223439,0.000993818593301,0.0000864510144555,-0.000624081072678,0.000993818593301,0.0000864510144555,-0.000624081072678,0.0032,0,-0.000837758040957,0.27,0,-0.0706858347058,0.0275772802728,0,-0.00721971509258,0.75,1,0.5,
0.08,0.08,1,3.49946412377,-3.76726067025,-0.519498651445,18,-22,0,0.920388472731,-1.12491924445,0,4.5977729881,-5.14661464892,-0.3053772509,3.67738451537,-4.02169540447,-0.3053772509,0.230422459124,-0.260565502218,-0.0154146208021,0.0602238070156,-0.00347702311921,-0.0178308877908,0.286922166091,0.00105251829666,-0.0744703666628,0.0188473712532,0.000887386210776,-0.00157874269206,0.268074794838,0.000165132085883,-0.0728916239708,0.00159598697532,0.0000524781854461,-0.000802389950586,0.00319999937684,1.99705930293E-6,-0.000837758040957,0.269999947421,0.000168501878685,-0.0706858347058,0.0275772749024,0.000017210457537,-0.00721971509258,0.00220623492951,-0.0000850741616507,-0.00021367696828,0.0180041276976,0.00589406625556,-0.01308996939,0.000939296325669,-0.0000463725737063,-0.000440322143198,0.00159602856951,0.0000511975647797,-0.000802389950586,0.00159602856951,0.0000511975647797,-0.000802389950586,0.0032,0,-0.000837758040957,0.27,0,-0.0706858347058,0.0275772802728,0,-0.00721971509258,0.75,1,0.5,
0.09,0.08,1,3.47855657918,-3.81411329775,-0.466137741404,22,-24,-1,1.12491924445,-1.22718463031,-0.0511326929295,4.5977729881,-5.14661464892,-0.3053772509,3.47285374365,-3.91943001861,-0.254244557971,0.26515099656,-0.299759802404,-0.0179570663818,0.0692573780679,-2.35922392733E-19,-0.0133731658431,0.286922166091,0.00105251829666,-0.0744703666628,0.0188473712532,0.000887386210776,-0.00157874269206,0.268074794838,0.000165132085883,-0.0728916239708,0.00228855372321,0.0000526916189614,-0.000936121609017,0.00319999937684,1.99705930293E-6,-0.000837758040957,0.269999947421,0.000168501878685,-0.0706858347058,0.0275772749024,0.000017210457537,-0.00721971509258,0.00220623492951,-0.0000850741616507,-0.00021367696828,0.0180041276976,0.00589406625556,-0.01308996939,0.00149080029223,-0.0000772429120843,-0.000635719916027,0.00228860204621,0.0000505492315932,-0.000936121609017,0.00228860204621,0.0000505492315932,-0.000936121609017,0.0032,0,-0.000837758040957,0.27,0,-0.0706858347058,0.0275772802728,0,-0.00721971509258,0.75,1,0.5,
