METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,3,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-2,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276750051647,0.000126970775847,-0.00539709827409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677097588778,-0.000410362292314,0.0000366363092162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.01,0,1,0.210139540632,0.770511648983,0.0700465135439,-3,-11,-1,-0.153398078789,-0.562459622225,-0.0511326929295,0,0,0,0.153398078789,0.562459622225,0.0511326929295,0,0,0,0.0120447614031,-0.0104310693576,-0.0668658292155,0,0,0,0.00276750051647,0.000126970775847,-0.00539709827409,0,0,0,0.000120447611787,-0.000104310691633,-0.000668658292155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04999770656E-7,-1.38372186598E-7,1.71386500369E-6,0.000120377836657,-0.000104391206603,-0.000668658292155,0.000120377836657,-0.000104391206603,-0.000668658292155,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.02,0,1,0,-0.140093027088,-0.140093027088,0,2,2,0,0.102265385859,0.102265385859,0,0,0,0,-0.102265385859,-0.102265385859,0,0,0,-0.00301119035078,-0.0017385115596,0.0178308877908,0,0,0,0.00276750051647,0.000126970775847,-0.00539709827409,0,0,0,0.0000903171068824,-0.000121717282426,-0.000490349414247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49097080693E-7,-2.5699458206E-7,3.09314896184E-6,0.0000902574120286,-0.000121761554732,-0.000490349414247,0.0000902574120286,-0.000121761554732,-0.000490349414247,0,0,0,0,0,0,0,0,0,0.5,0,0,
0.03,0.04,1,1.63428867705,-1.53967775752,-0.57944687161,-10,8,7,-0.511326929295,0.409061543436,0.357928850507,0.803107265406,-0.74060498234,-0.0457192067098,1.3144341947,-1.14966652578,-0.403648057216,0.013144341947,-0.0114966652578,-0.00403648057216,-0.027100713157,-0.0139080924768,0.0222886097385,0.0454543967712,0.00261699184027,0.0014631399901,0.014913780322,0.00260895449968,0.0014631399901,0.0305406164491,8.03734059586E-6,0,-0.00018071715546,-0.000260818334311,-0.000267463316862,0.000799999971385,2.13970650938E-7,0,0.029999998927,8.02389941019E-6,0,0.00941176436924,2.51730177574E-6,0,0.000980717126845,0.000261032304961,0.000267463316862,0.0245179281711,0.00652580762404,0.00668658292154,1.82577662144E-6,-5.92766127738E-7,1.12703282763E-6,-0.000180786908332,-0.000260769989772,-0.000267463316862,-0.000180786908332,-0.000260769989772,-0.000267463316862,0.0008,0,0,0.03,0,0,0.00941176470588,0,0,0.5,0,0.5,
0.04,0.04,1,1.66879412042,-1.35881423474,-0.532535294144,-10,3,6,-0.511326929295,0.153398078789,0.306796157577,0.803107265406,-0.74060498234,-0.0457192067098,1.3144341947,-0.894003061128,-0.352515364287,0.026288683894,-0.020436695869,-0.00756163421503,-0.0195727372801,-0.0165158598162,-0.0044577219477,0.0454543967712,0.00261699184027,0.0014631399901,0.014913780322,0.00260895449968,0.0014631399901,0.0305406164491,8.03734059586E-6,0,-0.000376432901509,-0.000425984988068,-0.000312040536339,0.000799999971385,2.13970650938E-7,0,0.029999998927,8.02389941019E-6,0,0.00941176436924,2.51730177574E-6,0,0.000980717126845,0.000261032304961,0.000267463316862,0.0245179281711,0.00652580762404,0.00668658292154,4.42787722932E-6,-1.33928301693E-6,-2.64813593275E-6,-0.000376565807764,-0.000425867505007,-0.000312040536339,-0.000376565807764,-0.000425867505007,-0.000312040536339,0.0008,0,0,0.03,0,0,0.00941176470588,0,0,0.5,0,0.5,
0.05,0.04,1,-0.216039073025,-1.4174860141,1.42619074367,21,3,-21,1.07378655152,0.153398078789,-1.07378655152,0.803107265406,-0.74060498234,-0.0457192067098,-0.270679286113,-0.894003061128,1.02806734481,0.0235818910329,-0.0293767264803,0.00271903923307,0.027100713157,0.0573708814669,0.0133731658431,0.0454543967712,0.00261699184027,0.0014631399901,0.014913780322,0.00260895449968,0.0014631399901,0.0305406164491,8.03734059586E-6,0,-0.000105482734453,0.000147774170978,-0.000178308877908,0.000799999971385,2.13970650938E-7,0,0.029999998927,8.02389941019E-6,0,0.00941176436924,2.51730177574E-6,0,0.000980717126845,0.000261032304961,0.000267463316862,0.0245179281711,0.00652580762404,0.00668658292154,0.000010833640772,-3.02370472127E-6,-1.95658503799E-6,-0.00010545638333,0.000147792977137,-0.000178308877908,-0.00010545638333,0.000147792977137,-0.000178308877908,0.0008,0,0,0.03,0,0,0.00941176470588,0,0,0.5,0,0.5,
0.06,0.04,1,1.63747230788,-0.154917144191,-0.928613607848,-8,-15,12,-0.409061543436,-0.766990393943,0.613592315154,0.803107265406,-0.74060498234,-0.0457192067098,1.21216880884,0.0263854116032,-0.659311521864,0.0357035791213,-0.0291128723643,-0.00387407598557,0.0105391662277,-0.0408550216507,-0.0490349414247,0.0454543967712,0.00261699184027,0.0014631399901,0.014913780322,0.00260895449968,0.0014631399901,0.0305406164491,8.03734059586E-6,0,-1.63521525656E-7,-0.000260827782596,-0.000668658292155,0.000799999971385,2.13970650938E-7,0,0.029999998927,8.02389941019E-6,0,0.00941176436924,2.51730177574E-6,0,0.000980717126845,0.000261032304961,0.000267463316862,0.0245179281711,0.00652580762404,0.00668658292154,0.000024758890504,-4.67152131023E-6,-2.05188383413E-7,-3.37926135761E-7,-0.000260827614947,-0.000668658292155,-3.37926135761E-7,-0.000260827614947,-0.000668658292155,0.0008,0,0,0.03,0,0,0.00941176470588,0,0,0.5,0,0.5,
0.07,0.08,1,1.21160494135,-1.69318725081,-0.266483983147,8,4,3,0.409061543436,0.204530771718,0.153398078789,1.08985004732,-1.07938114056,-0.0145259463479,0.680788503884,-1.28391191228,-0.167924025136,0.0425114641602,-0.0419519914871,-0.00555331623694,0.00602238070156,0.00521553467881,0.0668658292155,0.0638727167233,0.00067185359067,-0.00035369063114,0.013717520225,0.00067185359067,-0.00035369063114,0.0501551964983,0,0,0.0000598858797579,-0.000208672269131,0,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.00154011412024,0.000208672269131,0,0.0139849248349,-0.00130900089576,-0.00668658292154,0.0000444732831966,-4.40920757683E-6,-1.93841879081E-6,0.0000598858797579,-0.000208672269131,0,0.0000598858797579,-0.000208672269131,0,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.5,1,0,
0.08,0.08,1,1.67564985398,-0.65036568083,0.529920312637,-2,-16,-8,-0.102265385859,-0.818123086872,-0.409061543436,1.08985004732,-1.07938114056,-0.0145259463479,1.19211543318,-0.261258053693,0.394535597088,0.054432618492,-0.044564572024,-0.00160796026606,0.0210783324555,-0.0017385115596,-0.11590077064,0.0638727167233,0.00067185359067,-0.00035369063114,0.013717520225,0.00067185359067,-0.00035369063114,0.0501551964983,0,0,0.000270911005006,-0.000225987835419,-0.0011590077064,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.00154011412024,0.000208672269131,0,0.0139849248349,-0.00130900089576,-0.00668658292154,0.0000654524264974,-1.83467818715E-7,-2.19228900277E-6,0.000270648901465,-0.000226301671506,-0.0011590077064,0.000270648901465,-0.000226301671506,-0.0011590077064,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.5,1,0,
0.09,0.08,1,1.50141866383,-1.73374977952,-0.251611881778,5,4,3,0.255663464648,0.204530771718,0.153398078789,1.08985004732,-1.07938114056,-0.0145259463479,0.834186582673,-1.28391191228,-0.167924025136,0.0627744843187,-0.0574036911469,-0.00328720051742,0.00150559517539,0.00260776733941,0.0534926633724,0.0638727167233,0.00067185359067,-0.00035369063114,0.013717520225,0.00067185359067,-0.00035369063114,0.0501551964983,0,0,0.000285846030914,-0.000200055047508,-0.000624081072679,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.00154011412024,0.000208672269131,0,0.0139849248349,-0.00130900089576,-0.00668658292154,0.0000836611943669,6.2415483626E-6,2.89498382648E-6,0.000285721124689,-0.000200233399635,-0.000624081072679,0.000285721124689,-0.000200233399635,-0.000624081072679,0.0016,0,0,0.05,0,0,0.00941176470588,0,0,0.5,1,0,
