METADATA,
,Tscript (s),wmax (bool),wmax (rad/s),L (m),wh D (m),ctrlMode,robpCtrlMode,FREQDIVPOSCTRL,feed-forward (bool),
General,0.01,OFF,0,0.195,0.102,cmRobP,pcmTXT,4,ON,
,ri (ohm),ki (Nm/A),vmax (V),imax (A),n:1 (gear),bv (dynamic),fc (static),kc (V / rad/s),ti (s),
Motor,0.6,0.3624,24,6,1,0.001316282616,0.80734166,0.547956859752217,0.208736119092,
Robot,(v):,(vn):,(w):,
kp,1.019649723,1.031417953,0.978734897,
tau (s),0.121202798,0.105652003,0.090826489,
kc,5.31321566904839,4.57866482846397,4.14804307364209,
td (s),0.0744844569896801,0.0473159100918112,0.0127519342197234,
,Filename,Nfuture,Npoly,Nudiv,
pcmTxt,0,5,2,0,
DATA,
time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
0,0,1,0,0,0,-5,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000601060667383,-0.00103310464964,-0.00243856665016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108693850052,-3.69987924387E-6,-0.000125035730237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
0.01,0,1,-0.0700465135439,-0.560372108351,0.280186054176,1,8,-4,0.0511326929295,0.409061543436,-0.204530771718,0,0,0,-0.0511326929295,-0.409061543436,0.204530771718,0,0,0,-0.0105391662277,0.0147773482566,0.0222886097385,0,0,0,-0.000601060667383,-0.00103310464964,-0.00243856665016,0,0,0,-0.000105391662059,0.00014777348226,0.000222886097385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04862763806E-7,-1.2252823467E-7,-1.25395189343E-7,-0.000105424596096,0.000147749988254,0.000222886097385,-0.000105424596096,0.000147749988254,0.000222886097385,0,0,0,0,0,0,0,0,0,1,0,0,
0.02,0,1,0.560372108351,-0.490325594807,0,-8,7,0,-0.409061543436,0.357928850507,0,0,0,0,0.409061543436,-0.357928850507,0,0,0,0,-0.0225839276308,-0.000869255779802,-0.0044577219477,0,0,0,-0.000601060667383,-0.00103310464964,-0.00243856665016,0,0,0,-0.000331237525575,0.000139076226249,0.000178308877908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07038338987E-7,-5.18178012499E-7,-1.95499978872E-7,-0.000331262318835,0.000139017161447,0.000178308877908,-0.000331262318835,0.000139017161447,0.000178308877908,0,0,0,0,0,0,0,0,0,1,0,0,
0.03,0.04,1,2.82825133385,-2.82265033082,0.589277194642,-9,8,-7,-0.460194236366,0.409061543436,-0.357928850507,2.93356066178,-2.97493904498,0.0525671007758,3.39375489815,-3.38400058842,0.410495951282,0.0339375489815,-0.0338400058842,0.00410495951282,-0.0255951179816,0.0113003251374,-0.0356617755816,0.173974968707,-0.00249071394085,0.000975426660069,0.0332613655334,-0.00251544099136,0.000975426660069,0.140713603173,0.0000247270505105,0,-0.000587238280023,0.000251961343,-0.000178308877908,0.00159999997456,2.85294203141E-7,0,0.139999997774,0.0000249632427749,0,0.0287005645155,5.11756550832E-6,0,0.00218723825459,-0.000251676048797,0.000178308877908,0.0546809563647,-0.00629190121993,0.0044577219477,3.21523725688E-6,-2.14149713429E-6,4.65461653221E-7,-0.000587193343744,0.000252066048793,-0.000178308877908,-0.000587193343744,0.000252066048793,-0.000178308877908,0.0016,0,0,0.14,0,0,0.0287005649718,0,0,1,1,0,
0.04,0.04,1,2.21268211488,-2.03066023074,0.836424065059,15,-22,-10,0.766990393943,-1.12491924445,-0.511326929295,2.93356066178,-2.97493904498,0.0525671007758,2.16657026784,-1.85001980053,0.563894030071,0.0556032516598,-0.0523402038896,0.00974389981353,0.0557070214894,0.0113003251374,-0.0757812731109,0.173974968707,-0.00249071394085,0.000975426660069,0.0332613655334,-0.00251544099136,0.000975426660069,0.140713603173,0.0000247270505105,0,-0.0000303588493341,0.00036451950272,-0.000936121609017,0.00159999997456,2.85294203141E-7,0,0.139999997774,0.0000249632427749,0,0.0287005645155,5.11756550832E-6,0,0.00218723825459,-0.000251676048797,0.000178308877908,0.0546809563647,-0.00629190121993,0.0044577219477,0.0000123341023937,-5.18423939866E-6,-4.13564091198E-7,-0.0000300176014984,0.000364547762572,-0.000936121609017,-0.0000300176014984,0.000364547762572,-0.000936121609017,0.0016,0,0,0.14,0,0,0.0287005649718,0,0,1,1,0,
0.05,0.04,1,2.29891793545,-2.69580229266,-1.25523409563,14,-1,19,0.715857701013,-0.0511326929295,0.971521165661,2.93356066178,-2.97493904498,0.0525671007758,2.21770296077,-2.92380635205,-0.918954064885,0.0777802812675,-0.0815782674101,0.000554359164683,0.0225839276308,-0.021731394495,0.142647102326,0.173974968707,-0.00249071394085,0.000975426660069,0.0332613655334,-0.00251544099136,0.000975426660069,0.140713603173,0.0000247270505105,0,0.000196000415046,0.000147248511333,0.000490349414248,0.00159999997456,2.85294203141E-7,0,0.139999997774,0.0000249632427749,0,0.0287005645155,5.11756550832E-6,0,0.00218723825459,-0.000251676048797,0.000178308877908,0.0546809563647,-0.00629190121993,0.0044577219477,0.0000633899471723,-5.4065317272E-6,-0.0000107541090979,0.000195928188264,0.000147344602316,0.000490349414248,0.000195928188264,0.000147344602316,0.000490349414248,0.0016,0,0,0.14,0,0,0.0287005649718,0,0,1,1,0,
0.06,0.04,1,2.91499050638,-2.53766922241,0.00569728571092,-5,-9,1,-0.255663464648,-0.460194236366,0.0511326929295,2.93356066178,-2.97493904498,0.0525671007758,3.18922412643,-2.51474480862,0.00143440784627,0.109672522532,-0.106725715496,0.000568703243146,0.00602238070156,-0.0139080924768,-0.0579503853201,0.173974968707,-0.00249071394085,0.000975426660069,0.0332613655334,-0.00251544099136,0.000975426660069,0.140713603173,0.0000247270505105,0,0.000256138857233,8.28114677541E-6,-0.0000891544389532,0.00159999997456,2.85294203141E-7,0,0.139999997774,0.0000249632427749,0,0.0287005645155,5.11756550832E-6,0,0.00218723825459,-0.000251676048797,0.000178308877908,0.0546809563647,-0.00629190121993,0.0044577219477,0.000168217491591,-5.7015023458E-7,-0.0000287757247782,0.000256139594516,8.25831082642E-6,-0.0000891544389532,0.000256139594516,8.25831082642E-6,-0.0000891544389532,0.0016,0,0,0.14,0,0,0.0287005649718,0,0,1,1,0,
0.07,0.08,1,3.02666966258,-3.12617779839,-0.343350409766,11,-7,4,0.562459622225,-0.357928850507,0.204530771718,3.80037389344,-3.78261140801,-0.0372502548446,3.23791427121,-3.42468255751,-0.241781026563,0.142051665244,-0.140972541071,-0.00184910702248,0.027100713157,-0.00347702311921,0.0356617755816,0.223279968858,0.00156847091696,-0.0016989337442,0.0433372119704,0.00161593413774,-0.0016989337442,0.179942756887,-0.0000474632207858,0,0.000527148924284,-0.0000265804284215,0.000267463316863,0.00479999982831,-1.28382390564E-6,0,0.179999993562,-0.0000481433964614,0,0.0287005639452,-7.67634821167E-6,0,0.00427285090403,0.0000252966045159,-0.000267463316863,0.052140316236,0.00692431633283,-0.0111443048693,0.000339390593581,3.99023610953E-6,-0.0000834959161972,0.000527156014718,-0.0000264394344727,0.000267463316863,0.000527156014718,-0.0000264394344727,0.000267463316863,0.0048,0,0,0.18,0,0,0.0287005649718,0,0,1,2,0,
0.08,0.08,1,3.08230791679,-3.03991492389,0.00779323687484,12,-13,-1,0.613592315154,-0.664725008084,-0.0511326929295,3.80037389344,-3.78261140801,-0.0372502548446,3.18678157828,-3.11788639993,0.0138824380849,0.173919481027,-0.172151405071,-0.00171028264163,0.0376398793847,0.000869255779802,-0.0089154438954,0.223279968858,0.00156847091696,-0.0016989337442,0.0433372119704,0.00161593413774,-0.0016989337442,0.179942756887,-0.0000474632207858,0,0.000903550085674,-0.0000178408728544,0.000178308877909,0.00479999982831,-1.28382390564E-6,0,0.179999993562,-0.0000481433964614,0,0.0287005639452,-7.67634821167E-6,0,0.00427285090403,0.0000252966045159,-0.000267463316863,0.052140316236,0.00692431633283,-0.0111443048693,0.000590979936533,0.0000100893921626,-0.000113149406269,0.000903553252497,-0.0000176797615697,0.000178308877909,0.000903553252497,-0.0000176797615697,0.000178308877909,0.0048,0,0,0.18,0,0,0.0287005649718,0,0,1,2,0,
0.09,0.08,1,3.01916066499,-3.03368069898,0.228911090673,17,-16,-4,0.869255779802,-0.818123086872,-0.204530771718,3.80037389344,-3.78261140801,-0.0372502548446,2.93111811364,-2.96448832114,0.167280516873,0.203230662163,-0.201796288282,-0.0000374774728971,0.0496846407879,0.00782330201822,-0.0133731658431,0.223279968858,0.00156847091696,-0.0016989337442,0.0433372119704,0.00161593413774,-0.0016989337442,0.179942756887,-0.0000474632207858,0,0.00140039887099,0.0000605129806802,0.0000445772194779,0.00479999982831,-1.28382390564E-6,0,0.179999993562,-0.0000481433964614,0,0.0287005639452,-7.67634821167E-6,0,0.00427285090403,0.0000252966045159,-0.000267463316863,0.052140316236,0.00692431633283,-0.0111443048693,0.000938937126193,0.0000149104744196,-0.000123436106554,0.0014003961721,0.0000605754065079,0.0000445772194779,0.0014003961721,0.0000605754065079,0.0000445772194779,0.0048,0,0,0.18,0,0,0.0287005649718,0,0,1,2,0,
