time (s),time w/ T*4 (s),traj (bool),v_m1 (V),v_m2 (V),v_m3 (V),odo_m1 (tcks/cyc),odo_m2 (tcks/cyc),odo_m3 (tcks/cyc),w_m1 (rad/s),w_m2 (rad/s),w_m3 (rad/s),w_r_m1 (rad/s),w_r_m2 (rad/s),w_r_m3 (rad/s),w_e_m1 (rad/s),w_e_m2 (rad/s),w_e_m3 (rad/s),w_eint_m1 (rad/s),w_eint_m2 (rad/s),w_eint_m3 (rad/s),v_rob (m/s),vn_rob (m/s),w_rob (rad/s),v_r_rob (m/s),vn_r_rob (m/s),w_r_rob (rad/s),v_pd_r_rob (m/s),vn_pd_r_rob (m/s),w_pd_r_rob (rad/s),v_ff_r_rob (m/s),vn_ff_r_rob (m/s),w_ff_r_rob (rad/s),px_loc (m),py_loc (m),pth_loc (rad),px_r_loc (m),py_r_loc (m),pth_r_loc (rad),px_r_1deriv_loc,py_r_1deriv_loc,pth_r_1deriv_loc,px_r_2deriv_loc,py_r_2deriv_loc,pth_r_2deriv_loc,px_e_loc (m),py_e_loc (m),pth_e_loc (rad),px_e_1deriv_loc,py_e_1deriv_loc,pth_e_1deriv_loc,px_gt (m),py_gt (m),pth_gt (rad),px_odo (m),py_odo (m),pth_odo (rad),px (m),py (m),pth (rad),px_r (m),py_r (m),pth_r (rad),px_r_1deriv,py_r_1deriv,pth_r_1deriv,px_r_2deriv,py_r_2deriv,pth_r_2deriv,xvel,i_global,u_ref,
7.64,0,0,0,0,0,1,1,3,0.0127831732324,0.0127831732324,0.0383495196971,0,0,0,0,0,0,0,0,0,0,-0.000869255779802,0.00557215243463,0,0,0,0,0,0,0,0,0,0.000500666355771,-0.999772917729,0.000893116185719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139357941225,-0.999772071838,0.000893116185719,-0.00115675166114,-0.0000259937190163,0.000936121609016,0.00139357941225,-0.999772071838,0.000893116185719,0,0,0,0,0,0,0,0,0,
7.68,0,0,0,0,0,-1,0,0,-0.0127831732324,0,0,0,0,0,0,0,0,0,0,0,-0.000376398793847,-0.00021731394495,-0.00111443048693,0,0,0,0,0,0,0,0,0,0.000467864051574,-0.999786644501,0.000883817758681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013514929451,-0.999785840511,0.000883817758681,-0.00117179985711,-0.0000346996964064,0.000891544389539,0.0013514929451,-0.999785840511,0.000883817758681,0,0,0,0,0,0,0,0,0,
7.72,0,0,0,0,0,0,0,-7,0,0,-0.0894822126267,0,0,0,0,0,0,0,0,0,0,0.00304239522931,-0.00780101340848,0,0,0,0,0,0,0,0,0,0.000454349137894,-0.999776859466,0.000885367531558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133951881435,-0.99977606535,0.000885367531558,-0.0011718703803,0.0000869960918379,0.000579503853199,0.00133951881435,-0.99977606535,0.000885367531558,0,0,0,0,0,0,0,0,0,
7.76,0,0,0,0,0,0,0,6,0,0,0.0766990393943,0,0,0,0,0,0,0,0,0,0,-0.00260776733941,0.00668658292155,0,0,0,0,0,0,0,0,0,0.000454018626014,-0.999770449538,0.000905871575463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135968194809,-0.999769628048,0.000905871575463,-0.00117178203257,-0.0000173145640136,0.000846967170061,0.00135968194809,-0.999769628048,0.000905871575463,0,0,0,0,0,0,0,0,0,
7.8,0,0,0,0,0,1,0,-3,0.0127831732324,0,-0.0383495196971,0,0,0,0,0,0,0,0,0,0.000376398793847,0.00152119761465,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000460801693465,-0.999790306401,0.000907600055467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136821111664,-0.999789476395,0.000907600055467,-0.00115677219646,0.0000435447326713,0.000757812731107,0.00136821111664,-0.999789476395,0.000907600055467,0,0,0,0,0,0,0,0,0,
7.84,0,0,0,0,0,0,0,-2,0,0,-0.0255663464648,0,0,0,0,0,0,0,0,0,0,0.000869255779802,-0.00222886097385,0,0,0,0,0,0,0,0,0,0.000447672589298,-0.999825232458,0.000914692950746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013622053666,-0.999824404716,0.000914692950746,-0.00115679544586,0.0000783149560789,0.000668658292153,0.0013622053666,-0.999824404716,0.000914692950746,0,0,0,0,0,0,0,0,0,
7.88,0,0,0,0,0,-1,0,0,-0.0127831732324,0,0,0,0,0,0,0,0,0,0,0,-0.000376398793847,-0.00021731394495,-0.00111443048693,0,0,0,0,0,0,0,0,0,0.0004297448275,-0.999799102975,0.000910043844904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133960554376,-0.999798297882,0.000910043844904,-0.00117184596982,0.0000696130038405,0.000624081072676,0.00133960554376,-0.999798297882,0.000910043844904,0,0,0,0,0,0,0,0,0,
7.92,0,0,0,0,0,1,0,-1,0.0127831732324,0,-0.0127831732324,0,0,0,0,0,0,0,0,0,0.000376398793847,0.000651941834851,0,0,0,0,0,0,0,0,0,0,0.000413483251124,-0.99977865652,0.000919640188685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001332919579,-0.999777853489,0.000919640188685,-0.00115680629558,0.0000957000682901,0.000624081072676,0.001332919579,-0.999777853489,0.000919640188685,0,0,0,0,0,0,0,0,0,
7.96,0,0,0,0,0,0,1,10,0,0.0127831732324,0.127831732324,0,0,0,0,0,0,0,0,0,-0.000376398793847,-0.00412896495406,0.0122587353562,0,0,0,0,0,0,0,0,0,0.000477059498003,-0.999748681489,0.000924825845658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140165258199,-0.999747812748,0.000924825845658,-0.0011716781801,-0.0000694752044658,0.00111443048692,0.00140165258199,-0.999747812748,0.000924825845658,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,-1,-1,-10,-0.0127831732324,-0.0127831732324,-0.127831732324,0,0,0,0,0,0,0,0,0,0,0.00391165100911,-0.0133731658431,0,0,0,0,0,0,0,0,0,0.000474281690393,-0.999772838335,0.000938713666503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141278177034,-0.999771952629,0.000938713666503,-0.00117176885277,0.0000869908077604,0.0005795038532,0.00141278177034,-0.999771952629,0.000938713666503,0,0,0,0,0,0,0,0,0,
