0,0,0
0.0016,0,0
0.0048,0,0
0.0096,0,0
0.016,0,0
0.024,0,0
0.0336,0,0
0.0448,0,0
0.0576,0,0
0.072,0,0
0.088,0,0
0.1056,0,0
0.1248,0,0
0.1456,0,0
0.168,0,0
0.192,0,0
0.2176,0,0
0.2448,0,0
0.2736,0,0
0.304,0,0
0.336,0,0
0.3696,0,0
0.4048,0,0
0.4416,0,0
0.48,0,0
0.52,0,0
0.56,0,0
0.6,0,0
0.64,0,0
0.68,0,0
0.72,0,0
0.76,0,0
0.8,0,0
0.84,0,0
0.88,0,0
0.92,0,0
0.96,0,0
1,0,0
1.04,0,0
1.08,0,0
1.12,0,0
1.16,0,0
1.2,0,0
1.24,0,0
1.28,0,0
1.32,0,0
1.36,0,0
1.4,0,0
1.44,0,0
1.48,0,0
1.52,0,0
1.56,0,0
1.6,0,0
1.64,0,0
1.68,0,0
1.72,0,0
1.76,0,0
1.8,0,0
1.84,0,0
1.88,0,0
1.92,0,0
1.96,0,0
2,0,0
2,0.04,0
2,0.08,0
2,0.12,0
2,0.16,0
2,0.2,0
2,0.24,0
2,0.28,0
2,0.32,0
2,0.36,0
2,0.4,0
2,0.44,0
2,0.48,0
2,0.52,0
2,0.56,0
2,0.6,0
2,0.64,0
2,0.68,0
2,0.72,0
2,0.76,0
2,0.8,0
2,0.84,0
2,0.88,0
2,0.92,0
2,0.96,0
2,1,0
2,1.04,0
2,1.08,0
2,1.12,0
2,1.16,0
2,1.2,0
2,1.24,0
2,1.28,0
2,1.32,0
2,1.36,0
2,1.4,0
2,1.44,0
2,1.48,0
2,1.52,0
2,1.56,0
2,1.6,0
2,1.64,0
2,1.68,0
2,1.72,0
2,1.76,0
2,1.8,0
2,1.84,0
2,1.88,0
2,1.92,0
2,1.96,0
2,2,0
1.96,2,0
1.92,2,0
1.88,2,0
1.84,2,0
1.8,2,0
1.76,2,0
1.72,2,0
1.68,2,0
1.64,2,0
1.6,2,0
1.56,2,0
1.52,2,0
1.48,2,0
1.44,2,0
1.4,2,0
1.36,2,0
1.32,2,0
1.28,2,0
1.24,2,0
1.2,2,0
1.16,2,0
1.12,2,0
1.08,2,0
1.04,2,0
0.999999999999999,2,0
0.959999999999999,2,0
0.919999999999999,2,0
0.879999999999999,2,0
0.839999999999999,2,0
0.799999999999999,2,0
0.759999999999999,2,0
0.719999999999999,2,0
0.679999999999999,2,0
0.639999999999999,2,0
0.599999999999999,2,0
0.559999999999999,2,0
0.519999999999999,2,0
0.479999999999999,2,0
0.439999999999999,2,0
0.399999999999999,2,0
0.359999999999999,2,0
0.319999999999999,2,0
0.279999999999999,2,0
0.239999999999999,2,0
0.199999999999999,2,0
0.159999999999999,2,0
0.119999999999999,2,0
0.0799999999999988,2,0
0.0399999999999988,2,0
0,2,0
2.44929359829471e-18,1.96,0
4.89858719658941e-18,1.92,0
7.34788079488412e-18,1.88,0
9.79717439317883e-18,1.84,0
1.22464679914735e-17,1.8,0
1.46957615897682e-17,1.76,0
1.71450551880629e-17,1.72,0
1.95943487863577e-17,1.68,0
2.20436423846524e-17,1.64,0
2.44929359829471e-17,1.6,0
2.69422295812418e-17,1.56,0
2.93915231795365e-17,1.52,0
3.18408167778312e-17,1.48,0
3.42901103761259e-17,1.44,0
3.67394039744206e-17,1.4,0
3.91886975727153e-17,1.36,0
4.163799117101e-17,1.32,0
4.40872847693047e-17,1.28,0
4.65365783675994e-17,1.24,0
4.89858719658941e-17,1.2,0
5.14351655641888e-17,1.16,0
5.38844591624836e-17,1.12,0
5.63337527607783e-17,1.08,0
5.8783046359073e-17,1.04,0
6.12323399573677e-17,0.999999999999999,0
6.36816335556624e-17,0.959999999999999,0
6.61309271539571e-17,0.919999999999999,0
6.85802207522518e-17,0.879999999999999,0
7.10295143505465e-17,0.839999999999999,0
7.34788079488412e-17,0.799999999999999,0
7.59281015471359e-17,0.759999999999999,0
7.83773951454306e-17,0.719999999999999,0
8.08266887437253e-17,0.679999999999999,0
8.327598234202e-17,0.639999999999999,0
8.57252759403147e-17,0.599999999999999,0
8.81745695386094e-17,0.559999999999999,0
9.05258913929723e-17,0.521599999999998,0
9.27792415034034e-17,0.484799999999999,0
9.49346198699027e-17,0.449599999999999,0
9.69920264924703e-17,0.415999999999999,0
9.89514613711061e-17,0.383999999999999,0
1.0081292450581e-16,0.353599999999999,0
1.02576415896582e-16,0.324799999999999,0
1.04241935543423e-16,0.297599999999999,0
1.05809483446331e-16,0.271999999999999,0
1.07279059605308e-16,0.247999999999999,0
1.08650664020353e-16,0.225599999999999,0
1.09924296691466e-16,0.204799999999999,0
1.11099957618648e-16,0.185599999999999,0
1.12177646801897e-16,0.167999999999999,0
1.13157364241215e-16,0.151999999999999,0
1.14039109936601e-16,0.137599999999999,0
1.14822883888056e-16,0.124799999999999,0
1.15508686095578e-16,0.113599999999999,0
1.16096516559169e-16,0.103999999999999,0
1.16586375278828e-16,0.095999999999999,0
1.16831304638657e-16,0.0919999999999992,0
1.17076233998487e-16,0.0879999999999995,0
1.17321163358316e-16,0.0839999999999997,0
1.17566092718146e-16,0.0799999999999999,0
1.17811022077975e-16,0.0760000000000001,0
1.18055951437805e-16,0.0720000000000004,0
1.18300880797634e-16,0.0680000000000006,0
1.18545810157464e-16,0.0640000000000008,0
1.18790739517293e-16,0.060000000000001,0
1.19035668877122e-16,0.0560000000000013,0
1.19280598236952e-16,0.0520000000000015,0
1.19525527596781e-16,0.0480000000000017,0
1.19770456956611e-16,0.0440000000000019,0
1.2001538631644e-16,0.0400000000000022,0
1.08013847684807e-16,0.0360000000000025,0
9.6012309053164e-17,0.0320000000000029,0
8.40107704215206e-17,0.0280000000000032,0
7.20092317898773e-17,0.0240000000000036,0
6.00076931582339e-17,0.0200000000000039,0
4.80061545265905e-17,0.0160000000000043,0
3.60046158949472e-17,0.0120000000000046,0
2.40030772633038e-17,0.00800000000000498,0
1.20015386316604e-17,0.00400000000000533,0
1.70591170754044e-29,5.68295410730002e-15,0
-1.20015386316263e-17,-0.00399999999999397,0
0,0,0
