7201.3500001107686,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.3600001107689,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.3700001107691,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.3800001107693,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.3900001107695,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4000001107697,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4100001107699,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4200001107702,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4300001107704,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4400001107706,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4500001107708,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.460000110771,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4700001107713,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4800001107715,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.4900001107717,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5000001107719,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5100001107721,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5200001107723,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5300001107726,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5400001107728,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.550000110773,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5600001107732,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5700001107734,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5800001107737,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.5900001107739,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6000001107741,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6100001107743,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6200001107745,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6300001107747,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.640000110775,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6500001107752,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6600001107754,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6700001107756,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6800001107758,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.6900001107761,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7000001107763,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7100001107765,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7200001107767,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7300001107769,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7400001107771,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7500001107774,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7600001107776,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7700001107778,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.780000110778,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.7900001107782,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8000001107785,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8100001107787,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8200001107789,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8300001107791,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8400001107793,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8500001107795,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8600001107798,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.87000011078,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8800001107802,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.8900001107804,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9000001107806,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9100001107809,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9200001107811,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9300001107813,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9400001107815,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9500001107817,0,0,0,0,0,0,0,0,0,0,0,0,27.82
7201.9600001107819,0,0,0,0,0,0,0,0,0,0,0,0,27.82
