7538.5600001181292,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.5700001181294,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.5800001181296,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.5900001181299,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6000001181301,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6100001181303,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6200001181305,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6300001181307,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.640000118131,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6500001181312,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6600001181314,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6700001181316,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.6800001181318,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.690000118132,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7000001181323,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7100001181325,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7200001181327,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7300001181329,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7400001181331,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7500001181334,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7600001181336,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7700001181338,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.780000118134,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.7900001181342,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8000001181344,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8100001181347,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8200001181349,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8300001181351,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8400001181353,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8500001181355,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8600001181358,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.870000118136,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8800001181362,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.8900001181364,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9000001181366,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9100001181368,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9200001181371,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9300001181373,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9400001181375,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9500001181377,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9600001181379,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9700001181382,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9800001181384,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7538.9900001181386,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0000001181388,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.010000118139,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0200001181393,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0300001181395,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0400001181397,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0500001181399,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0600001181401,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0700001181403,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0800001181406,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.0900001181408,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.100000118141,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1100001181412,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1200001181414,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1300001181417,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1400001181419,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1500001181421,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1600001181423,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1700001181425,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.1800001181427,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.190000118143,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2000001181432,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2100001181434,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2200001181436,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2300001181438,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2400001181441,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2500001181443,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2600001181445,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2700001181447,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2800001181449,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.2900001181451,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3000001181454,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3100001181456,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3200001181458,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.330000118146,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3400001181462,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3500001181465,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3600001181467,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3700001181469,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3800001181471,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.3900001181473,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4000001181475,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4100001181478,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.420000118148,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4300001181482,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4400001181484,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4500001181486,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4600001181489,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4700001181491,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4800001181493,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
7539.4900001181495,0,0,0,0,0,0,0,0,0,0,0,0,27.780000000000001
